Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95.213.211;b3S;I;2;;9;ROLANTE;RS;06/2013;57.243;1;73;183;238;45;0;0;540;412;3.699;7.572;8.293;1.564;294;0;21.834;28;905;2.539;4.615;1.394;3;0;9.485;0;0;0;0;0;0;0;0;127;2.271;0;0;0;0;0;2.398;55;1.343;10.430;2.094;42;0;0;13.963;148;6.412;2.322;2;0;0;139;9.023;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87.789.178;b3S;I;2;;9;PALMEIRA DAS MISSOES;RS;06/2013;57.129;0;47;135;252;98;7;0;539;340;3.257;5.974;4.871;860;51;0;15.353;4;273;723;1.136;311;1;0;2.449;0;0;0;0;0;0;0;0;225;1.221;0;0;0;0;0;1.446;44;4.206;20.486;1.842;1.589;0;0;28.166;266;3.667;3.048;1.828;260;1;105;9.175;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97.259.253;b3S;I;2;;9;PASSO FUNDO;RS;06/2013;56.342;0;0;0;0;0;0;0;0;2;1.448;4.056;8.259;5.438;3.934;0;23.138;1;704;1.865;2.845;776;137;0;6.329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;2.201;4.623;9.517;6.329;4.184;0;26.876;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87.733.341;b3S;I;2;;9;SAO SEPE;RS;06/2013;55.246;2;89;239;374;55;0;0;759;1.725;2.424;4.810;3.351;448;1;0;12.759;12;681;1.906;3.021;702;4;0;6.325;0;0;0;0;0;0;0;0;48;1.050;0;0;0;0;0;1.099;761;7.716;15.381;5.730;1.427;0;0;31.016;81;1.965;602;473;119;15;32;3.288;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA;4.694.278;b3S;I;2;;9;RIO DE JANEIRO;RJ;06/2013;54.856;23;3.005;12.055;14.052;5.033;465;0;34.633;134;1.314;4.357;6.298;2.865;642;0;15.611;31;218;540;1.005;316;0;0;2.110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;401;375;541;349;201;614;2.502;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24.830.879;b3S;I;2;;9;MINEIROS;GO;06/2013;54.287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;847;2.289;3.063;121;0;0;6.329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;2.405;7.833;0;0;0;0;10.291;1.295;22.145;11.068;2.179;26;0;953;37.666;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45.691.128;b3S;I;2;;9;SAO JOSE DOS CAMPOS;SP;06/2013;54.217;283;5.400;14.901;22.227;4.685;19;0;47.514;402;413;5.061;666;122;37;0;6.702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA   SICOOB/SC CREDIJA;85.291.086;b3S;I;2;;9;JACINTO MACHADO;SC;06/2013;54.141;0;0;0;0;0;0;0;0;162;2.766;7.983;9.742;3.381;676;0;24.710;13;1.196;3.096;5.621;1.558;12;0;11.496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;5.650;6.115;965;565;164;0;13.470;55;3.557;167;79;17;3;587;4.465;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE - SICOOB OESTECREDI;78.825.023;b3S;I;2;;9;PALMITOS;SC;06/2013;54.093;0;2;6;13;0;0;0;21;82;2.165;7.290;7.132;2.423;837;0;19.930;17;488;1.294;1.787;148;1;0;3.735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225;2.916;9.886;5.389;3.793;2.277;0;24.486;136;1.493;1.215;1.404;680;120;874;5.921;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694.389;b3S;I;2;;9;SAO JOSE DO CERRITO;SC;06/2013;54.044;1;28;62;119;29;0;0;238;260;3.043;3.978;4.314;241;0;0;11.835;63;561;1.428;2.172;120;0;0;4.344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;12.505;3.916;8.249;5.478;311;0;30.556;196;4.470;555;655;30;0;1.164;7.070;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA E DOS ÓRGÃOS VINCULADOS À PRESIDÊNCIA DA REPÚBLICA LTDA. - SICOOB CREDFAZ SERVIDOR FEDERAL;952.415;b3S;I;2;;9;BRASILIA;DF;06/2013;53.717;111;3.316;8.403;23.805;17.811;232;0;53.679;1;2;5;19;11;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE CAMPO GRANDE MS LTDA.;73.647.935;b3S;I;2;;9;CAMPO GRANDE;MS;06/2013;53.703;0;0;0;0;0;0;0;0;45;2.580;6.205;8.024;2.626;1.527;0;21.007;20;2.278;6.082;8.851;931;0;0;18.162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;3.748;4.247;3.219;2.616;684;0;14.534;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ORLÂNDIA;53.935.029;b3S;I;2;;9;ORLANDIA;SP;06/2013;53.307;0;24;48;56;0;0;0;129;151;1.153;1.409;1.754;685;332;0;5.484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19.894;8.570;3.785;69;330;0;32.649;114;4.131;6.583;468;2.255;0;1.493;15.045;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81.367.880;b3S;I;2;;9;TURVO;SC;06/2013;53.180;1;9;19;21;4;3;0;57;220;1.219;2.144;2.360;295;20;0;6.258;12;202;487;593;157;2;0;1.451;0;0;0;0;0;0;0;0;1;2;3;3;0;0;0;9;643;9.706;11.473;9.309;3.059;22;0;34.212;175;4.771;1.930;2.560;642;2;1.113;11.193;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58.290.800;b3S;I;2;;9;CRUZEIRO;SP;06/2013;52.921;2;9.495;12.456;21.951;4.928;6;0;48.838;349;2.086;577;934;137;0;0;4.083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41.707.258;b3S;I;2;;9;SANTO ANTONIO DO MONTE;MG;06/2013;52.563;0;29;74;164;115;1;0;383;99;1.583;10.274;3.400;203;38;0;15.597;27;726;1.934;3.001;341;0;0;6.030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;2.175;13.372;405;76;0;0;16.118;343;11.455;1.372;153;6;0;1.107;14.436;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VIDEIRA/SC;81.016.131;b3S;I;2;;9;VIDEIRA;SC;06/2013;52.394;2;4;8;22;13;0;0;49;217;2.893;4.900;5.975;3.712;2.333;0;20.032;15;485;1.427;2.580;817;9;0;5.334;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3;100;12.965;6.307;1.289;773;1.537;0;22.970;13;3.044;120;0;0;0;830;4.006;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2.910.987;b3S;I;2;;9;ERECHIM;RS;06/2013;52.361;0;0;0;0;0;0;0;0;416;1.692;3.626;3.267;300;12;1;9.314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;32;7.345;9.327;9.536;6.466;8.316;0;41.022;47;1.038;288;190;110;230;120;2.023;0
LECCA;51.523;n1;C;2;;197;RIO DE JANEIRO;RJ;06/2013;52.126;1.988;2.441;8.380;22.631;3.524;27;0;38.991;329;703;907;592;415;0;0;2.945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.085;5.104;0;0;0;0;0;10.190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO JACUÍ - SICREDI ALTO JACUÍ RS;87.779.625;b3S;I;2;;9;NAO-ME-TOQUE;RS;06/2013;51.615;4;85;220;372;120;35;0;836;561;3.023;4.897;4.296;1.015;443;20;14.256;21;843;2.251;3.830;863;1;0;7.809;0;0;0;0;0;0;0;0;69;1.713;0;0;0;0;0;1.781;17;2.002;15.097;2.013;837;0;0;19.966;209;3.452;2.824;230;158;2;93;6.967;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANANDUVA - CRESOL SANANDUVA;5.863.726;b3S;I;2;;9;SANANDUVA;RS;06/2013;50.572;0;0;0;0;0;0;0;0;247;2.774;4.486;4.055;418;43;0;12.024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3;242;5.161;7.506;7.983;6.704;9.063;0;36.659;120;842;173;278;86;95;292;1.886;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS EM EMPRESAS TÊXTEIS - ACREDICOOP;3.461.243;b3S;I;2;;9;BLUMENAU;SC;06/2013;50.434;8;217;555;429;0;0;0;1.208;286;3.384;8.379;7.682;225;0;0;19.956;242;2.090;5.847;8.008;0;0;0;16.187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;277;3.478;5.663;3.327;338;0;0;13.082;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1.635.462;b3S;I;2;;9;LAJEADO;RS;06/2013;50.341;0;0;0;0;0;0;0;0;30;3.158;6.966;11.127;6.334;5.735;0;33.351;14;1.226;3.197;5.072;1.803;14;0;11.326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;2.034;1.327;1.484;556;245;0;5.665;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA. ? SICOOB UNIÃO;1.060.307;b3S;I;2;;9;RAUL SOARES;MG;06/2013;50.089;0;76;204;339;98;1;0;718;88;3.163;2.831;1.987;101;0;0;8.170;0;138;401;980;247;0;0;1.766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;5.142;17.585;6.215;0;0;0;29.015;241;5.139;1.853;1.630;34;0;1.522;10.420;0
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE SICOOB/SC- CREDINORTE;81.011.686;b3S;I;2;;9;MAFRA;SC;06/2013;50.060;0;0;4;0;0;0;0;4;579;3.607;6.157;5.029;1.421;1.900;51;18.745;46;638;2.487;5.642;1.306;0;0;10.119;0;0;0;0;0;0;0;0;13;1;0;0;0;0;0;15;125;6.003;10.141;2.332;175;221;0;18.997;83;1.222;158;65;18;8;626;2.181;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65.229.254;b3S;I;2;;9;PATROCINIO;MG;06/2013;49.924;1;14;38;63;25;0;0;140;25;1.945;1.846;3.159;1.993;24;0;8.992;9;310;894;1.627;263;1;0;3.104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;6.188;17.771;7.434;374;32;0;31.867;80;2.847;1.559;529;254;2;549;5.821;0
UNICRED RECIFE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE, ZONA DA MATA NORTE E SUL LTDA;70.241.658;b3S;I;2;;9;RECIFE;PE;06/2013;49.698;21;2.021;5.180;7.659;2.966;36;0;17.883;49;3.366;7.056;4.393;272;0;0;15.136;3;1.919;4.818;6.732;1.279;3;0;14.756;0;0;0;0;0;0;0;0;22;93;0;0;0;0;0;115;0;0;0;0;0;0;0;0;6;1.611;190;0;0;0;0;1.807;0
INDUSVAL;50.531;b1;C;2;;199;SAO PAULO;SP;06/2013;49.407;54;251;397;463;6;0;0;1.171;154;2.732;6.797;11.472;9.993;6.105;0;37.254;51;89;7;0;0;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.486;410;3.353;3.133;2.439;14;0;10.835;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23.949.522;b3S;I;2;;9;CARMO DO PARANAIBA;MG;06/2013;49.255;0;25;61;91;1;0;0;177;32;515;890;928;601;1.166;0;4.133;0;186;461;498;0;0;0;1.146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;9.296;25.297;3.762;0;90;0;38.548;20;3.525;608;20;0;0;1.078;5.250;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5.772.229;b3S;I;2;;9;PARANAVAI;PR;06/2013;49.141;2;155;366;759;161;0;0;1.442;206;2.279;2.988;3.203;402;249;0;9.327;60;410;1.138;1.695;76;0;0;3.378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.764;10.424;6.311;1.221;0;0;21.720;162;5.791;4.883;734;0;0;1.704;13.274;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81.706.616;b3S;I;2;;9;JANDAIA DO SUL;PR;06/2013;49.113;23;206;514;583;123;4;0;1.455;428;2.050;4.706;3.892;356;59;0;11.492;22;987;2.787;4.945;1.035;2;0;9.777;0;0;0;0;0;0;0;0;77;1.076;0;0;0;0;0;1.153;185;3.132;10.965;2.568;50;0;0;16.900;243;6.194;1.826;0;0;0;72;8.335;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38.588.174;b3S;I;2;;9;CONSELHEIRO PENA;MG;06/2013;48.554;0;0;0;0;0;0;0;0;0;25;34;41;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;1.885;5.911;1.584;160;69;0;9.698;1.609;7.915;18.975;5.978;9;0;4.271;38.756;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76.461.557;b3S;I;2;;9;CASCAVEL;PR;06/2013;48.350;0;0;0;0;0;0;0;0;825;8.979;13.078;10.474;1.061;29;0;34.446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;4.397;6.558;1.765;26;0;0;12.835;48;478;544;0;0;0;0;1.069;0
SICOOB NOSSACOOP-COOP.DE ECON. E CRÉD. DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR E PESQUISAS CIENTÍFICA E TECNOLÓGICA E DOS SERVIDORES DO MINISTÉRIO DO TRABALHO E EMPREGO DE MINAS GERAIS LTDA;1.760.242;b3S;I;2;;9;BELO HORIZONTE;MG;06/2013;47.794;127;2.741;6.667;13.629;6.000;136;6;29.306;247;2.314;4.488;6.052;1.301;244;5;14.650;19;204;560;1.341;463;1;0;2.587;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;97;54;45;93;99;11;849;1.249;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32.474.884;b3S;I;2;;9;ALFREDO CHAVES;ES;06/2013;47.349;8;199;516;985;177;13;0;1.898;142;3.215;5.642;4.171;317;0;0;13.488;48;1.224;3.137;5.557;991;0;0;10.958;0;0;0;0;0;0;0;0;33;0;0;0;0;0;0;33;39;4.777;5.471;2.710;2.165;933;0;16.095;61;3.233;317;40;11;0;1.214;4.876;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41.753.500;b3S;I;2;;9;CARLOS CHAGAS;MG;06/2013;47.226;0;18;5;0;0;0;0;24;189;13.833;7.879;1.139;1;0;0;23.041;0;169;408;602;136;0;0;1.314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;3.426;7.232;6.230;3;0;0;16.930;27;1.250;1.329;967;3;0;2.341;5.918;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66.398.496;b3S;I;2;;9;ARAXA;MG;06/2013;46.868;0;12;33;58;11;0;0;114;33;1.527;3.397;3.397;688;4;0;9.046;18;520;1.450;1.898;78;0;0;3.963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;5.562;15.334;3.329;147;29;0;24.512;288;2.525;2.350;1.487;340;38;2.205;9.233;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO DA UNIÃO E MPU EM MINAS GERAIS LTDA. - SICOOB COOPJUS;25.363.615;b3S;I;2;;9;BELO HORIZONTE;MG;06/2013;46.393;12;3.569;9.494;17.215;10.300;5.276;0;45.865;6;188;204;98;27;5;0;528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E EMPRESÁRIOS DA REGIÃO OESTE DO PARANÁ LTDA. UNIPRIME OESTE DO PARANÁ;1.736.243;b3S;I;2;;9;CASCAVEL;PR;06/2013;46.333;0;0;0;0;0;0;0;0;18;2.737;6.332;8.110;3.381;3.119;0;23.698;8;513;1.419;2.106;103;0;0;4.150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;2.657;3.447;5.586;3.542;3.213;0;18.485;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2.282.709;b3S;I;2;;9;ANAPOLIS;GO;06/2013;46.194;0;6;11;12;0;0;0;29;190;3.325;7.712;10.825;4.717;1.121;0;27.891;52;1.067;2.713;3.591;436;0;0;7.861;0;0;0;0;0;0;0;0;0;3;0;63;199;1;0;266;0;0;0;0;0;0;0;0;213;5.554;3.276;605;423;76;0;10.148;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3.730.508;b3S;I;2;;9;GOIANIA;GO;06/2013;46.035;8;226;608;935;9;0;0;1.786;1.276;8.807;6.460;3.960;1.577;0;0;22.079;0;9;22;22;1;0;0;54;0;0;0;0;0;0;0;0;0;65;0;0;0;0;0;65;266;3.419;13.081;183;0;0;0;16.948;41;3.659;308;131;0;0;965;5.104;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21.797.311;b3S;I;2;;9;BELO HORIZONTE;MG;06/2013;45.627;28;3.860;10.449;16.241;8.455;2.391;0;41.424;40;746;1.715;769;36;0;0;3.306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;266;419;165;24;0;0;897;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DOS VALES DO ITAJAÍ E ITAPOCÚ E DO LITORAL NORTE DE SANTA CATARINA - SICOOB BLUCREDI SC;3.960.819;b3S;I;2;;9;BLUMENAU;SC;06/2013;45.366;62;2.225;4.551;8.740;3.646;214;0;19.437;1.290;3.246;6.673;6.620;2.135;980;0;20.945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;475;1.472;284;81;0;0;2.673;4.984;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4.622.657;b3S;I;2;;9;TENENTE PORTELA;RS;06/2013;45.219;0;3;11;10;0;0;0;24;955;1.400;2.649;2.521;559;224;0;8.308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;3;0;0;0;0;1;17;332;5.083;8.249;7.965;6.276;8.069;0;35.974;41;287;169;99;46;41;213;896;0
CREDSUPER - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE;4.138.455;b3S;I;2;;9;NATAL;RN;06/2013;44.976;66;3.088;8.352;15.915;7.947;512;0;35.880;93;1.206;2.813;3.004;324;1;0;7.441;4;25;67;132;64;0;0;293;0;0;0;0;0;0;0;0;6;48;0;0;0;0;0;55;0;0;0;0;0;0;0;0;7;1.034;267;0;0;0;0;1.308;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1.637.949;b3S;I;2;;9;PRESIDENTE PRUDENTE;SP;06/2013;44.885;0;21;0;0;0;0;0;21;35;593;369;91;0;0;0;1.089;49;419;1.047;1.832;398;0;0;3.745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.603;6.331;0;0;0;0;11.934;364;15.302;9.610;1.160;189;0;1.471;28.096;0
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.473.806;n1;I;2;;14;BENTO GONCALVES;RS;06/2013;44.616;11;272;516;104;0;0;0;902;2.425;17.093;19.615;4.554;17;0;0;43.705;0;3;7;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70.937.271;b3S;I;2;;9;UBERLANDIA;MG;06/2013;44.469;0;0;0;0;0;0;0;0;60;3.359;7.724;11.265;4.266;3.118;0;29.793;7;1.224;3.205;5.254;803;0;0;10.493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1.704;1.620;632;182;38;0;4.183;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5.241.619;b3S;I;2;;9;PRIMAVERA DO LESTE;MT;06/2013;44.215;0;0;479;0;0;0;0;479;7;9.001;8.297;1.205;0;0;0;18.511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;4;0;0;0;0;0;52;804;9.297;2.270;935;47;0;0;13.353;1.161;5.325;2.441;1.696;413;150;634;11.821;0
COOPERATIVA DE CRÉDITO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66.262.643;b3S;I;2;;9;POMPEU;MG;06/2013;44.143;0;0;0;0;0;0;0;0;7;2.483;3.905;8.246;197;0;0;14.837;0;63;185;390;34;0;0;673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.043;6.489;1.420;1;0;0;8.953;538;3.255;5.464;5.822;1.513;1.827;1.262;19.681;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3.459.850;b3S;I;2;;9;MARINGA;PR;06/2013;44.082;9;371;869;1.722;383;0;0;3.355;243;3.472;8.693;7.809;599;0;0;20.816;9;415;1.207;1.934;283;1;0;3.849;0;0;0;0;0;0;0;0;66;6;9;10;0;0;0;91;0;608;1.441;1.764;1.364;9;0;5.186;772;2.006;3.044;1.911;164;0;2.888;10.785;0
