Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BMW;51420;n1;;C;3;SAO PAULO;SP;12/2009;0;0;348.379;14.571;0;362.950;0;0;0;0;0;0;0;0;362.950;0;232.330;595.281;2.194;101.767;699.241
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;n1;;I;2;SAO PAULO;SP;12/2009;0;0;100.856;0;0;100.856;0;0;0;0;0;62.558;62.558;0;163.414;0;396.668;560.081;325;109.628;670.035
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;12/2009;6.831;0;15.303;203.560;322;226.016;27.652;0;0;0;46.290;0;46.290;4.463;304.420;2.607;285.053;592.081;0;57.693;649.774
BANCO MONEO S.A.;7441209;b2;;I;2;CAXIAS DO SUL;RS;12/2009;0;0;10.101;0;0;10.101;0;0;0;0;0;0;0;504.392;514.493;0;8.380;522.873;4.928;119.119;646.920
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;12/2009;19.785;0;0;97.947;0;117.732;0;0;0;0;0;0;0;341.420;459.152;0;26.977;486.129;37;144.436;630.602
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;127.603;127.603;0;70.261;197.864;0;431.981;629.845
OMNI;50940;n1;;C;2;SAO PAULO;SP;12/2009;0;0;35.167;230.725;0;265.891;0;0;0;0;0;77.589;77.589;9.866;353.347;1.209;150.214;504.770;0;102.902;607.672
BANCO MORADA S.A;43717511;b1;;I;2;RIO DE JANEIRO;RJ;12/2009;1.173;0;56.636;236.598;0;294.407;0;0;0;0;0;0;0;0;294.407;224.582;19.488;538.476;0;57.499;595.976
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;12/2009;66.434;0;15.500;260.038;62.729;404.701;0;0;0;0;0;0;0;3.880;408.581;0;17.645;426.226;0;159.233;585.459
PERNAMBUCANAS;40699;n1;;C;2;SAO PAULO;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;372.032;372.032;0;209.198;581.230
BRAZILIAN MORTGAGES COMPANHIA HIPOTECARIA;62237367;n1;;I;2;SAO PAULO;SP;12/2009;0;0;0;0;0;0;0;357.643;0;0;0;23.891;381.534;0;381.534;0;26.742;408.276;0;147.793;556.070
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43818780;b2;;I;3;BARUERI;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;222.201;222.201;6.900;211.337;440.438;1.797;76.498;518.734
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MARINGÁ - SICREDI MARINGÁ PR;79342069;b3S;;I;2;MARINGA;PR;12/2009;75.973;0;0;152.095;39.050;267.117;0;0;0;0;0;0;0;0;267.117;0;168.771;435.888;0;67.545;503.433
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;12/2009;92.565;0;0;230.463;97.845;420.873;0;0;0;0;0;0;0;0;420.873;0;13.518;434.392;0;53.299;487.691
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA ZONA DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;12/2009;9.606;0;0;179.881;19.955;209.442;0;0;0;0;0;0;0;170.540;379.983;0;36.308;416.291;0;67.663;483.954
MÁXIMA;50201;b1;;C;2;RIO DE JANEIRO;RJ;12/2009;4.479;0;2.400;203.614;53;210.546;87.578;0;0;0;0;0;0;0;298.123;372;89.815;388.310;0;83.436;471.746
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;;I;2;FRANCISCO BELTRAO;PR;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;310.692;310.692;0;115.331;426.023;0;19.549;445.572
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;12/2009;55.421;0;0;228.258;41.998;325.678;0;0;0;0;0;0;0;0;325.678;0;25.917;351.595;0;86.151;437.745
BANCO SEMEAR S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;12/2009;10.775;0;24.293;274.835;1.346;311.249;1.000;0;0;0;0;0;0;0;312.249;0;41.502;353.751;484;80.600;434.835
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;;I;2;ENCANTADO;RS;12/2009;34.490;0;0;191.509;78.852;304.850;0;0;0;0;0;0;0;1.649;306.499;0;49.923;356.422;0;67.875;424.297
BPN BRASIL BANCO MÚLTIPLO S.A.;61033106;b1;;I;3;SAO PAULO;SP;12/2009;5.205;0;5.279;96.690;0;107.173;0;0;0;0;0;0;0;222.781;329.954;2.885;41.519;374.358;1.005;43.908;419.271
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - UNICRED CENTRAL NORTE/NORDESTE;70119680;b3C;;I;2;CABEDELO;PB;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;368.275;368.275;0;48.862;417.137
NOSSA CAIXA DESENVOLVIMENTO - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;;I;1;SAO PAULO;SP;12/2009;14;0;0;0;0;14;0;0;0;0;0;0;0;0;14;0;8.166;8.180;0;405.490;413.670
BANCO TRICURY S.A.;57839805;b2;;I;2;SAO PAULO;SP;12/2009;10.014;0;24.309;221.621;0;255.944;0;0;21.814;0;0;0;21.814;0;277.758;0;15.681;293.439;200;115.008;408.647
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CATARATAS DO IGUAÇU - SICREDI CATARATAS DO IGUAÇU;78414067;b3S;;I;2;MEDIANEIRA;PR;12/2009;56.340;0;0;146.740;33.546;236.626;0;0;0;0;0;0;0;0;236.626;0;99.585;336.211;0;59.310;395.521
BANCO RIBEIRAO PRETO S.A.;517645;b1;;I;2;RIBEIRAO PRETO;SP;12/2009;15.501;0;5.276;91.117;8;111.903;32.997;10.127;0;0;0;0;10.127;162.402;317.429;273;8.015;325.717;66;60.352;386.135
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;12/2009;7.995;0;2.223;243.459;1;253.678;11.994;0;13.854;0;0;0;13.854;8.166;287.692;0;31.037;318.728;47;64.104;382.879
COOPERATIVA CENTRAL DE CRÉDITO DO MATO GROSSO - CENTRAL SICREDI MT;33667205;b3C;;I;2;CUIABA;MT;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;347.541;347.541;0;28.276;375.818
UNICRED NORTE DO PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO NORTE DO PARANÁ LTDA;2398976;b3S;;I;2;LONDRINA;PR;12/2009;40.415;0;0;99.575;30.562;170.551;0;0;0;0;0;0;0;0;170.551;0;28.225;198.776;0;166.789;365.566
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;;I;2;GOIANIA;GO;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;328.433;328.433;0;29.919;358.352
BANCO FICSA S.A.;61348538;b1;;I;2;SAO PAULO;SP;12/2009;1.196;0;0;238.919;0;240.115;0;0;0;0;0;0;0;0;240.115;0;42.853;282.968;0;70.146;353.113
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;;I;2;SAO PAULO;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.397;42.397;0;301.381;343.779
BANCO INTERMEDIUM S/A;416968;b1;;I;2;BELO HORIZONTE;MG;12/2009;614;0;0;187.045;0;187.658;0;5.823;0;0;0;27.792;33.615;0;221.273;0;12.670;233.944;0;109.833;343.777
LINK S.A. CORRETORA DE CAMBIO, TITULOS E VALORES MOBILIARIOS;2819125;n2;;I;2;SAO PAULO;SP;12/2009;0;0;0;0;2.353;2.353;0;0;0;0;0;0;0;0;2.353;0;300.483;302.836;0;39.858;342.694
VR;50524;b1;;C;2;BARUERI;SP;12/2009;1.083;0;0;136.705;0;137.789;150;0;0;0;0;0;0;0;137.939;0;57.089;195.028;0;146.896;341.924
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MUTUO DAS UNICRED'S DOS ESTADOS DO PARANÁ E MATO GROSSO DO SUL;3046391;b3C;;I;2;LONDRINA;PR;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;321.771;321.771;0;11.951;333.722
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;12/2009;10.299;0;1.926;237.499;5;249.730;0;2.890;0;0;0;0;2.890;25.441;278.061;0;11.766;289.827;0;42.698;332.525
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;12/2009;36.127;0;0;155.154;54.964;246.245;0;0;0;0;0;0;0;0;246.245;0;37.041;283.286;0;39.176;322.462
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;;I;2;ERECHIM;RS;12/2009;37.523;0;0;101.851;55.554;194.928;0;0;0;0;0;0;0;8.198;203.127;0;70.191;273.318;0;42.202;315.519
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;;I;2;VITORIA;ES;12/2009;0;0;0;926;9.464;10.390;0;0;0;0;0;0;0;28.928;39.318;0;243.324;282.642;0;26.413;309.055
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;;I;2;CHAPECO;SC;12/2009;103;0;0;0;0;103;0;0;0;0;0;0;0;238;341;0;295.122;295.463;0;13.031;308.493
LEASEPLAN ARRENDAMENTO MERCANTIL SA;4836002;n1;;I;3;BARUERI;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;229.412;229.412;0;38.939;268.351;228;36.748;305.327
BANCO CEDULA S.A.;33132044;b1;;I;2;RIO DE JANEIRO;RJ;12/2009;5.235;0;309;144.670;131;150.345;50.480;0;0;0;0;0;0;0;200.825;0;10.452;211.277;48;93.938;305.263
ATIVA S.A. CORRETORA DE TITULOS, CAMBIO E VALORES;33775974;n2;;I;2;RIO DE JANEIRO;RJ;12/2009;0;0;0;0;8.146;8.146;0;0;0;0;0;0;0;0;8.146;0;227.033;235.179;0;62.731;297.910
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;77.959;77.959;0;202.064;280.023;0;11.501;291.523
COOPERATIVA DE CRÉDITO CREDICOONAI;53923116;b3S;;I;2;RIBEIRAO PRETO;SP;12/2009;23.864;0;0;55.727;15.612;95.203;0;0;0;0;0;0;0;3.807;99.009;0;137.914;236.923;0;54.434;291.357
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO GAÚCHO - SICREDI PLANALTO GAÚCHO;88038260;b3S;;I;2;CRUZ ALTA;RS;12/2009;28.479;0;65;63.659;16.570;108.772;0;0;0;0;0;0;0;0;108.772;0;117.309;226.082;0;63.362;289.444
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5463212;b3C;;I;2;BLUMENAU;SC;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;268.146;268.146;0;16.102;284.248
CONCÓRDIA;51602;b1;;C;2;SAO PAULO;SP;12/2009;46;0;0;19.645;0;19.691;92.505;0;0;0;0;0;0;0;112.196;0;91.465;203.661;0;77.471;281.132
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;;I;2;PORTO ALEGRE;RS;12/2009;1.877;0;0;227;0;2.103;0;0;0;0;0;0;0;0;2.103;0;267.834;269.937;0;9.651;279.588
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS GRANDE SANTA ROSA   SICREDI GRANDE SANTA ROSA RS;87766507;b3S;;I;2;SANTA ROSA;RS;12/2009;27.193;0;0;103.151;41.103;171.447;0;0;0;0;0;0;0;0;171.447;0;61.029;232.475;0;46.230;278.705
CECRESP-CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO;62931522;b3C;;I;2;SAO PAULO;SP;12/2009;0;0;0;141.391;22.712;164.104;0;0;0;0;0;0;0;0;164.104;0;82.567;246.671;0;26.783;273.453
JBS BANCO S.A.;9516419;b1;;I;2;SAO PAULO;SP;12/2009;4.545;0;0;101.201;11;105.757;11.004;0;49.575;0;0;0;49.575;0;166.335;637;5.439;172.411;0;100.973;273.384
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA LTDA.- UNICRED CENTRAL SC;543968;b3C;;I;2;FLORIANOPOLIS;SC;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;259.432;259.432;0;12.652;272.084
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;12/2009;89;0;3.386;192.871;67;196.413;0;0;0;0;0;0;0;0;196.413;0;11.325;207.738;0;63.033;270.772
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;;I;2;RODEIO BONITO;RS;12/2009;24.479;0;723;95.740;40.886;161.827;0;0;0;0;0;0;0;0;161.827;0;64.355;226.182;0;38.169;264.350
ICAP DO BRASIL CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;9105360;n2;;I;3;RIO DE JANEIRO;RJ;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.211;150.916;193.127;0;71.113;264.241
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE;89049738;b3S;;I;2;TRES DE MAIO;RS;12/2009;19.559;0;1.883;77.789;29.530;128.761;0;0;0;0;0;0;0;0;128.761;0;69.253;198.014;0;60.639;258.653
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;12/2009;30.120;0;0;152.621;6.040;188.781;0;0;0;0;0;0;0;0;188.781;0;7.531;196.312;0;61.234;257.546
BANCO CAIXA GERAL - BRASIL S.A.;33466988;b1;;I;3;SAO PAULO;SP;12/2009;54;0;30.458;40.934;0;71.446;29.510;0;0;0;0;0;0;14.182;115.138;0;15.761;130.900;211;125.860;256.970
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO LTDA   UNICRED CENTRAL SP;73085573;b3C;;I;2;SAO PAULO;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241.004;241.004;0;12.480;253.484
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;n2;;I;2;RIO DE JANEIRO;RJ;12/2009;0;0;0;0;89.805;89.805;0;0;0;0;0;0;0;0;89.805;182;118.904;208.891;0;42.971;251.862
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;;I;2;SORRISO;MT;12/2009;37.554;0;0;34.704;3.710;75.969;0;0;0;0;0;0;0;5.053;81.022;0;113.225;194.247;0;48.025;242.272
BANCO LEMON S.A.;48795256;b1;;I;3;BARUERI;SP;12/2009;13.670;3;0;93.091;0;106.764;51.454;0;0;0;0;0;0;0;158.219;0;36.068;194.287;436;46.890;241.613
COOPERATIVA CENTRO BRASILEIRA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE LTDA.;37395399;b3S;;I;2;GOIANIA;GO;12/2009;46.851;0;0;125.027;6;171.884;0;0;0;0;0;0;0;0;171.884;0;12.923;184.808;0;51.116;235.924
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS;92555150;b3S;;I;2;SANANDUVA;RS;12/2009;24.669;0;943;65.887;23.452;114.951;0;0;0;0;0;0;0;5.104;120.055;0;64.057;184.112;0;48.404;232.516
DADALTO;32092;n1;;C;2;VITORIA;ES;12/2009;0;0;0;0;0;0;0;0;0;0;0;64.722;64.722;0;64.722;0;71.809;136.532;0;93.306;229.838
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3183937;n1;;I;1;MANAUS;AM;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;20.143;20.143;0;103.990;124.134;0;103.136;227.270
BANCO BM&F DE SERVIÇOS DE LIQUIDAÇÃO E CUSTÓDIA S.A.;997185;b1;;I;2;SAO PAULO;SP;12/2009;1.672;0;0;0;33.798;35.469;144.513;0;0;0;0;0;0;0;179.982;0;6.892;186.874;0;38.528;225.402
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;;I;2;IBIRAIARAS;RS;12/2009;22.291;0;0;86.090;39.368;147.749;0;0;0;0;0;0;0;0;147.749;0;45.858;193.607;0;30.280;223.888
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI   SICREDI VALE DO PIQUIRI PR;81099491;b3S;;I;2;PALOTINA;PR;12/2009;37.836;0;0;67.485;17.736;123.057;0;0;0;0;0;0;0;0;123.057;0;65.612;188.669;0;34.820;223.489
NBC BANK BRASIL S. A. - BANCO MÚLTIPLO;74828799;b1;;I;3;PORTO ALEGRE;RS;12/2009;5.053;0;0;64.021;0;69.075;0;0;0;0;13.949;0;13.949;56.960;139.984;45;28.804;168.833;0;51.944;220.777
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;;I;2;AGUDO;RS;12/2009;17.177;0;0;81.997;35.404;134.577;0;0;0;0;0;0;0;0;134.577;0;43.330;177.907;0;40.717;218.625
COOPERATIVA DE CRÉDITO DOS MÉDICOS, OUTROS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO LTDA.;36900256;b3S;;I;2;CUIABA;MT;12/2009;31.608;0;0;101.212;11;132.831;0;0;0;0;0;0;0;0;132.831;0;12.224;145.056;0;73.361;218.417
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;;I;2;LAJEADO;RS;12/2009;30.846;0;0;121.298;13.580;165.725;0;0;0;0;0;0;0;0;165.725;0;17.191;182.916;0;34.452;217.368
HABITASUL - CREDITO IMOBILIARIO S/A;92859800;n1;;I;2;PORTO ALEGRE;RS;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;12.659;12.659;0;177.637;190.296;0;26.733;217.028
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO VERDE DE MATO GROSSO - SICREDI OURO VERDE MT;26565770;b3S;;I;2;LUCAS DO RIO VERDE;MT;12/2009;34.919;0;11;24.121;3.695;62.746;0;0;0;0;0;0;0;6.506;69.253;0;78.605;147.858;0;68.375;216.233
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;;I;2;TEUTONIA;RS;12/2009;34.438;0;252;82.296;30.922;147.908;0;0;0;0;0;0;0;0;147.908;0;36.742;184.650;0;27.047;211.696
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR E OUTROS SEGMENTOS DE CRÉDITO DO ESTADO DE MINAS GERAIS LTDA - UNICRED CENTRAL (MG);184068;b3C;;I;2;BELO HORIZONTE;MG;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228.922;228.922;0;-18.125;210.797
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;;I;2;SAO GABRIEL DA PALHA;ES;12/2009;31.128;0;0;34.721;9.161;75.010;0;0;0;0;0;0;0;74.340;149.350;0;8.719;158.069;0;51.524;209.593
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;;I;2;DOURADOS;MS;12/2009;30.029;0;0;54.303;15.782;100.114;0;0;0;0;0;0;0;5.002;105.116;0;60.346;165.462;0;43.595;209.058
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;;I;2;SAO PAULO;SP;12/2009;0;0;0;87.318;0;87.318;0;0;0;0;0;0;0;0;87.318;0;9.196;96.514;0;112.255;208.769
SOLIDEZ - CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;96477906;n2;;I;2;SAO PAULO;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193.677;193.677;0;14.246;207.923
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;;I;2;PORTO ALEGRE;RS;12/2009;33.019;0;0;93.203;37.987;164.208;0;0;0;0;0;0;0;0;164.208;0;8.276;172.484;0;31.013;203.497
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;;I;2;JOAO PESSOA;PB;12/2009;20.413;0;0;50.860;20.351;91.624;0;0;0;0;0;0;0;0;91.624;0;15.541;107.165;0;95.758;202.923
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;;I;2;SOLEDADE;RS;12/2009;21.972;0;0;66.614;21.520;110.106;0;0;0;0;0;0;0;0;110.106;0;56.381;166.487;0;34.682;201.170
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO - SICOOB SUL-SERRANO;815319;b3S;;I;2;VENDA NOVA DO IMIGRANTE;ES;12/2009;26.697;0;0;56.055;17.862;100.614;0;0;0;0;0;0;0;37.037;137.651;0;7.267;144.918;0;49.758;194.676
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;;I;2;PELOTAS;RS;12/2009;24.802;0;0;72.231;26.827;123.860;0;0;0;0;0;0;0;0;123.860;0;41.887;165.746;0;28.309;194.055
COOPERATIVA   DE   CRÉDITO   DE  LIVRE  ADMISSÃO  DE  ASSOCIADOS DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;;I;2;SANTA CRUZ DO SUL;RS;12/2009;20.725;0;0;80.158;31.316;132.199;0;0;0;0;0;0;0;176;132.375;0;30.342;162.717;0;28.777;191.494
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;;I;3;SAO PAULO;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;143.179;143.179;6.721;19.388;169.287;46;21.302;190.636
SLW CORRETORA DE VALORES E CÂMBIO LTDA.;50657675;n2;;I;2;SAO PAULO;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116.351;116.351;0;68.104;184.455
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO DE PIRACICABA;54401286;b3S;;I;2;PIRACICABA;SP;12/2009;16.352;0;0;36.060;19.336;71.748;0;0;0;0;0;0;0;66.998;138.746;0;8.201;146.947;0;36.795;183.742
COOPERATIVA DE CRÉDITO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2009;21.515;0;0;40.186;26.967;88.669;0;0;0;0;0;0;0;45.025;133.693;0;6.782;140.476;0;43.158;183.634
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;;I;2;JUNDIAI;SP;12/2009;0;0;0;64.789;0;64.789;0;0;0;0;0;86.352;86.352;0;151.141;0;4.122;155.263;0;27.968;183.231
CREDIBEL;51114;b1;;C;2;SAO PAULO;SP;12/2009;5.754;0;1.420;86.877;0;94.052;0;0;0;0;0;0;0;0;94.052;0;23.386;117.437;0;64.792;182.229
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;12/2009;17.946;0;0;67.077;19.564;104.587;0;0;0;0;0;0;0;39.255;143.842;0;3.990;147.831;0;34.282;182.113
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;;I;1;RIO DE JANEIRO;RJ;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;615;615;0;6.358;6.973;0;173.013;179.986
MUTUAL APETRIM CREDITO IMOBILIARIO S/A;18941229;n1;;I;2;BELO HORIZONTE;MG;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;150.123;150.123;0;17.741;167.865;0;11.808;179.673
