Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;;I;1;BELO HORIZONTE;MG;06/2007;49.925;0;43.921;0;0;0;93.846;0;-22.666;0;0;-6.636;-29.301;64.545;5.203;0;-33.061;-12.863;-5.614;0;28.555;-26.593;-44.374;20.171;47;20.218;-7.361;0;12.858;0
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;06/2007;74.524;0;12.184;1.343;2.631;0;90.682;-20.098;-274;0;0;-5.458;-25.830;64.852;29.534;0;-10.277;-20.049;-8.529;0;1.152;-34.753;-42.922;21.930;-27;21.903;-9.924;-686;11.292;0
JOHN DEERE;50071;b1;;C;3;PORTO ALEGRE;RS;06/2007;85.724;0;4.909;0;0;0;90.634;-210;-60.224;0;0;-11.081;-71.515;19.119;3.047;0;-3.553;-2.687;-1.907;0;7.362;-1.822;440;19.559;19;19.578;-6.426;-563;12.589;0
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;06/2007;0;0;85.357;0;0;0;85.357;-74.549;0;0;0;0;-74.549;10.807;23.675;0;-2.050;-5.425;-1.433;3.084;1.865;-135;19.581;30.388;0;30.388;-5.933;-4.954;19.500;0
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;b2;;I;3;BETIM;MG;06/2007;47.599;0;36.695;0;0;0;84.293;-41.907;0;0;0;1.980;-39.927;44.366;1;0;-1.977;-9.712;-1.948;0;4.918;-5.571;-14.288;30.078;1.056;31.134;-10.578;-113;20.444;0
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;06/2007;54.646;0;26.798;0;0;0;81.444;-23.350;-11.043;0;0;-1.934;-36.327;45.117;372;0;-7.895;-9.090;-208;0;142;-1.538;-18.217;26.900;295;27.194;0;-586;26.608;0
MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;n2;;I;3;RIO DE JANEIRO;RJ;06/2007;0;0;80.049;0;0;0;80.049;-78.446;0;0;0;-428;-78.874;1.175;27.024;0;-10.861;-9.592;-1.910;7.297;272;-109;12.121;13.296;-14;13.282;-2.097;-2.793;8.392;0
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;06/2007;24.832;0;61.843;-8.291;935;0;79.319;-7.557;-4.444;0;0;-2.676;-14.677;64.642;10.162;0;-7.123;-10.015;-3.735;1.599;10.523;-15.611;-14.200;50.442;102;50.544;-8.977;-6.124;35.442;-2.579
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;06/2007;113;0;74.413;0;0;0;74.525;0;0;0;0;0;0;74.525;0;0;-134;-1.109;0;0;0;-4.751;-5.993;68.532;15;68.547;-1.485;-15;67.047;0
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;06/2007;56.507;0;16.677;0;0;0;73.184;0;-23.924;0;0;1.356;-22.568;50.616;1.362;0;-8.984;-4.412;-2.144;0;1.752;-3.062;-15.488;35.128;0;35.128;-9.188;0;25.940;0
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;;I;2;SAO PAULO;SP;06/2007;69.360;0;3.488;0;0;0;72.848;0;0;0;0;-9.559;-9.559;63.289;227;0;-883;-27.169;-3.118;0;914;-3.057;-33.086;30.204;-161;30.042;-9.551;0;20.491;-1.709
CREDIFAR S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;n1;;I;2;FARROUPILHA;RS;06/2007;70.561;0;639;-849;0;0;70.352;-9.196;0;0;0;-11.396;-20.591;49.760;3.900;0;-310;-20.435;-3.502;0;3.318;0;-17.030;32.730;-871;31.860;-11.011;0;20.848;0
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;06/2007;0;0;53.670;-14.565;30.784;0;69.889;-23.385;0;0;0;0;-23.385;46.504;44.226;0;0;-12.605;-7.886;-2.168;2.456;-1.347;22.675;69.179;0;69.179;-24.117;0;45.062;0
ASB S/A - CREDITO, FINANCIAMENTO E INVESTIMENTO;59987370;n1;;I;2;FLORIANOPOLIS;SC;06/2007;68.491;0;150;0;0;0;68.640;-5.795;-65;0;0;-25.202;-31.063;37.577;1.240;0;-626;-17.560;-393;0;4;-19.019;-36.354;1.223;-15;1.209;-468;0;740;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;06/2007;60.005;0;5.343;0;0;0;65.348;-26.511;-55;0;0;-1.869;-28.435;36.913;0;0;-6.411;-6.215;-36;0;81;-469;-13.049;23.864;8;23.872;0;0;23.872;-5.143
ING;51073;b1;;C;3;SAO PAULO;SP;06/2007;8.096;0;176.695;-119.558;0;0;65.233;-99.253;-34.978;0;-64.871;0;-199.101;-133.868;14.453;0;-21.711;-18.765;-3.264;0;160.808;-6.167;125.355;-8.514;0;-8.514;3.877;-512;-5.149;0
HONDA;51396;b2;;C;3;SAO PAULO;SP;06/2007;59.917;631;1.018;0;0;0;61.566;-20.378;0;-448;0;-8.239;-29.065;32.501;3.167;0;-6;-20.329;-2.350;0;1.514;-3.553;-21.556;10.945;-20;10.925;-3.683;0;7.242;0
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43818780;b2;;I;3;BARUERI;SP;06/2007;1.311;88.410;331;-30.240;0;0;59.813;0;-5.643;-63.898;0;-2.327;-71.869;-12.056;57;0;-4.363;-4.383;-450;0;20.702;-140;11.423;-633;799;166;-3.373;0;-3.207;0
BANIF;20255;b1;;C;3;SAO PAULO;SP;06/2007;37.748;0;35.642;-22.546;8.512;0;59.356;-49.270;-4.212;0;0;-1.145;-54.627;4.729;19.866;0;-19.875;-22.671;-1.768;391;48.638;-15.012;9.570;14.299;-353;13.946;-3.956;-597;9.393;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;06/2007;34.097;0;19.384;0;0;0;53.481;0;-9.589;0;0;10.532;944;54.424;207;0;-10.037;-4.797;-1.750;0;1.532;-2.699;-17.544;36.881;425;37.306;-6.174;0;31.132;-9.030
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;06/2007;47.144;0;3.809;68;2.380;0;53.402;-9.300;-3.873;0;0;1.567;-11.607;41.795;3.997;0;-8.203;-29.430;-2.246;278;9;-8;-35.602;6.193;-997;5.196;-1.488;-51;3.658;0
DADALTO;32092;n1;;C;2;VITORIA;ES;06/2007;21.443;0;31.911;0;0;0;53.353;-4.043;0;0;0;-26.194;-30.237;23.116;3.441;0;-357;-21.800;-2.940;0;12.209;-4.851;-14.299;8.817;213;9.029;-2.252;0;6.777;-2.293
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;n1;;I;1;CURITIBA;PR;06/2007;21.558;0;31.605;0;0;0;53.162;0;-141;0;0;-456;-596;52.566;42;0;-2.760;-6.579;-2.459;0;4;-8.583;-20.336;32.230;0;32.230;-13.912;0;18.318;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;06/2007;32.533;0;19.308;0;0;0;51.841;0;-9.698;0;0;4.071;-5.627;46.214;143;0;-13.183;-5.192;-1.701;0;6.021;-3.947;-17.861;28.353;301;28.654;-4.309;-972;23.373;-9.735
COOPERATIVA CENTRAL DE CRÉDITO DO PARANÁ - CENTRAL SICREDI PR;80230774;b3C;;I;2;CURITIBA;PR;06/2007;538;0;50.063;0;0;0;50.601;-49.637;-566;0;0;-17;-50.220;381;0;0;-3.727;8.546;-5;0;673;-5.635;-148;233;11;244;-13;0;231;0
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;06/2007;11.575;0;35.546;2.739;112;0;49.972;-32.061;-27;0;0;-395;-32.484;17.489;4.152;0;-10.229;-6.144;-293;7.260;2.142;-1.955;-5.068;12.421;0;12.421;-960;-3.714;7.747;0
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;06/2007;19.130;25.718;4.648;3;0;0;49.499;-10.743;-2.975;-19.344;0;-532;-33.594;15.905;116;0;-2.398;-2.761;-790;0;481;-164;-5.516;10.389;-482;9.907;-2.720;-54;7.133;-2.356
FATOR;50122;b1;;C;2;SAO PAULO;SP;06/2007;7.761;0;39.252;547;0;0;47.560;-19.846;0;0;0;-424;-20.270;27.290;96.009;0;-15.732;-50.366;-9.581;6.716;1.760;-2.906;25.900;53.190;501;53.690;-16.406;-1.642;35.642;0
CREDIBEL;51114;b1;;C;2;SAO PAULO;SP;06/2007;31.682;0;15.840;-905;0;0;46.618;-19.157;-209;0;-163;-6.186;-25.715;20.903;5.246;0;-5.047;-14.110;-1.823;16;1.250;-355;-14.823;6.080;-574;5.506;-860;-265;4.381;0
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;06/2007;21.289;0;3.650;1.728;16.571;0;43.239;-10.417;-1.417;0;0;-2.649;-14.483;28.756;7.102;0;-11.702;-13.718;-2.240;517;4.106;-445;-16.380;12.376;-72;12.304;-4.425;-141;7.738;0
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;b2;;I;3;SAO PAULO;SP;06/2007;4.583;0;27.585;7.025;3.349;0;42.543;-22.117;-871;0;0;807;-22.180;20.363;12.602;0;-10.571;-5.063;-2.485;0;3.663;-2.240;-4.095;16.268;-74;16.194;-6.347;-385;9.462;0
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DE SERTÃOZINHO;71328769;b3S;;I;2;SERTAOZINHO;SP;06/2007;30.995;0;11.060;-617;0;0;41.438;-9.596;-2.266;0;0;3.629;-8.233;33.204;465;0;-1.967;-4.039;-11;0;380;-822;-5.993;27.211;-60;27.151;-3;0;27.149;0
BANCO MORADA S.A;43717511;b1;;I;2;RIO DE JANEIRO;RJ;06/2007;40.012;0;545;-317;0;859;41.100;-5.378;-499;0;0;-3.656;-9.533;31.567;2.442;0;-2.894;-23.234;-1.701;757;74;-494;-25.049;6.518;214;6.732;-2.066;0;4.666;-1.090
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;b2;;I;3;SAO PAULO;SP;06/2007;0;0;46.988;-53.466;44.002;0;37.524;-672;-16.571;0;0;0;-17.243;20.281;10.839;0;-17.489;-4.377;-2.063;0;3;0;-13.087;7.194;0;7.194;-3.818;0;3.376;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;06/2007;1.866;0;34.863;0;0;595;37.324;-35.675;-685;0;0;-108;-36.468;855;11;0;-6.972;-2.408;-1;658;8.251;-303;-763;92;0;93;-1;0;91;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL DO ESTADO DE SÃO PAULO;63917579;b3C;;I;2;SAO PAULO;SP;06/2007;2.221;0;34.949;0;0;100;37.270;-33.895;-65;0;0;-1.251;-35.212;2.058;1;0;-1.232;-741;-59;0;495;0;-1.535;523;15;537;0;0;537;0
MÁXIMA;50201;b1;;C;2;RIO DE JANEIRO;RJ;06/2007;23.026;0;11.659;-1.931;0;0;32.754;-3.102;-706;0;0;-6.534;-10.342;22.412;8.568;0;-4.558;-18.231;-2.172;1.316;1.991;-1.565;-14.652;7.761;-86;7.674;-1.640;-1.903;4.131;0
LEASEPLAN ARRENDAMENTO MERCANTIL SA;4836002;n1;;I;3;BARUERI;SP;06/2007;0;31.815;0;0;0;0;31.815;-9.053;0;-13.183;0;-69;-22.305;9.509;98;0;-3.900;-2.174;-623;0;568;-607;-6.637;2.872;57;2.929;-995;0;1.934;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;06/2007;542;0;42.798;-12.019;0;0;31.321;-24.558;-3.402;0;-4.176;185;-31.951;-630;7.389;0;-6.993;-3.726;-1.438;0;25.008;-8.116;12.124;11.494;198;11.692;-2.958;-85;8.648;0
DOMUS - CIA. DE CREDITO IMOBILIARIO;10372647;n1;;I;2;FORTALEZA;CE;06/2007;2.467;0;520;0;0;27.182;30.169;0;-7.130;0;0;1.291;-5.840;24.330;0;0;-424;-299;0;0;216;-20;-528;23.802;0;23.802;0;0;23.802;0
CREDIT LYONNAIS;51066;b1;;C;3;SAO PAULO;SP;06/2007;3.040;0;40.648;-17.119;3.490;0;30.059;-14.753;-8.172;0;0;0;-22.925;7.134;13.984;0;-17.218;-12.191;-2.132;1.803;21.210;-1.693;3.764;10.898;14;10.912;-2.009;0;8.902;-5.838
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;b3C;;I;2;FLORIANOPOLIS;SC;06/2007;636;0;28.985;0;0;389;30.010;-28.402;-426;0;0;2;-28.826;1.184;4;0;-1.248;-1.119;-7;644;2.262;-1.088;-550;634;10;644;0;0;644;0
INTERMEDIUM - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;416968;n1;;I;2;BELO HORIZONTE;MG;06/2007;27.410;0;1.271;0;0;0;28.680;-5.616;0;0;0;-1.314;-6.930;21.750;132;0;-678;-11.890;-56;784;830;-480;-11.358;10.392;-14;10.379;-2.403;0;7.975;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;06/2007;196;0;28.298;0;0;0;28.495;-27.292;0;0;0;677;-26.615;1.879;0;0;-1.816;-1.126;-11;0;1.599;0;-1.353;527;7;534;0;0;534;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;;I;2;JUNDIAI;SP;06/2007;25.927;0;2.111;0;0;0;28.038;-8.851;0;0;0;-1.125;-9.976;18.062;2.252;0;-737;-7.054;-990;0;0;-5.830;-12.360;5.702;-4;5.698;-2.142;0;3.555;-486
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;06/2007;23.653;0;2.191;0;0;0;25.844;-7.656;0;0;0;-7.697;-15.353;10.491;2.414;0;-3.734;-6.034;-974;14;0;-5;-8.319;2.171;16;2.187;-761;-114;1.311;0
BANCO CEDULA S.A.;33132044;b1;;I;2;RIO DE JANEIRO;RJ;06/2007;21.561;2.323;1.788;6;0;0;25.679;-6.850;0;-1.495;0;1.139;-7.206;18.474;666;0;-961;-4.882;-71;0;104;-749;-5.893;12.580;345;12.925;-2.656;0;10.269;-1.100
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S/A;60498557;b1;;I;3;SAO PAULO;SP;06/2007;5.563;0;27.959;-8.002;0;0;25.520;-9.625;-5.478;0;-7.840;-739;-23.681;1.838;1.469;0;-9.967;-7.111;-240;0;33.930;-44.840;-26.759;-24.921;587;-24.334;-2.172;0;-26.505;0
BMW;51420;n1;;C;3;SAO PAULO;SP;06/2007;18.838;6.604;58;0;0;0;25.500;-8.594;0;-5.095;0;-866;-14.555;10.946;0;0;-223;-4.274;-576;0;571;-1.017;-5.518;5.427;-72;5.355;-1.895;0;3.460;0
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;06/2007;22.383;0;2.744;0;0;0;25.127;-9.657;0;0;0;-6.464;-16.121;9.006;985;0;-4.364;-5.110;-914;0;4.425;-4.878;-9.856;-850;17;-833;424;0;-409;0
GERDAU;50861;b1;;C;2;PORTO ALEGRE;RS;06/2007;24.320;0;539;60;0;0;24.919;-10.992;-5;0;0;-985;-11.982;12.938;2.968;0;-4.936;-2.078;-786;0;11;-28;-4.849;8.089;0;8.089;-2.726;0;5.363;0
BANCO DO ESTADO DO PIAUÍ S.A. - BEP;6833131;b1;;I;1;TERESINA;PI;06/2007;19.338;0;5.045;0;0;201;24.584;-4.695;-40;0;0;-252;-4.987;19.597;4.629;0;-7.838;-7.932;-1.143;0;260;-1.155;-13.179;6.418;138;6.556;-103;0;6.452;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;06/2007;18.608;0;5.065;0;0;0;23.673;-7.519;0;0;0;-717;-8.236;15.438;1.492;0;-3.868;-6.213;-26;0;0;-348;-8.963;6.475;1;6.476;-10;-280;6.185;0
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;06/2007;6.258;0;17.611;-235;0;0;23.634;-16.555;-3;0;0;-446;-17.004;6.629;2.691;0;-2.361;-3.543;-643;441;1.263;-1.065;-3.218;3.411;0;3.411;-551;0;2.860;-2.124
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;06/2007;17.392;0;15.754;-9.843;0;0;23.303;-10.358;-518;0;-98;-5.336;-16.309;6.994;2.107;0;-5.883;-6.208;-779;733;3.956;-208;-6.284;711;0;711;16;0;726;0
BANCO BRJ S.A.;27937333;b2;;I;2;RIO DE JANEIRO;RJ;06/2007;1.749;0;244;-135;0;21.071;22.929;-313;-478;0;0;-13.415;-14.207;8.722;2.152;0;-1.599;-5.705;-368;0;836;-10.293;-14.977;-6.255;-1.450;-7.705;0;0;-7.705;0
OURINVEST;50294;b2;;C;2;SAO PAULO;SP;06/2007;14.324;0;7.610;790;1;0;22.724;-7.240;-3;0;0;-322;-7.565;15.159;10.682;0;-8.207;-9.856;-1.788;0;1.770;-1.837;-9.236;5.923;1.391;7.314;-2.022;1;5.292;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA ZONA DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;06/2007;8.150;0;13.262;0;0;0;21.412;-8.997;-6.957;0;0;-46;-16.000;5.412;167;0;-913;-788;-6;0;33;-525;-2.032;3.380;45;3.425;0;0;3.425;-6
AGORA-SENIOR CORRETORA DE TITULOS E VALORES MOBILIARIOS S/A;74014747;n2;;I;2;RIO DE JANEIRO;RJ;06/2007;4.234;0;18.087;-988;0;0;21.334;-10;0;0;0;-201;-210;21.123;50.510;0;-12.976;-35.347;-4.635;1;2.553;-736;-631;20.492;10;20.503;-6.271;-2.162;12.070;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;;I;2;CURITIBA;PR;06/2007;21.002;0;63;0;0;0;21.065;-3.446;0;0;0;-7.189;-10.635;10.430;279;0;-535;-4.862;-799;0;55;-169;-6.030;4.400;0;4.400;-1.966;0;2.433;0
BANCO SAFRA DE INVESTIMENTO S.A.;7002898;b2;;I;2;SAO PAULO;SP;06/2007;17;0;21.027;0;0;0;21.044;-1.016;-11;0;0;238;-789;20.256;105.951;0;-18.858;-2.783;-7.879;0;3.546;-4.876;75.100;95.356;0;95.356;-30.975;0;64.381;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MARINGÁ   SICREDI MARINGÁ PR;79342069;b3S;;I;2;MARINGA;PR;06/2007;13.757;0;7.043;0;0;0;20.800;-6.032;-2.999;0;0;-2.258;-11.290;9.510;4.822;0;-3.922;-5.959;-98;0;736;-2.815;-7.236;2.274;54;2.329;-125;0;2.204;0
BANCO SEMEAR S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;06/2007;18.959;0;1.359;283;0;0;20.601;-5.879;0;0;0;-781;-6.659;13.942;639;0;-964;-10.263;-216;0;3.901;-86;-6.990;6.952;243;7.195;-1.671;0;5.524;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;06/2007;11.132;0;9.376;0;0;0;20.508;-3.333;-6.820;0;0;698;-9.456;11.052;591;0;-1.886;-729;-15;0;262;1;-1.778;9.274;85;9.359;-123;0;9.236;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;;I;2;SAO PAULO;SP;06/2007;17.344;0;3.095;0;0;0;20.439;-6.785;0;0;0;-568;-7.353;13.085;0;0;-5.474;-4.760;-280;0;1.797;0;-8.716;4.370;-181;4.188;0;0;4.188;-2.874
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - UNICRED CENTRAL NORTE/NORDESTE;70119680;b3C;;I;2;JOAO PESSOA;PB;06/2007;1.001;0;19.414;0;0;0;20.415;-18.163;0;0;0;-11;-18.174;2.241;3;0;-1.448;1.204;-47;0;1;-6;-294;1.947;1;1.946;0;0;1.946;-1.483
UNICRED NORTE DO PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NORTE DO PARANÁ LTDA.;2398976;b3S;;I;2;LONDRINA;PR;06/2007;11.802;0;8.381;0;0;0;20.182;-5.872;0;0;0;-546;-6.417;13.765;67;0;-3.297;-2.217;-22;0;91;-155;-5.534;8.231;12;8.243;-2;0;8.242;-4.354
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;06/2007;11.209;0;8.634;0;0;0;19.843;-8.166;-82;0;0;-376;-8.623;11.220;3.002;0;-3.132;-3.994;-69;0;1.114;-2.682;-5.762;5.458;33;5.490;-549;0;4.941;0
PORTO SEGURO;51444;n1;;C;2;SAO PAULO;SP;06/2007;18.201;0;1.246;361;0;0;19.807;-2.559;-2.853;0;0;-2.981;-8.393;11.414;4.884;0;-2.515;-7.755;-1.382;0;4.065;0;-2.702;8.712;0;8.712;-2.941;-30;5.741;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;;I;3;SAO PAULO;SP;06/2007;0;20.015;0;-408;0;0;19.607;0;-5.985;-14.542;0;13;-20.514;-907;0;0;-1.117;-1.002;-694;0;4.896;-10;2.074;1.167;-253;914;0;0;914;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES;89126130;b3S;;I;2;ENCANTADO;RS;06/2007;10.619;0;8.606;0;0;1;19.226;-8.343;-667;0;0;-823;-9.833;9.393;1.663;0;-3.650;-3.011;-34;0;1.239;-1.636;-5.430;3.964;37;4.000;-160;0;3.841;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR E OUTROS SEGMENTOS DE CRÉDITO DO ESTADO DE MINAS GERAIS LTDA - UNICRED CENTRAL (MG);184068;b3C;;I;2;BELO HORIZONTE;MG;06/2007;51;0;18.791;0;0;0;18.843;-19.048;0;0;0;-16;-19.064;-221;201;0;-953;-1.081;-26;0;2.082;-2;221;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CATARATAS DO IGUAÇU - SICREDI CATARATAS DO IGUAÇU;78414067;b3S;;I;2;MEDIANEIRA;PR;06/2007;11.842;0;6.469;0;0;2;18.312;-5.282;-1.993;0;0;-1.357;-8.633;9.679;2.589;0;-3.735;-4.803;-61;0;1.504;-3.225;-7.730;1.949;-73;1.876;-316;0;1.560;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;06/2007;6.009;0;12.138;0;0;0;18.147;-8.105;0;0;0;382;-7.723;10.424;450;0;-4.407;-4.593;-26;0;1;-240;-8.816;1.608;34;1.642;-3;0;1.639;0
SUL FINANCEIRA S.A.- CREDITO, FINANCIAMENTOS E INVESTIMENTOS;92764489;n1;;I;2;PORTO ALEGRE;RS;06/2007;16.263;0;1.182;0;0;0;17.445;-3.603;0;0;0;-7.216;-10.819;6.626;3.301;0;-1.275;-16.478;-914;752;17;-87;-14.684;-8.058;-8;-8.066;1.493;0;-6.573;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL - SICREDI NORTE RS;87780268;b3S;;I;2;ERECHIM;RS;06/2007;11.198;0;6.106;0;0;5;17.309;-6.784;-1.572;0;0;-15.112;-23.468;-6.159;2.202;0;-3.985;-3.209;-47;0;890;-1.552;-5.701;-11.860;-15;-11.875;-200;0;-12.075;0
ARBI;31677;b1;;C;2;RIO DE JANEIRO;RJ;06/2007;15.802;0;956;0;0;0;16.758;-906;-15;0;0;-293;-1.214;15.544;400;0;-2.410;-6.775;-769;-40;32;-1.915;-11.477;4.067;-6;4.061;-1.098;0;2.963;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;06/2007;11.680;0;5.053;0;0;0;16.733;-6.275;-323;0;0;-3.374;-9.972;6.760;2.239;0;-3.472;-3.219;-338;0;379;-1.441;-5.852;909;11;920;-102;0;817;0
BANCO RIBEIRAO PRETO S.A.;517645;b1;;I;2;RIBEIRAO PRETO;SP;06/2007;11.593;0;5.343;-413;0;0;16.523;-5.089;-1.775;0;0;-1.274;-8.137;8.386;301;0;-1.438;-1.330;-417;0;0;-1;-2.886;5.500;-7;5.493;-1.294;-260;3.939;-1.645
BPN BRASIL BANCO MÚLTIPLO S.A.;61033106;b1;;I;3;SAO PAULO;SP;06/2007;19.190;0;2.828;-6.583;798;-2;16.231;-2.943;-3.183;0;0;-4.178;-10.304;5.926;3.526;0;-2.694;-6.993;-1.108;0;8.179;-2.927;-2.016;3.910;0;3.910;-1.379;0;2.531;0
