Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28.145.829;b4;I;1;;5;VITORIA;ES;03/2013;748.109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.826;13.619;45.937;171.175;187.287;314.695;0;736.538;151;1.279;3.425;5.502;1.212;3;0;11.572;0
DACASA FINANCEIRA S.A.-SOC. DE CRED. FINANC. E INVESTIMENTO;27.406.222;n1;I;2;;14;VITORIA;ES;03/2013;700.305;0;0;0;0;0;0;0;0;74.628;138.162;127.036;9.884;1;0;0;349.711;877;3.888;9.377;9.275;8;0;0;23.425;0;0;0;0;0;0;0;0;64.201;237.781;21.120;4.066;1;0;0;327.169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MERCEDES-BENZ;51.262;b2;C;3;;198;SAO PAULO;SP;03/2013;666.864;0;0;0;0;0;0;0;0;10;309;798;1.143;398;1;0;2.658;7.549;80.970;196.536;316.780;60.534;30;0;662.400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;270;577;658;205;0;0;1.807;0
RODOBENS;51.736;b1;C;2;;199;SAO PAULO;SP;03/2013;663.422;593;9.222;172;3;0;0;0;9.991;621;3.225;4.191;7.329;2.733;74;0;18.172;8.335;68.249;167.657;256.494;47.565;20;0;548.320;1.223;6.618;10.212;25.085;16.345;3.382;23;62.887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;1.592;4.250;9.760;8.367;9;0;24.052;0
BANCO INTERMEDIUM S/A;416.968;b1;I;2;;8;BELO HORIZONTE;MG;03/2013;641.926;11.159;30.093;90.395;239.420;87.290;6.468;0;464.825;711;16.976;13.977;162;5;0;0;31.831;0;0;0;0;0;0;0;0;2.002;11.327;28.828;52.383;27.574;19.738;176;142.029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;429;695;1.185;716;201;0;3.240;0
BANIF;20.255;b1;C;3;;199;SAO PAULO;SP;03/2013;584.894;23.586;14.526;33.619;41.607;5.084;48;0;118.471;41.115;14.938;11.028;21.730;4.015;8;0;92.834;78.932;40.877;91.136;123.498;8.523;26;0;342.991;0;0;0;0;0;0;0;0;1.366;1.688;187;0;0;0;0;3.240;0;0;0;0;0;0;0;0;853;20.190;5.972;213;130;0;0;27.358;0
ORIGINAL;51.781;b1;C;2;;199;PORTO ALEGRE;RS;03/2013;489.881;16.734;13.205;32.987;45.810;4.728;121;0;113.584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;367;773;1.754;1.477;4.288;853;9.632;0;0;0;0;0;0;0;0;0;0;2.458;0;0;0;0;2.458;50.681;125.116;132.015;48.130;8.182;82;0;364.207;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO PARANÁ - SICREDI UNIÃO PR;79.342.069;b3S;I;2;;9;MARINGA;PR;03/2013;475.956;4;277;737;1.109;308;3;0;2.438;4.182;31.233;38.471;27.766;2.480;83;0;104.215;82;682;1.711;2.677;213;0;0;5.365;0;0;0;0;0;0;0;0;1.585;9.878;0;0;0;0;0;11.464;3.846;63.380;180.267;58.725;904;0;0;307.122;2.130;30.934;9.577;1.208;163;568;773;45.353;0
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;;2;BELEM;PA;03/2013;471.362;1.530;2.318;5.463;5.912;684;2;0;15.909;2.538;19.998;37.656;50.935;18.269;7.515;0;136.911;19;98;235;323;23;0;0;698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25.425;35.294;60.435;101.715;23.321;27.622;544;274.355;2.577;30.212;10.139;431;56;74;0;43.489;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;;8;SAO PAULO;SP;03/2013;466.877;0;0;0;0;0;0;0;0;0;20.638;56.056;12.546;0;0;0;89.240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197.070;150.704;27.229;2.634;0;0;377.636;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;;9;CAMPO MOURAO;PR;03/2013;436.747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.329;4.366;5.114;29;0;0;10.838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;249.110;128.860;5.254;821;0;0;384.248;123;28.185;3.195;3.007;1.859;5.291;0;41.661;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26.555.235;b3S;I;2;;9;SORRISO;MT;03/2013;423.880;7;186;502;770;101;1;0;1.568;435;24.257;35.942;12.090;914;0;0;73.639;33;1.044;2.687;4.345;521;0;0;8.630;0;0;0;0;0;0;0;0;553;4.224;0;0;0;0;0;4.776;76;129.181;95.433;26.233;0;0;0;250.922;920;52.275;28.722;1.657;573;0;199;84.345;0
BANCO A.J. RENNER S.A.;92.874.270;b1;I;2;;8;PORTO ALEGRE;RS;03/2013;403.580;565;6.342;9.568;9.226;23;0;0;25.724;129;1.836;3.975;3.754;193;0;0;9.888;8.080;54.189;127.902;164.348;13.448;0;0;367.967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO VERDE DE MATO GROSSO - SICREDI OURO VERDE MT;26.565.770;b3S;I;2;;9;LUCAS DO RIO VERDE;MT;03/2013;396.858;4;99;316;492;116;4;0;1.031;1.496;32.764;27.222;32.792;3.492;31;0;97.797;69;1.784;4.414;7.617;1.262;2;0;15.148;0;0;0;0;0;0;0;0;573;4.772;0;0;0;0;0;5.344;706;81.803;67.323;26.366;679;0;0;176.877;5.996;61.706;32.451;57;0;0;451;100.661;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CATARATAS DO IGUAÇU - SICREDI CATARATAS DO IGUAÇU;78.414.067;b3S;I;2;;9;MEDIANEIRA;PR;03/2013;378.953;4;179;462;578;131;14;0;1.368;1.709;15.237;27.814;26.704;4.915;1.383;1;77.763;783;8.634;23.411;38.111;7.428;98;0;78.465;0;0;0;0;0;0;0;0;955;6.865;0;0;0;0;0;7.820;239;18.813;157.904;12.250;2.125;0;0;191.331;1.041;9.458;6.519;2.817;1.339;658;375;22.206;0
RURAL;31.244;b1;C;2;;199;BELO HORIZONTE;MG;03/2013;375.095;6.871;31.077;84.092;119.141;22.596;2.209;0;265.985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.990;19.935;35.593;22.971;23.916;705;0;109.110;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO GAÚCHO - SICREDI PLANALTO GAÚCHO;88.038.260;b3S;I;3;;9;CRUZ ALTA;RS;03/2013;368.951;5;33;127;405;286;1;0;856;938;34.116;15.406;10.187;962;332;0;61.941;22;1.304;3.391;6.855;2.117;13;0;13.702;0;0;0;0;0;0;0;0;450;3.739;0;0;0;0;0;4.189;148;89.315;120.232;17.145;8.965;7;0;235.812;638;25.563;22.421;2.673;696;261;200;52.451;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES - SICOOB CREDICOONAI.;53.923.116;b3S;I;2;;9;RIBEIRAO PRETO;SP;03/2013;348.665;0;1;5;0;0;0;0;6;35;219;262;137;0;0;0;652;0;6;18;62;30;0;0;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.722;5.473;62.050;153.408;791;4.948;0;228.391;8.151;51.361;31.749;10.386;2.195;1.593;14.065;119.500;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;;8;GUARULHOS;SP;03/2013;347.651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.214;32.991;89.238;198.928;19.280;0;0;347.651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26.408.161;b3S;I;2;;9;DOURADOS;MS;03/2013;337.656;11;130;286;302;18;0;0;748;2.635;26.547;27.960;22.978;1.648;131;0;81.899;67;1.559;3.889;6.347;906;1;0;12.768;0;0;0;0;0;0;0;0;682;4.313;0;0;0;0;0;4.996;539;69.611;109.347;12.198;632;0;0;192.326;1.390;20.874;21.285;844;93;0;432;44.919;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88.894.548;b3S;I;2;;9;CERRO LARGO;RS;03/2013;337.286;1;28;56;47;0;0;0;132;2.819;18.818;26.535;25.927;4.274;1.139;0;79.512;392;6.083;15.957;24.019;3.440;31;0;49.923;0;0;0;0;0;0;0;0;810;7.406;0;0;0;0;0;8.216;1.310;52.509;60.716;17.901;3.908;61;0;136.405;2.166;26.041;27.262;4.570;1.603;752;703;63.098;0
BMW;51.420;n1;C;3;;197;SAO PAULO;SP;03/2013;282.767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;932;43.611;112.979;118.111;7.124;7;0;282.763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0
ABC-BRASIL;41.856;b1;C;3;;199;SAO PAULO;SP;03/2013;281.631;0;155;192;2;0;0;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;288;1.049;527;18;0;0;1.885;534;84.851;105.464;80.066;7.110;1.275;0;279.299;98
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO NORTE DO MATO GROSSO - SICREDI CENTRO NORTE MT;26.529.420;b3S;I;2;;9;NOVA MUTUM;MT;03/2013;277.062;16;704;1.861;3.187;895;3;0;6.666;1.373;17.029;18.324;19.300;2.666;386;0;59.079;88;1.224;3.285;5.896;1.150;5;0;11.648;0;0;0;0;0;0;0;0;776;4.754;0;0;0;0;0;5.530;63;34.367;24.610;14.817;269;0;0;74.127;2.710;82.571;34.410;3;0;0;319;120.013;0
CREDIT SUISSE;30.771;b1;C;3;;199;SAO PAULO;SP;03/2013;274.716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.074;137.689;32.851;3.102;60.000;0;274.716;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI   SICREDI VALE DO PIQUIRI PR;81.099.491;b3S;I;2;;9;PALOTINA;PR;03/2013;274.611;0;44;102;100;5;0;0;251;862;16.964;25.186;23.349;2.565;25;0;68.951;122;2.276;6.173;9.918;1.582;4;0;20.075;0;0;0;0;0;0;0;0;449;3.261;0;0;0;0;0;3.710;239;56.725;95.108;12.927;246;0;0;165.245;655;12.174;3.225;4;0;0;322;16.379;0
BANCO FICSA S.A.;61.348.538;b1;I;2;;8;SAO PAULO;SP;03/2013;272.113;2.901;19.447;51.399;60.147;7.208;0;0;141.101;27;205;738;1.681;57;0;0;2.708;13.414;23.542;45.108;41.246;2.756;0;0;126.066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;378;986;858;15;0;0;0;2.238;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;;199;SAO PAULO;SP;03/2013;267.194;1.481;27.384;60.936;92.475;32.269;7.221;0;221.764;449;2.184;1.479;37;8;0;0;4.157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.616;36.884;0;0;0;0;0;38.501;0;0;0;0;0;0;0;0;0;2.167;473;133;0;0;0;2.773;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44.469.161;b3S;I;2;;9;GUARIBA;SP;03/2013;241.325;0;0;0;0;0;0;0;0;48;6.492;13.455;1.658;16;0;0;21.669;0;48;129;141;0;0;0;318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;170.926;45.368;51;176;0;216.635;26;1.604;446;0;0;0;627;2.702;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91.586.982;b3S;I;2;;9;NOVA PETROPOLIS;RS;03/2013;234.257;0;193;500;775;54;0;0;1.522;2.336;15.271;32.642;36.637;10.704;1.261;0;98.851;358;7.581;18.602;29.119;7.094;18;0;62.773;0;0;0;0;0;0;0;0;2.142;16.818;0;0;0;0;0;18.959;288;8.171;19.191;3.799;629;0;0;32.078;1.299;16.630;1.056;26;21;547;496;20.074;0
BANCO SEMEAR S.A.;795.423;b1;I;2;;8;BELO HORIZONTE;MG;03/2013;224.390;3.239;10.366;22.036;20.410;2.584;130;0;58.765;32.294;66.574;65.339;1.366;0;0;0;165.572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;3;2;0;0;0;0;53;0
BANCO VOLVO BRASIL S.A.;58.017.179;b2;I;3;;8;CURITIBA;PR;03/2013;223.731;0;0;0;0;0;0;0;0;570;6.315;16.373;24.835;2.395;3;0;50.490;1.727;18.631;48.300;82.693;21.661;13;0;173.024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;133;38;0;0;0;217;0
PINE;50.304;b1;C;2;;199;SAO PAULO;SP;03/2013;218.520;1.305;5.029;7.731;5.583;86;0;0;19.734;0;0;66;33;0;0;0;100;72;12;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.455;4.376;0;0;0;0;8.831;89;18.480;95.474;72.495;523;261;0;187.321;2.450
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;;8;UBERLANDIA;MG;03/2013;215.287;0;0;0;0;0;0;0;0;0;2;17;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73.865;140.079;578;1;0;0;0;214.524;0;0;0;0;0;0;0;0;0;345;86;195;118;0;0;744;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87.780.268;b3S;I;2;;9;ERECHIM;RS;03/2013;213.533;3;41;84;75;13;1;0;217;930;11.542;21.777;23.159;6.712;4.288;9;68.416;54;3.276;8.864;15.188;3.755;13;0;31.151;0;0;0;0;0;0;0;0;252;4.553;0;0;0;0;0;4.805;346;23.363;56.865;6.900;1.261;2;0;88.737;257;11.466;8.337;10;0;0;137;20.207;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62.673.470;b3S;I;2;;9;SAO PAULO;SP;03/2013;210.770;0;0;0;0;0;0;0;0;5.557;38.772;63.838;88.980;13.266;356;0;210.770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31.815.293;b3S;I;2;;9;SAO GABRIEL DA PALHA;ES;03/2013;210.608;1;86;268;470;129;3;0;956;1.828;17.918;33.383;10.072;1.305;495;4;65.005;94;1.515;3.779;6.784;1.868;6;0;14.046;0;0;0;0;0;0;0;0;142;6;14;0;0;0;0;163;314;26.414;77.949;6.375;0;0;0;111.052;527;11.581;2.966;617;63;0;3.633;19.386;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;;9;RIO VERDE;GO;03/2013;206.224;0;0;0;0;0;0;0;0;0;10.807;12.606;29.084;15;0;0;52.512;4;430;997;723;55;0;0;2.210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;25.388;37.820;5.380;0;0;0;68.625;862;28.171;44.318;6.067;0;0;3.459;82.877;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32.430.233;b3S;I;2;;9;LINHARES;ES;03/2013;206.001;5;142;425;654;85;2;0;1.313;735;17.394;24.858;15.665;2.324;0;0;60.977;253;4.153;11.193;19.145;3.312;2;0;38.058;0;0;0;0;0;0;0;0;75;60;0;0;0;0;0;135;799;20.119;58.936;4.541;1.598;171;0;86.163;785;10.061;2.574;1.034;118;4;4.779;19.355;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411.939;n1;I;2;;14;JUNDIAI;SP;03/2013;203.748;89;1.145;2.384;1.171;2;0;0;4.792;2.942;8.536;10.304;1.757;0;0;0;23.538;7.537;25.480;56.856;65.681;6.585;4;0;162.143;0;0;0;0;0;0;0;0;49;76;0;0;0;0;0;125;0;0;0;0;0;0;0;0;517;2.459;5.184;4.694;296;1;0;13.150;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;;9;CAMPO VERDE;MT;03/2013;198.526;4;56;129;195;18;0;0;402;1.939;16.608;23.817;10.211;2.347;0;0;54.922;40;904;2.516;3.863;1.035;14;0;8.372;0;0;0;0;0;0;0;0;278;2.404;0;0;0;0;0;2.682;536;24.153;42.882;6.424;1.551;7;0;75.553;1.682;40.205;14.446;1;0;0;262;56.595;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95.594.941;b3S;I;2;;9;SANTA MARIA;RS;03/2013;196.401;8;174;476;691;90;0;0;1.439;1.302;12.918;23.328;19.727;3.152;396;0;60.823;129;2.217;5.937;9.690;2.068;5;0;20.047;0;0;0;0;0;0;0;0;519;4.932;0;0;0;0;0;5.450;643;45.249;35.778;10.181;427;0;0;92.278;621;9.568;4.688;726;436;4;320;16.363;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO XINGU - SICREDI ALTO XINGU;33.021.064;b3S;I;2;;9;CANARANA;MT;03/2013;196.056;4;77;181;298;46;0;0;607;621;15.020;11.953;7.970;907;0;0;36.472;5;274;745;1.288;182;0;0;2.495;0;0;0;0;0;0;0;0;129;1.144;0;0;0;0;0;1.273;30;34.213;60.010;24.631;3.098;0;0;121.981;325;24.663;7.545;662;0;0;34;33.228;0
BANCO FIDIS S/A;62.237.425;b2;I;3;;8;BETIM;MG;03/2013;189.989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.513;8.924;22.802;37.544;7.046;0;0;78.829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.370;11.010;30.070;56.984;9.709;17;0;111.160;0
COOPERATIVA CENTRO BRASILEIRA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE LTDA.;37.395.399;b3S;I;2;;9;GOIANIA;GO;03/2013;189.202;0;0;0;0;0;0;0;0;566;14.131;33.123;44.995;11.597;23.448;10;127.869;156;4.496;11.628;20.626;5.401;190;0;42.498;0;0;0;0;0;0;0;0;0;115;0;611;748;8;0;1.482;0;0;0;0;0;0;0;0;153;10.026;3.642;2.186;1.317;28;0;17.353;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38.486.817;b4;I;1;;5;BELO HORIZONTE;MG;03/2013;188.063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;883;7.492;16.415;25.106;6.286;122.087;0;178.269;441;142;1.752;2.832;2.708;1.918;0;9.794;0
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35.571.249;b3S;I;2;;9;JOAO PESSOA;PB;03/2013;184.942;121;6.304;18.348;34.921;18.127;14.310;0;92.130;181;7.690;16.747;21.057;6.956;4.487;463;57.582;95;3.770;9.589;13.244;2.915;14;0;29.627;0;0;0;0;0;0;0;0;184;843;0;0;0;0;0;1.027;0;0;0;0;0;0;0;0;72;3.601;902;0;0;0;0;4.575;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89.049.738;b3S;I;2;;9;TRES DE MAIO;RS;03/2013;184.242;4;208;528;769;193;12;0;1.715;316;13.400;18.418;19.619;5.669;1.779;0;59.201;28;1.397;3.880;6.453;1.169;2;0;12.929;0;0;0;0;0;0;0;0;166;3.466;0;0;0;0;0;3.632;79;52.824;15.973;5.883;1.739;0;0;76.498;689;16.051;8.803;4.002;589;0;132;30.267;0
COOPERATIVA DE CRÉDITO EM GUAXUPÉ E REGIÃO LTDA - SICOOB AGROCREDI;42.873.828;b3S;I;2;;9;GUAXUPE;MG;03/2013;181.749;5;251;654;898;7;0;0;1.815;29;322;802;1.309;0;0;0;2.461;12;601;1.567;2.285;77;0;0;4.542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.675;26.532;68.837;472;44;1.624;0;99.185;3.457;26.792;23.373;6.383;42;0;13.700;73.747;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87.900.601;b3S;I;2;;9;SOLEDADE;RS;03/2013;180.153;0;28;74;92;5;0;0;199;984;17.578;21.348;19.525;5.198;502;0;65.134;60;2.195;5.928;9.418;2.452;43;0;20.096;0;0;0;0;0;0;0;0;237;2.709;0;0;0;0;0;2.946;304;17.527;50.542;8.358;1.514;161;0;78.406;447;9.232;3.168;210;79;20;215;13.372;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81.607.046;b3S;I;2;;9;SAO MIGUEL D'OESTE;SC;03/2013;176.834;2;110;277;393;54;0;0;836;650;15.492;25.568;37.080;8.519;290;0;87.600;22;245;658;1.248;201;22;0;2.395;0;0;0;0;0;0;0;0;0;7;6;0;0;0;0;13;435;7.131;48.271;9.850;5.112;2.626;0;73.424;205;6.951;2.058;1.306;332;126;1.588;12.566;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46.642.294;b3S;I;2;;9;SAO JOSE DOS CAMPOS;SP;03/2013;176.104;272;11.781;49.360;96.782;14.560;0;0;172.754;71;758;1.103;1.392;2;0;0;3.326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;18;2;0;0;0;24;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92.555.150;b3S;I;2;;9;TAPEJARA;RS;03/2013;176.003;1;69;179;223;16;0;0;489;1.126;11.352;17.750;18.027;2.737;45;0;51.036;9;948;2.505;4.257;624;0;0;8.342;0;0;0;0;0;0;0;0;160;2.390;0;0;0;0;0;2.550;828;60.713;20.706;6.326;615;1;0;89.188;287;11.142;11.102;1.362;353;0;151;24.397;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87.733.770;b3S;I;2;;9;RODEIO BONITO;RS;03/2013;166.920;0;29;81;89;6;0;0;204;1.093;12.243;25.453;29.885;7.409;712;0;76.795;61;1.953;5.314;7.931;1.014;1;0;16.273;0;0;0;0;0;0;0;0;106;2.470;0;0;0;0;0;2.576;115;31.422;18.739;2.706;882;0;0;53.865;246;10.976;5.674;122;28;0;161;17.207;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32.995.755;b3S;I;3;;9;TANGARA DA SERRA;MT;03/2013;166.894;12;247;597;872;140;3;0;1.870;1.849;7.561;9.427;6.327;983;2.021;437;28.606;70;1.013;2.874;4.524;1.085;0;0;9.566;0;0;0;0;0;0;0;0;674;4.306;0;0;0;0;0;4.980;634;21.621;33.368;2.557;163;36;0;58.379;2.127;33.956;26.392;516;0;0;501;63.493;0
