Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
PERNAMBUCANAS;40699;n1;;C;2;SAO PAULO;SP;12/2009;1.742;193.698;2.422;219.428;-64.279;155.149;0;0;0;0;0;227.721;0;498;581.230;0;581.230
BRAZILIAN MORTGAGES COMPANHIA HIPOTECARIA;62237367;n1;;I;2;SAO PAULO;SP;12/2009;3.115;75.496;0;468.565;-2.846;465.719;0;0;0;0;0;10.685;664;390;556.070;0;556.070
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43818780;b2;;I;3;BARUERI;SP;12/2009;1.537;6.037;13.932;6.070;-19;6.051;26.791;457.674;143.023;-10.012;617.476;1.973;817;13.934;661.757;143.023;518.734
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MARINGÁ - SICREDI MARINGÁ PR;79342069;b3S;;I;2;MARINGA;PR;12/2009;6.921;32.612;0;275.607;-26.692;248.915;0;0;0;0;0;6.740;186.017;22.228;503.433;0;503.433
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;12/2009;3.467;0;269;139.823;-4.658;135.165;0;0;0;0;0;15.149;324.642;8.999;487.691;0;487.691
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA ZONA DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;12/2009;236;28.480;146.250;183.933;-656;183.278;0;0;0;0;0;23.495;95.664;6.552;483.954;0;483.954
MÁXIMA;50201;b1;;C;2;RIO DE JANEIRO;RJ;12/2009;2.584;6.019;305.973;72.119;-2.138;69.981;0;0;0;0;0;38.916;836;47.439;471.746;0;471.746
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;;I;2;FRANCISCO BELTRAO;PR;12/2009;513;11.008;101.639;14.099;-70;14.029;0;0;0;0;0;60;315.084;3.239;445.572;0;445.572
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;12/2009;1.667;341;194;229.532;-10.858;218.674;0;0;0;0;0;3.205;192.229;21.435;437.745;0;437.745
BANCO SEMEAR S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;12/2009;770;46.586;26.904;326.300;-16.375;309.925;0;0;0;0;0;26.380;22.643;1.628;434.835;0;434.835
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;;I;2;ENCANTADO;RS;12/2009;1.045;8.784;0;194.716;-19.653;175.063;0;0;0;0;0;3.898;220.304;15.203;424.297;0;424.297
BPN BRASIL BANCO MÚLTIPLO S.A.;61033106;b1;;I;3;SAO PAULO;SP;12/2009;4.548;72.191;34.391;235.804;-20.766;215.038;0;0;0;0;0;74.526;16.130;2.447;419.271;0;419.271
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - UNICRED CENTRAL NORTE/NORDESTE;70119680;b3C;;I;2;CABEDELO;PB;12/2009;22;0;349.286;56.202;-531;55.671;0;0;0;0;0;2.822;4.686;4.649;417.137;0;417.137
NOSSA CAIXA DESENVOLVIMENTO - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;;I;1;SAO PAULO;SP;12/2009;55;0;390.771;21.169;-33;21.136;0;0;0;0;0;1.525;3;181;413.670;0;413.670
BANCO TRICURY S.A.;57839805;b2;;I;2;SAO PAULO;SP;12/2009;194;143.623;5.507;222.178;-5.177;217.001;0;0;0;0;0;9.247;10.860;22.215;408.647;0;408.647
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CATARATAS DO IGUAÇU - SICREDI CATARATAS DO IGUAÇU;78414067;b3S;;I;2;MEDIANEIRA;PR;12/2009;2.580;1.094;2.444;215.587;-11.640;203.947;0;0;0;0;0;7.407;157.730;20.318;395.521;0;395.521
BANCO RIBEIRAO PRETO S.A.;517645;b1;;I;2;RIBEIRAO PRETO;SP;12/2009;104;10.321;122.666;249.262;-9.668;239.594;0;0;0;0;0;7.279;5.396;774;386.135;0;386.135
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;12/2009;372;66.219;43.666;220.434;-5.799;214.635;0;0;0;0;0;53.121;1.157;3.709;382.879;0;382.879
COOPERATIVA CENTRAL DE CRÉDITO DO MATO GROSSO - CENTRAL SICREDI MT;33667205;b3C;;I;2;CUIABA;MT;12/2009;1;107.956;244.794;1.407;-14;1.393;0;0;0;0;0;11.663;53;9.957;375.818;0;375.818
UNICRED NORTE DO PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO NORTE DO PARANÁ LTDA;2398976;b3S;;I;2;LONDRINA;PR;12/2009;1.330;0;7.461;186.200;-7.599;178.601;0;0;0;0;0;999;166.421;10.753;365.566;0;365.566
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;;I;2;GOIANIA;GO;12/2009;56;328.747;10.094;3.595;-36;3.560;0;0;0;0;0;889;38;14.968;358.352;0;358.352
BANCO FICSA S.A.;61348538;b1;;I;2;SAO PAULO;SP;12/2009;2.542;69.119;27.034;211.182;-7.846;203.336;0;0;0;0;0;34.556;14.253;2.273;353.113;0;353.113
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;;I;2;SAO PAULO;SP;12/2009;2.059;186.939;0;178.737;-38.274;140.463;0;0;0;0;0;7.672;79;6.567;343.779;0;343.779
BANCO INTERMEDIUM S/A;416968;b1;;I;2;BELO HORIZONTE;MG;12/2009;1.514;109.221;25.019;190.049;-7.518;182.532;0;0;0;0;0;7.691;15.399;2.402;343.777;0;343.777
LINK S.A. CORRETORA DE CAMBIO, TITULOS E VALORES MOBILIARIOS;2819125;n2;;I;2;SAO PAULO;SP;12/2009;226;97.831;23.431;0;0;0;0;0;0;0;0;203.193;1.551;16.461;342.694;0;342.694
VR;50524;b1;;C;2;BARUERI;SP;12/2009;115;171.993;55.162;0;0;0;0;0;0;0;0;49.508;1.881;63.265;341.924;0;341.924
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MUTUO DAS UNICRED'S DOS ESTADOS DO PARANÁ E MATO GROSSO DO SUL;3046391;b3C;;I;2;LONDRINA;PR;12/2009;95;0;327.499;0;0;0;0;0;0;0;0;254;4.064;1.809;333.722;0;333.722
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;12/2009;2.319;48.726;8.667;198.390;-33.529;164.862;0;0;0;0;0;36.559;55.601;15.791;332.525;0;332.525
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;12/2009;1.441;2.211;0;190.756;-16.412;174.344;0;0;0;0;0;3.167;130.135;11.162;322.462;0;322.462
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;;I;2;ERECHIM;RS;12/2009;2.416;2.716;0;227.551;-21.690;205.861;0;0;0;0;0;3.016;87.824;13.686;315.519;0;315.519
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;;I;2;VITORIA;ES;12/2009;35;183.716;69.744;17.635;-111;17.524;0;0;0;0;0;1.581;28.710;7.745;309.055;0;309.055
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;;I;2;CHAPECO;SC;12/2009;358;0;91.913;6.851;-187;6.664;0;0;0;0;0;643;206.018;2.897;308.493;0;308.493
LEASEPLAN ARRENDAMENTO MERCANTIL SA;4836002;n1;;I;3;BARUERI;SP;12/2009;668;0;0;0;0;0;0;255.173;0;0;255.173;23.933;25.137;415;305.327;0;305.327
BANCO CEDULA S.A.;33132044;b1;;I;2;RIO DE JANEIRO;RJ;12/2009;1.483;92.371;13.104;172.262;-6.871;165.390;170;8.503;113;-82;8.704;12.736;10.033;1.555;305.376;113;305.263
ATIVA S.A. CORRETORA DE TITULOS, CAMBIO E VALORES;33775974;n2;;I;2;RIO DE JANEIRO;RJ;12/2009;314;109.935;96.512;4.696;0;4.696;0;0;0;0;0;78.750;0;7.703;297.910;0;297.910
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;12/2009;227;2.736;109.206;23.204;-3.812;19.391;0;0;0;0;0;1.786;156.883;1.295;291.523;0;291.523
COOPERATIVA DE CRÉDITO CREDICOONAI;53923116;b3S;;I;2;RIBEIRAO PRETO;SP;12/2009;241;688;2.623;196.997;-5.353;191.645;0;0;0;0;0;7.969;78.637;9.554;291.357;0;291.357
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO GAÚCHO - SICREDI PLANALTO GAÚCHO;88038260;b3S;;I;2;CRUZ ALTA;RS;12/2009;1.543;1.407;0;195.481;-16.077;179.404;0;0;0;0;0;8.375;83.287;15.427;289.444;0;289.444
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5463212;b3C;;I;2;BLUMENAU;SC;12/2009;3;223.237;44.638;9.355;-75;9.280;0;0;0;0;0;1.292;429;5.369;284.248;0;284.248
CONCÓRDIA;51602;b1;;C;2;SAO PAULO;SP;12/2009;250;41.111;145.615;5.794;-45;5.749;0;0;0;0;0;83.245;228;4.935;281.132;0;281.132
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;;I;2;PORTO ALEGRE;RS;12/2009;1.879;0;263.863;4.888;-58;4.830;0;0;0;0;0;858;5.840;2.319;279.588;0;279.588
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS GRANDE SANTA ROSA   SICREDI GRANDE SANTA ROSA RS;87766507;b3S;;I;2;SANTA ROSA;RS;12/2009;1.272;0;0;190.545;-17.951;172.594;0;0;0;0;0;6.114;86.919;11.806;278.705;0;278.705
CECRESP-CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO;62931522;b3C;;I;2;SAO PAULO;SP;12/2009;9;246.236;6.541;6.434;-183;6.251;0;0;0;0;0;1.160;74;13.182;273.453;0;273.453
JBS BANCO S.A.;9516419;b1;;I;2;SAO PAULO;SP;12/2009;65;20.328;233.301;10.023;-80;9.943;0;0;0;0;0;2.399;305;7.042;273.384;0;273.384
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA LTDA.- UNICRED CENTRAL SC;543968;b3C;;I;2;FLORIANOPOLIS;SC;12/2009;64;63.902;192.603;0;0;0;0;0;0;0;0;910;12.782;1.823;272.084;0;272.084
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;12/2009;190;53.316;0;210.422;-13.356;197.066;0;0;0;0;0;18.964;123;1.114;270.772;0;270.772
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;;I;2;RODEIO BONITO;RS;12/2009;1.659;0;0;179.537;-10.108;169.428;0;0;0;0;0;2.851;75.727;14.685;264.350;0;264.350
ICAP DO BRASIL CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;9105360;n2;;I;3;RIO DE JANEIRO;RJ;12/2009;288;25.340;121.633;3.462;-17;3.445;0;0;0;0;0;58.219;3.377;51.940;264.241;0;264.241
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE;89049738;b3S;;I;2;TRES DE MAIO;RS;12/2009;1.422;541;0;148.044;-9.202;138.842;0;0;0;0;0;5.060;99.979;12.810;258.653;0;258.653
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;12/2009;406;0;0;130.354;-2.532;127.822;0;0;0;0;0;2.727;121.233;5.358;257.546;0;257.546
BANCO CAIXA GERAL - BRASIL S.A.;33466988;b1;;I;3;SAO PAULO;SP;12/2009;2.472;30.832;122.783;77.690;-393;77.297;0;0;0;0;0;20.864;307;2.415;256.970;0;256.970
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO LTDA   UNICRED CENTRAL SP;73085573;b3C;;I;2;SAO PAULO;SP;12/2009;495;23.250;207.691;15.365;-18;15.346;0;0;0;0;0;870;4.001;1.831;253.484;0;253.484
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;n2;;I;2;RIO DE JANEIRO;RJ;12/2009;1.562;71.451;104.081;0;0;0;0;0;0;0;0;64.783;39;9.945;251.862;0;251.862
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;;I;2;SORRISO;MT;12/2009;1.496;4.745;0;179.025;-13.429;165.596;0;0;0;0;0;3.495;54.852;12.087;242.272;0;242.272
BANCO LEMON S.A.;48795256;b1;;I;3;BARUERI;SP;12/2009;111;4.359;79.134;61.423;-1.526;59.897;0;0;0;0;0;46.763;33.058;18.291;241.613;0;241.613
COOPERATIVA CENTRO BRASILEIRA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE LTDA.;37395399;b3S;;I;2;GOIANIA;GO;12/2009;539;0;4.752;158.837;-5.078;153.759;0;0;0;0;0;1.730;67.862;7.283;235.924;0;235.924
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS;92555150;b3S;;I;2;SANANDUVA;RS;12/2009;1.831;0;0;155.428;-9.552;145.876;0;0;0;0;0;2.268;69.439;13.101;232.516;0;232.516
DADALTO;32092;n1;;C;2;VITORIA;ES;12/2009;8.884;16.221;12;152.859;-34.860;117.999;0;0;0;0;0;79.166;76;7.479;229.838;0;229.838
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3183937;n1;;I;1;MANAUS;AM;12/2009;1.053;0;109.667;96.980;-3.976;93.004;0;0;0;0;0;1.585;3.038;18.923;227.270;0;227.270
BANCO BM&F DE SERVIÇOS DE LIQUIDAÇÃO E CUSTÓDIA S.A.;997185;b1;;I;2;SAO PAULO;SP;12/2009;3.669;189.714;28.700;0;0;0;0;0;0;0;0;1.417;1.776;126;225.402;0;225.402
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;;I;2;IBIRAIARAS;RS;12/2009;1.175;5.443;0;124.123;-10.346;113.777;0;0;0;0;0;1.829;90.935;10.730;223.888;0;223.888
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI   SICREDI VALE DO PIQUIRI PR;81099491;b3S;;I;2;PALOTINA;PR;12/2009;2.312;387;1.554;139.350;-7.393;131.958;0;0;0;0;0;3.367;74.816;9.096;223.489;0;223.489
NBC BANK BRASIL S. A. - BANCO MÚLTIPLO;74828799;b1;;I;3;PORTO ALEGRE;RS;12/2009;2.169;40.620;12.355;81.803;-5.351;76.452;459;30.253;11.947;-942;41.717;56.379;1.251;1.780;232.724;11.947;220.777
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;;I;2;AGUDO;RS;12/2009;945;1.852;1.554;110.517;-5.099;105.418;0;0;0;0;0;1.932;97.441;9.484;218.625;0;218.625
COOPERATIVA DE CRÉDITO DOS MÉDICOS, OUTROS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO LTDA.;36900256;b3S;;I;2;CUIABA;MT;12/2009;293;0;457;153.929;-4.293;149.636;0;0;0;0;0;960;60.866;6.205;218.417;0;218.417
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;;I;2;LAJEADO;RS;12/2009;1.317;0;0;97.413;-3.297;94.116;0;0;0;0;0;2.023;110.503;9.409;217.368;0;217.368
HABITASUL - CREDITO IMOBILIARIO S/A;92859800;n1;;I;2;PORTO ALEGRE;RS;12/2009;146;0;0;61.019;-4.019;57.000;0;0;0;0;0;44.888;113.763;1.232;217.028;0;217.028
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO VERDE DE MATO GROSSO - SICREDI OURO VERDE MT;26565770;b3S;;I;2;LUCAS DO RIO VERDE;MT;12/2009;1.732;0;0;187.161;-13.347;173.815;0;0;0;0;0;3.098;24.115;13.474;216.233;0;216.233
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;;I;2;TEUTONIA;RS;12/2009;1.771;1.184;0;126.491;-4.643;121.848;0;0;0;0;0;2.794;76.594;7.506;211.696;0;211.696
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR E OUTROS SEGMENTOS DE CRÉDITO DO ESTADO DE MINAS GERAIS LTDA - UNICRED CENTRAL (MG);184068;b3C;;I;2;BELO HORIZONTE;MG;12/2009;1.286;42.835;154.802;915;-9;906;0;0;0;0;0;1.953;8.375;640;210.797;0;210.797
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;;I;2;SAO GABRIEL DA PALHA;ES;12/2009;1.303;0;1.626;165.146;-9.294;155.852;0;0;0;0;0;3.231;38.221;9.360;209.593;0;209.593
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;;I;2;DOURADOS;MS;12/2009;2.372;9.728;0;147.641;-10.385;137.256;0;0;0;0;0;2.339;47.239;10.124;209.058;0;209.058
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;;I;2;SAO PAULO;SP;12/2009;850;12.400;9.035;169.376;-7.065;162.311;0;0;0;0;0;999;13.193;9.981;208.769;0;208.769
SOLIDEZ - CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;96477906;n2;;I;2;SAO PAULO;SP;12/2009;184;92.280;96.049;0;0;0;0;0;0;0;0;18.318;0;1.091;207.923;0;207.923
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;;I;2;PORTO ALEGRE;RS;12/2009;384;0;27;110.069;-2.285;107.784;0;0;0;0;0;2.006;89.748;3.548;203.497;0;203.497
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;;I;2;JOAO PESSOA;PB;12/2009;514;0;0;120.554;-2.370;118.184;0;0;0;0;0;4.656;67.657;11.912;202.923;0;202.923
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;;I;2;SOLEDADE;RS;12/2009;1.735;1.807;0;131.326;-7.534;123.792;0;0;0;0;0;1.944;63.018;8.874;201.170;0;201.170
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO - SICOOB SUL-SERRANO;815319;b3S;;I;2;VENDA NOVA DO IMIGRANTE;ES;12/2009;568;0;1.890;144.767;-6.973;137.794;0;0;0;0;0;4.183;41.309;8.932;194.676;0;194.676
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;;I;2;PELOTAS;RS;12/2009;1.534;11;0;108.954;-9.165;99.789;0;0;0;0;0;1.928;82.242;8.551;194.055;0;194.055
COOPERATIVA   DE   CRÉDITO   DE  LIVRE  ADMISSÃO  DE  ASSOCIADOS DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;;I;2;SANTA CRUZ DO SUL;RS;12/2009;1.135;0;0;114.681;-5.820;108.861;0;0;0;0;0;1.603;70.887;9.007;191.494;0;191.494
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;;I;3;SAO PAULO;SP;12/2009;1.189;0;1.718;0;0;0;10.027;172.612;3.861;-46;186.453;2.729;930;1.477;194.497;3.861;190.636
SLW CORRETORA DE VALORES E CÂMBIO LTDA.;50657675;n2;;I;2;SAO PAULO;SP;12/2009;244;7.050;103.811;0;0;0;0;0;0;0;0;70.807;259;2.284;184.455;0;184.455
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO DE PIRACICABA;54401286;b3S;;I;2;PIRACICABA;SP;12/2009;686;0;45.437;85.516;-2.945;82.572;0;0;0;0;0;165;50.045;4.838;183.742;0;183.742
COOPERATIVA DE CRÉDITO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2009;433;0;1.672;118.690;-6.145;112.545;0;0;0;0;0;2.349;58.735;7.900;183.634;0;183.634
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;;I;2;JUNDIAI;SP;12/2009;917;25.376;16.311;146.652;-8.665;137.986;0;0;0;0;0;271;1.123;1.246;183.231;0;183.231
CREDIBEL;51114;b1;;C;2;SAO PAULO;SP;12/2009;135;2.394;35.760;92.874;-18.101;74.773;0;0;0;0;0;58.201;9.117;1.849;182.229;0;182.229
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;12/2009;510;350;79.316;89.345;-3.219;86.126;0;0;0;0;0;2.650;5.193;7.967;182.113;0;182.113
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;;I;1;RIO DE JANEIRO;RJ;12/2009;125;0;170.010;10.472;-941;9.531;0;0;0;0;0;33;11;276;179.986;0;179.986
MUTUAL APETRIM CREDITO IMOBILIARIO S/A;18941229;n1;;I;2;BELO HORIZONTE;MG;12/2009;567;0;4.033;49.006;-6.164;42.842;0;0;0;0;0;12.324;119.807;100;179.673;0;179.673
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO RIO DE JANEIRO - UNICRED-RIO LTDA.;72128440;b3S;;I;2;RIO DE JANEIRO;RJ;12/2009;3.004;0;0;87.760;-2.542;85.218;0;0;0;0;0;1.551;82.684;4.967;177.424;0;177.424
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;;I;2;CONCORDIA;SC;12/2009;702;0;45.414;108.709;-6.468;102.240;0;0;0;0;0;3.074;16.986;6.708;175.125;0;175.125
UNICRED FORTALEZA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE FORTALEZA LTDA;72257793;b3S;;I;2;FORTALEZA;CE;12/2009;295;0;0;86.272;-4.717;81.554;0;0;0;0;0;1.911;82.438;6.793;172.992;0;172.992
FINABANK CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;169331;n2;;I;2;SAO PAULO;SP;12/2009;364;18.200;24.253;0;0;0;0;0;0;0;0;126.654;4;1.024;170.499;0;170.499
TOV CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;74451022;n2;;I;2;POCOS DE CALDAS;MG;12/2009;1.713;84.410;31.186;0;0;0;0;0;0;0;0;50.616;12;1.464;169.401;0;169.401
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO NORTE DO MATO GROSSO - SICREDI CENTRO NORTE MT;26529420;b3S;;I;2;NOVA MUTUM;MT;12/2009;767;0;0;141.029;-8.494;132.535;0;0;0;0;0;881;28.135;6.357;168.675;0;168.675
COOPERATIVA DE CRÉDITO EM GUAXUPÉ E REGIÃO LTDA - SICOOB AGROCREDI;42873828;b3S;;I;2;GUAXUPE;MG;12/2009;1.191;0;0;117.766;-2.974;114.792;0;0;0;0;0;5.446;35.805;9.894;167.127;0;167.127
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT;70431630;b3S;;I;2;JUINA;MT;12/2009;2.189;31;0;109.638;-6.721;102.918;0;0;0;0;0;2.204;48.994;10.369;166.706;0;166.706
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO LTDA. - UNICRED CENTRAL RJ;86774775;b3C;;I;2;RIO DE JANEIRO;RJ;12/2009;53;0;160.065;0;0;0;0;0;0;0;0;205;3.070;2.208;165.601;0;165.601
COOPERATIVA DE CREDITO RURAL E DE PEQUENOS EMPRESARIOS, MICROEMPRESARIOS E MICROEMPREENDEDORES DA REGIAO DE VARGINHA LTDA. - SICOOB CREDIVAR;25798596;b3S;;I;2;VARGINHA;MG;12/2009;399;22;6.614;121.556;-6.568;114.988;0;0;0;0;0;8.650;22.190;10.927;163.789;0;163.789
