Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
BANCO DO ESTADO DE SERGIPE S.A.;13.009.717;b1;I;1;S4;8;ARACAJU;SE;12/2021;2.634.289;5.374;57.654;121.010;301.168;250.274;476.883;4;1.212.368;7.680;45.964;109.961;182.129;80.567;30.894;60;457.257;0;0;0;0;0;0;0;0;255;5.534;15.299;40.797;38.879;162.342;130.129;393.235;46.765;248.438;78.890;521;0;0;0;374.614;2.210;30.566;26.087;62.156;29.267;15.870;0;166.156;1.256;13.975;11.908;2.754;581;185;0;30.659;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79.342.069;b3S;I;2;S4;9;MARINGA;PR;12/2021;2.585.356;1.001;25.533;73.514;161.826;103.443;98.295;24;463.636;1.525;32.017;80.556;84.969;12.737;3.438;0;215.242;441;6.707;19.781;31.560;7.250;113;0;65.853;0;0;0;0;0;0;0;0;8.120;150.495;51.862;350;0;0;0;210.828;1.096;86.828;565.934;399.249;180.978;45.727;0;1.279.812;7.428;57.990;114.447;103.768;51.740;14.615;0;349.987;0
BANCO DIGIMAIS S.A.;92.874.270;b1;I;3;S4;8;SAO PAULO;SP;12/2021;2.575.625;334;1.905;3.742;3.190;7;0;0;9.178;4.258;2.989;3.826;2.716;288;0;0;14.077;79.445;306.527;729.898;1.161.742;211.780;0;0;2.489.392;0;0;0;0;0;0;0;0;34.184;24.538;3.017;23;0;0;0;61.761;0;0;0;0;0;0;0;0;1.073;37;74;33;0;0;0;1.217;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81.099.491;b3S;I;2;S4;9;PALOTINA;PR;12/2021;2.457.572;315;7.332;21.150;41.941;17.034;13.418;0;101.191;2.862;46.479;124.240;107.179;8.378;650;0;289.788;1.048;15.741;49.823;83.658;28.726;461;0;179.458;0;0;0;0;0;0;0;0;10.712;114.690;44.381;290;0;0;0;170.074;49;78.477;477.340;249.591;130.156;86.071;0;1.021.684;8.353;85.265;141.904;180.382;123.653;155.820;0;695.377;0
BANCO DIGIO S.A.;27.098.060;b2;I;3;S4;8;BARUERI;SP;12/2021;2.324.189;313;4.019;10.744;15.388;3.760;547;0;34.772;14.482;24.966;37.637;15.199;0;0;0;92.284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;339.744;1.290.232;545.342;21.815;0;0;0;2.197.133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;12/2021;2.322.656;0;43;97;82;2;0;0;223;5.056;68.121;344.404;320.011;129.798;35.004;0;902.395;75;4.292;12.881;18.494;3.500;0;0;39.241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;456;216.731;839.140;164.953;101.643;33.754;0;1.356.677;1.664;20.011;2.444;2;0;0;0;24.120;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;S4;9;CANARANA;MT;12/2021;2.303.429;7;930;2.587;5.389;2.532;2.074;0;13.518;1.472;38.828;136.956;75.425;13.360;40;0;266.082;411;7.300;23.782;40.119;11.278;53;0;82.943;0;6;10;26;26;127;259;452;3.598;36.279;12.811;55;0;0;0;52.743;1.071;77.684;946.314;470.085;225.087;10.495;0;1.730.736;4.657;22.377;68.765;42.608;12.507;6.041;0;156.955;0
PEFISA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43.180.355;n1;I;2;S4;14;SAO PAULO;SP;12/2021;2.147.889;0;9;24;78;88;0;0;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;352.050;1.237.100;431.590;10.309;0;0;0;2.031.049;0;0;0;0;0;0;0;0;863;31.582;53.350;30.846;0;0;0;116.640;0
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15.581.638;n1;I;2;S4;14;PORTO ALEGRE;RS;12/2021;2.130.799;13.882;121.178;321.548;576.361;328.172;173.084;6;1.534.231;22.043;86.497;144.434;192.932;88.580;62.067;0;596.554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;4;1;0;0;13;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO - SICREDI UNIAO RS/ES;88.894.548;b3S;I;2;S4;9;CERRO LARGO;RS;12/2021;2.124.394;282;11.715;33.996;76.950;54.372;85.819;0;263.134;901;25.712;52.937;57.941;10.848;4.831;0;153.169;349;9.692;28.366;49.203;11.424;59;0;99.093;0;0;0;0;0;0;0;0;1.649;53.486;17.734;54;0;0;0;72.923;468;146.123;665.149;145.270;82.893;38.131;0;1.078.035;3.071;36.853;103.980;136.397;80.436;97.247;54;458.038;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO - SICREDI PLANALTO RS/MG;88.038.260;b3S;I;2;S4;9;CRUZ ALTA;RS;12/2021;2.086.650;45;889;2.527;4.340;1.261;594;0;9.656;1.257;25.310;136.846;132.559;14.397;1.218;0;311.587;75;3.865;12.723;22.686;6.362;32;0;45.743;0;0;0;0;0;0;0;0;2.497;39.182;13.296;53;0;0;0;55.028;381;142.567;890.416;280.914;117.557;5.849;0;1.437.684;2.507;24.032;84.999;62.610;36.803;16.003;0;226.953;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71.328.769;b3S;I;2;S4;9;SERTAOZINHO;SP;12/2021;2.073.462;0;0;0;0;0;0;0;0;6.925;41.721;200.579;276.107;141.847;52.712;34;719.926;119;4.242;13.336;25.908;10.720;258;0;54.584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.678;125.645;566.278;360.325;107.309;18.018;0;1.182.253;6.442;29.551;35.068;18.158;11.300;15.789;392;116.700;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;12/2021;2.049.992;604;13.610;38.448;79.839;44.358;37.248;0;214.108;2.523;21.447;41.777;40.524;2.962;11;0;109.244;1.057;14.020;37.552;57.715;12.779;42;0;123.165;0;0;0;0;0;0;0;0;8.311;120.534;40.735;223;0;0;0;169.803;206;48.742;541.649;262.863;176.872;120.351;0;1.150.684;6.209;43.082;63.176;77.988;38.057;54.445;31;282.988;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1.658.426;b3S;I;2;S5;9;BRASILIA;DF;12/2021;2.001.791;139;5.818;19.790;26.281;15.063;5.004;195;72.290;14.748;189.707;447.272;713.746;423.344;137.284;3.401;1.929.501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3.632.872;b3S;I;2;S5;9;VILHENA;RO;12/2021;1.982.633;81;626;1.543;2.890;777;228;0;6.144;7.249;133.892;233.207;258.957;64.768;4.022;0;702.094;284;7.646;24.933;48.291;18.916;88;0;100.159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.180;69.509;611.124;320.334;85.148;20.858;0;1.112.153;5.577;50.151;6.354;0;0;0;0;62.082;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;S4;9;CAMPO VERDE;MT;12/2021;1.956.308;376;8.622;24.483;56.859;35.087;36.517;0;161.944;3.937;22.227;53.091;66.421;14.444;1.423;0;161.542;307;4.300;12.870;24.580;7.355;41;0;49.454;0;0;0;0;0;0;0;0;8.317;40.200;13.552;50;0;0;0;62.119;736;63.255;768.844;296.256;76.390;809;0;1.206.290;6.175;38.329;135.462;91.180;32.470;11.343;0;314.959;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26.408.161;b3S;I;2;S4;9;DOURADOS;MS;12/2021;1.884.307;227;10.236;28.563;68.740;45.668;41.255;0;194.689;1.144;35.168;105.540;55.022;8.760;109;0;205.742;157;10.379;31.834;50.247;12.203;61;0;104.880;0;0;0;0;0;0;0;0;6.235;81.596;30.094;170;0;0;0;118.095;511;75.484;597.842;108.534;37.754;3.225;0;823.350;4.093;78.602;170.161;105.012;54.857;24.825;1;437.551;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;S4;9;CAMPO MOURAO;PR;12/2021;1.843.443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.254;16.499;20.034;1.222;2;0;40.010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;368;64.543;1.255.790;55.900;35.993;30.897;0;1.443.491;6;19.543;226.946;87.125;15.216;11.106;0;359.942;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32.995.755;b3S;I;2;S4;9;TANGARA DA SERRA;MT;12/2021;1.839.059;464;15.234;42.855;100.746;61.994;57.192;1;278.485;3.416;58.880;200.625;195.721;30.510;15;0;489.167;361;10.136;30.818;55.881;14.996;112;0;112.305;0;0;0;0;0;0;0;0;14.084;103.431;37.391;160;0;0;0;155.067;996;36.420;301.230;196.820;51.557;4.478;0;591.502;7.983;56.631;95.785;40.666;10.670;799;0;212.534;0
CREFISA;52.010;b1;C;2;S4;199;SAO PAULO;SP;12/2021;1.820.810;1.018;17.296;53.942;102.129;51.827;30.596;0;256.808;534.130;593.162;428.854;7.537;0;0;0;1.563.683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;31;0;0;0;0;0;38;0;0;0;0;0;0;0;0;11;110;133;28;0;0;0;282;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;S4;8;GUARULHOS;SP;12/2021;1.656.037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37.378;186.172;461.998;822.106;148.383;0;0;1.656.037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87.780.268;b3S;I;2;S4;9;ERECHIM;RS;12/2021;1.641.505;26;1.598;4.322;7.729;2.615;1.931;0;18.222;1.080;30.724;89.738;78.904;18.627;4.572;23;223.669;184;7.326;20.698;37.160;8.637;20;0;74.025;0;0;0;0;0;0;0;0;2.892;70.967;23.536;92;0;0;0;97.487;673;95.802;436.827;130.096;96.911;70.247;0;830.557;4.132;37.850;81.418;96.790;68.096;108.809;451;397.546;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE - SICREDI GRANDES RIOS MT/PA;37.442.605;b3S;I;2;S4;9;COLIDER;MT;12/2021;1.590.379;206;11.684;32.784;78.494;45.091;42.487;0;210.746;2.724;58.004;158.294;157.463;27.520;92;0;404.097;432;17.810;55.329;112.564;42.870;354;0;229.360;0;0;0;0;0;0;0;0;11.061;90.549;33.895;170;0;0;0;135.675;95;17.686;127.752;149.926;103.584;55.365;0;454.409;6.146;29.473;48.515;40.277;21.899;9.737;47;156.093;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24.654.881;b3S;I;2;S4;9;CAMPO GRANDE;MS;12/2021;1.561.393;356;10.395;30.108;69.293;47.886;43.064;0;201.103;1.888;20.772;57.441;35.930;6.652;260;0;122.944;131;3.055;9.809;16.714;3.767;30;0;33.505;0;0;0;0;0;0;0;0;7.496;79.150;28.475;225;0;0;0;115.346;216;38.743;455.701;301.520;64.065;1.776;0;862.022;4.654;32.912;133.291;44.917;10.527;173;0;226.473;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;12/2021;1.433.062;111;5.622;14.417;36.186;29.090;39.240;0;124.665;4.725;58.063;147.391;255.225;99.948;94.207;0;659.559;302;9.448;25.377;46.851;11.847;19;0;93.845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;409;47.572;181.278;95.919;80.385;116.900;0;522.462;4.991;15.436;7.067;1.966;1.555;1.514;0;32.530;0
MERCADOPAGO.COM REPRESENTACOES LTDA.;10.573.521;n4;I;2;S4;41;OSASCO;SP;12/2021;1.406.710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.067.555;317.122;22.033;0;0;0;1.406.710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;12/2021;1.390.142;69;3.480;9.844;22.671;11.241;9.853;0;57.158;1.066;19.803;55.051;35.017;6.149;19;0;117.106;110;3.546;9.850;19.031;3.741;3;0;36.281;0;0;0;0;0;0;0;0;6.305;60.446;21.655;190;0;0;0;88.596;2.082;57.735;429.711;308.972;32.902;7.984;0;839.386;5.214;48.015;158.728;32.158;6.240;1.260;0;251.615;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;S5;9;PIMENTA BUENO;RO;12/2021;1.370.048;52;3.532;10.816;27.180;17.344;3.529;0;62.454;5.907;149.657;308.945;198.602;13.858;469;0;677.437;298;8.191;22.985;49.085;9.440;0;0;89.999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;349;54.351;219.650;182.448;37.391;13.720;0;507.910;4.816;17.482;6.004;2.357;1.492;96;0;32.248;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81.466.286;b3S;I;2;S4;9;PONTA GROSSA;PR;12/2021;1.350.642;151;4.398;11.937;20.837;9.789;8.988;0;56.100;972;21.661;66.189;64.752;24.077;11.471;227;189.349;424;9.497;27.504;48.333;11.481;105;0;97.345;0;0;0;0;0;0;0;0;6.845;95.255;35.002;225;0;0;0;137.327;44;106.176;528.755;39.272;26.650;14.047;0;714.944;4.499;30.784;57.110;32.778;16.903;13.504;0;155.578;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO MT/RR;26.555.235;b3S;I;2;S4;9;SORRISO;MT;12/2021;1.337.734;16;1.691;4.646;10.583;5.687;4.439;0;27.062;2.245;26.055;137.791;120.090;25.840;53;0;312.075;383;12.224;37.266;63.158;15.974;118;0;129.122;0;0;0;0;0;0;0;0;5.742;74.539;24.329;182;0;0;0;104.791;0;24.949;563.652;26.088;4.407;724;0;619.820;4.250;18.548;49.250;43.270;20.660;8.886;0;144.864;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;S4;8;SAO PAULO;SP;12/2021;1.331.591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35.578;77.715;1.109.212;107.613;1.473;0;0;1.331.591;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74.828.799;b1;I;3;S4;8;PORTO ALEGRE;RS;12/2021;1.325.795;5.969;97.891;260.640;470.020;246.121;112.178;0;1.192.819;19;9.719;36.167;49.031;22.787;12.944;0;130.668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;561;171;0;0;0;0;872;0;0;0;0;0;0;0;0;79;169;475;577;136;0;0;1.436;0
BMW;51.420;n1;C;3;S4;197;SAO PAULO;SP;12/2021;1.323.235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.582;120.712;454.089;722.830;21.811;212;0;1.323.235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES - SICREDI UNIVALES MT/RO;70.431.630;b3S;I;2;S4;9;JUINA;MT;12/2021;1.285.318;20;1.691;4.759;9.827;4.712;3.726;0;24.736;1.886;57.665;187.600;221.470;73.175;100;0;541.896;161;7.596;23.773;45.811;17.412;360;0;95.113;0;0;0;0;0;0;0;0;3.987;56.114;21.954;91;0;0;0;82.147;316;17.014;114.691;181.266;75.703;30.380;0;419.371;2.520;37.901;53.995;19.797;6.525;1.317;0;122.055;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87.733.770;b3S;I;2;S4;9;RODEIO BONITO;RS;12/2021;1.249.344;3;594;1.542;3.007;740;423;0;6.310;1.249;28.663;76.791;108.676;21.890;756;0;238.025;217;3.054;8.364;13.132;2.252;10;0;27.028;0;0;0;0;0;0;0;0;2.465;42.124;15.269;63;0;0;0;59.921;269;104.258;292.899;86.827;54.248;51.255;0;589.756;3.658;34.545;75.833;101.447;58.274;54.547;0;328.305;0
CCB;32.119;b1;C;3;S3;199;SAO PAULO;SP;12/2021;1.230.506;16.273;109.112;273.156;470.256;252.031;89.400;3;1.210.230;5;77;281;646;118;284;33;1.443;575;670;958;271;0;0;0;2.474;0;42;122;313;306;759;147;1.688;22;450;0;0;0;0;0;472;0;0;0;0;0;0;0;0;0;1.490;3.080;5.678;3.950;0;0;14.198;0
COOPERATIVA DE CRÉDITO SICREDI SERRANA RS/ES;90.608.712;b3S;I;2;S4;9;CARLOS BARBOSA;RS;12/2021;1.223.790;11;433;1.076;1.635;593;366;0;4.113;1.068;31.278;58.144;67.101;21.141;12.772;0;191.505;215;10.252;29.138;53.543;17.396;471;0;111.015;8;1.017;2.558;6.685;6.610;29.975;31.151;78.004;3.519;93.694;33.748;174;0;0;0;131.134;78;15.383;161.781;64.491;54.005;67.081;0;362.819;2.745;32.356;44.844;84.917;62.403;117.839;97;345.200;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;12/2021;1.208.900;1;114;252;444;163;200;0;1.175;3.365;45.742;135.832;264.817;111.383;147.041;1.277;709.457;153;5.114;14.928;33.614;12.119;39;0;65.966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;376;18.193;123.776;231.809;27.525;389;0;402.067;8.062;19.413;1.349;281;202;928;0;30.235;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91.586.982;b3S;I;2;S4;9;NOVA PETROPOLIS;RS;12/2021;1.090.083;61;2.241;6.270;11.696;5.628;6.954;0;32.850;956;21.075;52.987;68.336;22.733;10.135;0;176.224;711;20.481;56.803;100.193;30.311;954;0;209.453;0;4;9;24;23;117;174;350;3.962;112.836;42.292;264;0;0;0;159.355;322;17.682;105.254;51.432;27.958;17.976;0;220.623;3.505;31.426;54.248;87.621;54.899;59.528;0;291.227;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92.555.150;b3S;I;2;S4;9;TAPEJARA;RS;12/2021;1.081.073;18;755;2.103;3.632;874;319;0;7.700;1.176;17.271;52.757;35.129;8.958;3.250;0;118.543;308;10.586;32.062;57.409;12.111;103;0;112.580;0;0;0;0;0;0;0;0;2.165;35.230;12.042;45;0;0;0;49.482;270;70.435;392.092;107.344;60.591;33.344;0;664.076;1.769;14.829;31.893;32.214;18.960;29.026;0;128.692;0
MASTER;50.201;b1;C;2;S4;199;RIO DE JANEIRO;RJ;12/2021;1.064.451;19.937;90.273;198.310;299.773;108.861;37.470;0;754.625;53;237;4.851;33.007;2.540;139;0;40.827;0;0;0;0;0;0;0;0;1.249;3.385;9.063;16.501;6.779;2.919;0;39.897;7.134;76.942;52.316;47.269;9.269;610;0;193.538;0;0;0;0;0;0;0;0;296;1.614;22.334;3.951;2.642;4.246;482;35.565;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3.042.597;b3S;I;2;S4;9;CAMPO GRANDE;MS;12/2021;1.051.863;522;10.772;29.177;69.245;50.861;59.343;15;219.936;1.103;8.360;23.494;20.155;5.153;6;0;58.271;93;1.930;5.498;10.517;1.460;2;0;19.498;0;0;0;0;0;0;0;0;3.844;43.311;15.534;80;0;0;0;62.768;1.714;54.970;260.256;197.164;49.880;3.032;0;567.015;2.742;23.974;70.551;17.463;6.978;2.667;0;124.375;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35.571.249;b3S;I;2;S5;9;JOAO PESSOA;PB;12/2021;1.021.561;445;34.590;98.397;235.385;197.220;234.950;0;800.987;449;13.795;32.907;37.738;5.877;1.185;0;91.950;67;2.923;7.757;13.483;3.116;15;0;27.362;0;0;0;0;0;0;0;0;1.607;31.971;12.447;47;0;0;0;46.072;6;1.807;5.028;5.424;4.055;417;0;16.736;780;6.783;5.752;11.875;6.860;6.403;0;38.454;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ - SICREDI BOTUCARAÍ RS/MG;87.900.601;b3S;I;2;S4;9;SOLEDADE;RS;12/2021;990.336;31;1.367;3.909;8.104;3.946;2.759;0;20.116;469;13.272;47.957;54.516;22.932;37.328;25;176.499;77;4.085;14.011;25.442;7.746;323;0;51.684;0;0;0;0;0;0;0;0;1.041;20.997;8.007;38;0;0;0;30.083;274;42.709;283.626;82.408;51.245;39.465;0;499.728;2.016;22.922;46.111;43.478;33.736;63.776;187;212.226;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC/PR/RS;81.607.046;b3S;I;2;S5;9;SAO MIGUEL D'OESTE;SC;12/2021;978.370;134;5.521;14.764;37.385;30.895;37.368;0;126.068;1.697;27.822;65.173;110.648;55.520;51.536;171;312.568;75;4.063;11.532;25.806;11.718;60;0;53.254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199;47.869;217.656;76.943;51.765;71.126;0;465.558;1.691;7.996;2.269;3.487;2.420;3.058;0;20.921;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS - SICREDI DAS CULTURAS RS/MG;90.729.369;b3S;I;2;S4;9;IJUI;RS;12/2021;967.704;73;3.521;10.401;23.097;13.771;22.099;0;72.962;1.113;17.884;70.041;57.640;10.748;1.014;18;158.458;44;2.566;8.579;14.590;4.469;10;0;30.259;0;0;0;0;0;0;0;0;2.135;40.665;14.371;94;0;0;0;57.264;82;86.215;316.344;38.136;26.326;10.926;0;478.029;2.357;19.942;54.494;49.415;24.897;19.627;0;170.732;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DE MATO GROSSO, ACRE E AMAZONAS - SICREDI BIOMAS;33.022.690;b3S;I;2;S4;9;ARAPUTANGA;MT;12/2021;947.863;192;8.392;23.638;54.510;35.033;46.036;0;167.800;2.721;37.294;89.465;91.317;1.638;73;0;222.508;132;4.264;12.413;23.090;6.391;4;0;46.294;0;0;0;0;0;0;0;0;3.181;40.327;14.506;45;0;0;0;58.058;913;15.906;99.894;173.807;37.216;28.375;0;356.109;2.309;23.356;49.746;16.427;4.862;395;0;97.094;0
BARIGUI;51.774;b1;C;2;S4;199;CURITIBA;PR;12/2021;946.371;2.171;21.445;59.705;119.503;74.133;55.153;0;332.110;79;2.007;133;51;18;9;0;2.296;0;0;0;0;0;0;0;0;1.813;6.593;16.447;32.520;22.041;33.699;2.037;115.150;4.271;16.431;5.107;36;0;0;0;25.845;0;0;0;0;0;0;0;0;2.867;23.861;69.686;145.562;97.517;125.440;6.037;470.970;0
