Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;12/2005;1.840;57.817;28.430;113.689;-2.867;110.822;181;48.066;8.822;-1.518;55.551;2.674;652;2.119;259.905;8.822;251.083
BANCO CREDIBEL S.A.;69141539;b1;;I;2;SAO PAULO;SP;12/2005;755;12.761;97.679;131.155;-4.817;126.338;0;0;0;0;0;7.260;1.671;4.071;250.535;0;250.535
CIT BRASIL ARRENDAMENTO MERCANTIL S.A.;43818780;n1;;I;3;BARUERI;SP;12/2005;1.873;0;4.059;0;0;0;5.206;223.084;17.275;-2.632;242.933;8.572;43;4.659;262.140;17.275;244.866
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;12/2005;307;60.357;49.675;141.095;-7.471;133.624;0;0;0;0;0;227;2;88;244.280;0;244.280
BANCO DO ESTADO DO PIAUÍ S.A. - BEP;6833131;b1;;I;1;TERESINA;PI;12/2005;4.221;16.792;103.683;74.505;-826;73.679;0;0;0;0;0;11.342;6.391;4.178;220.286;0;220.286
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA - UNICRED CENTRAL/SC;543968;b3C;;I;2;FLORIANOPOLIS;SC;12/2005;5;0;210.295;141;-1;139;0;0;0;0;0;335;4.836;901;216.512;0;216.512
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA ZONA DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;12/2005;239;0;86.820;56.830;-380;56.450;0;0;0;0;0;10.514;58.976;2.886;215.885;0;215.885
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - UNICRED CENTRAL NORTE/NORDESTE;70119680;b3C;;I;2;JOAO PESSOA;PB;12/2005;30;33.287;129.196;18.143;-107;18.036;0;0;0;0;0;1.796;32.779;214;215.338;0;215.338
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;12/2005;1.569;25.271;31.034;99.710;-4.652;95.058;0;0;0;0;0;43.013;968;8.348;205.261;0;205.261
COOPERATIVA DE CREDITO RURAL DE ERECHIM;87780268;b3S;;I;2;ERECHIM;RS;12/2005;631;0;18.427;114.663;-11.243;103.420;0;0;0;0;0;1.498;74.397;6.442;204.814;0;204.814
HABITASUL - CREDITO IMOBILIARIO S/A;92859800;n1;;I;2;PORTO ALEGRE;RS;12/2005;347;0;1.856;127.254;-1.712;125.542;0;0;0;0;0;35.949;33.023;1.549;198.266;0;198.266
CREDIFAR S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;n1;;I;2;FARROUPILHA;RS;12/2005;155;12.358;0;189.861;-16.503;173.358;0;0;0;0;0;9.730;0;231;195.831;0;195.831
HEDGING-GRIFFO CORRETORA DE VALORES S/A;61809182;n2;;I;2;SAO PAULO;SP;12/2005;646;33.522;73.389;0;0;0;0;0;0;0;0;68.299;111;18.676;194.643;0;194.643
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES;89126130;b3S;;I;2;ENCANTADO;RS;12/2005;352;0;6.931;71.238;-4.170;67.068;0;0;0;0;0;1.906;107.240;6.751;190.249;0;190.249
COOPERATIVA DE CREDITO RURAL NOVA PETROPOLIS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;12/2005;386;0;1.232;68.906;-2.766;66.141;0;0;0;0;0;2.034;111.429;8.322;189.543;0;189.543
CENTRAL DE COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;;I;2;PORTO ALEGRE;RS;12/2005;13;0;185.048;835;-15;820;0;0;0;0;0;418;2.096;835;189.231;0;189.231
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;n1;;I;2;SAO PAULO;SP;12/2005;2.166;94.816;0;65.646;-11.317;54.329;0;0;0;0;0;32.720;1.340;2.271;187.642;0;187.642
BESC FINANCEIRA S/A - CREDITO,FINANCIAMENTO E INVESTIMENTO-BESCREDI;83880427;n1;;I;1;FLORIANOPOLIS;SC;12/2005;483;8.099;0;179.598;-2.916;176.682;0;0;0;0;0;1.612;36;1;186.913;0;186.913
OMNI;50940;n1;;C;2;SAO PAULO;SP;12/2005;1.065;3.527;111.753;56.657;-6.317;50.340;0;0;0;0;0;8.085;27;10.046;184.843;0;184.843
BANCO MATONE S.A.;92894922;b1;;I;2;PORTO ALEGRE;RS;12/2005;121;1.608;101.271;76.622;-20.023;56.599;0;0;0;0;0;14.756;5.887;3.985;184.226;0;184.226
BANCO RODOBENS S.A.;33603457;b2;;I;2;SAO PAULO;SP;12/2005;249;52.068;20.069;39.130;-692;38.438;0;0;0;0;0;7.169;656;60.900;179.549;0;179.549
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;12/2005;564;0;61.232;97.259;-1.302;95.957;0;0;0;0;0;6.508;4.243;8.626;177.130;0;177.130
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MUTUO DAS UNICRED'S DOS ESTADOS DO PARANÁ E MATO GROSSO DO SUL;3046391;b3C;;I;2;LONDRINA;PR;12/2005;60;0;172.264;0;0;0;0;0;0;0;0;96;3.505;746;176.673;0;176.673
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MARINGÁ   SICREDI MARINGÁ PR;79342069;b3S;;I;2;MARINGA;PR;12/2005;3.275;0;22.842;101.879;-4.448;97.431;0;0;0;0;0;4.000;38.506;9.424;175.478;0;175.478
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CATARATAS DO IGUAÇU - SICREDI CATARATAS DO IGUAÇU;78414067;b3S;;I;2;MEDIANEIRA;PR;12/2005;1.294;0;15.821;89.280;-4.298;84.982;0;0;0;0;0;1.753;57.657;13.119;174.626;0;174.626
BANCO COMERCIAL URUGUAI S.A.;74828799;b1;;I;3;PORTO ALEGRE;RS;12/2005;1.053;1.076;73.391;97.108;-18.009;79.098;19;2.210;1.079;-551;2.758;8.996;6.376;1.881;174.628;1.079;173.549
COOPERATIVA CENTRAL DE CRÉDITO DO MATO GROSSO - CENTRAL SICREDI MT;33667205;b3C;;I;2;CUIABA;MT;12/2005;7;53.583;107.342;4.642;-12;4.630;0;0;0;0;0;615;2.226;4.785;173.188;0;173.188
BMW;51420;n1;;C;3;SAO PAULO;SP;12/2005;2.671;1.826;0;146.753;-7.545;139.208;75;23.891;12.273;-206;36.032;4.599;42;512;184.890;12.273;172.618
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;12/2005;957;1.844;127.254;32.404;-2.718;29.686;0;0;0;0;0;3.206;4.328;4.792;172.066;0;172.066
BANCO FICSA S.A.;61348538;b1;;I;2;SAO PAULO;SP;12/2005;350;30.260;34.545;88.328;-9.805;78.524;0;0;0;0;0;18.119;7.249;2.780;171.827;0;171.827
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;12/2005;219;14.525;0;151.340;-6.257;145.084;0;0;0;0;0;10.771;81;1.065;171.744;0;171.744
MÁXIMA;50201;b1;;C;2;RIO DE JANEIRO;RJ;12/2005;358;61.041;44.940;35.209;-9.016;26.193;0;0;0;0;0;25.214;192;12.909;170.847;0;170.847
UNICRED NORTE DO PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NORTE DO PARANÁ LTDA.;2398976;b3S;;I;2;LONDRINA;PR;12/2005;253;0;11.603;72.876;-1.069;71.806;0;0;0;0;0;329;80.694;3.035;167.720;0;167.720
OURINVEST;50294;b2;;C;2;SAO PAULO;SP;12/2005;2.659;26.761;18.218;115.227;-827;114.399;0;0;0;0;0;1.601;839;1.350;165.827;0;165.827
TERRA COMPANHIA DE CREDITO IMOBILIARIO;7311814;n1;;I;2;FORTALEZA;CE;12/2005;38;0;0;51.903;-7.093;44.810;0;0;0;0;0;4.320;114.776;0;163.944;0;163.944
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;;I;2;SAO PAULO;SP;12/2005;2.627;2.012;58.058;101.871;-14.543;87.328;0;0;0;0;0;8.352;26;3.423;161.826;0;161.826
DOMUS - CIA. DE CREDITO IMOBILIARIO;10372647;n1;;I;2;FORTALEZA;CE;12/2005;330;0;2.865;44.386;-8.324;36.062;0;0;0;0;0;6.745;109.609;783;156.395;0;156.395
BPN BRASIL BANCO MÚLTIPLO S.A.;61033106;b2;;I;3;SAO PAULO;SP;12/2005;1.070;10.818;10.348;70.088;-1.662;68.426;0;0;0;0;0;40.013;5.246;6.652;142.574;0;142.574
CECRESP-CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO;62931522;b3C;;I;2;SAO PAULO;SP;12/2005;19;11.110;114.821;5.762;-126;5.636;0;0;0;0;0;2.225;18;5.192;139.020;0;139.020
BANCO RIBEIRAO PRETO S.A.;517645;b1;;I;2;RIBEIRAO PRETO;SP;12/2005;224;6.002;36.802;94.787;-4.578;90.209;0;0;0;0;0;2.376;867;842;137.323;0;137.323
COOPERATIVA DE ECONOMIA E CREDITO MUTUO MEDICOS E PROF. DA AREA DA SAUDE DA GDE FLORIANOPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;12/2005;91;0;699;54.999;-1.444;53.555;0;0;0;0;0;1.925;73.562;3.600;133.432;0;133.432
MUTUAL APETRIM CREDITO IMOBILIARIO S/A;18941229;n1;;I;2;BELO HORIZONTE;MG;12/2005;296;0;1.597;71.545;-15.722;55.823;0;0;0;0;0;11.366;63.892;12;132.986;0;132.986
GERDAU;50861;b1;;C;2;PORTO ALEGRE;RS;12/2005;122;4.777;3.250;119.153;-1.206;117.947;0;0;0;0;0;4.723;1.773;214;132.806;0;132.806
BANCO MORADA S.A;43717511;b1;;I;2;RIO DE JANEIRO;RJ;12/2005;1.507;0;6.365;69.713;-10.035;59.678;0;0;0;0;0;25.927;22.366;14.629;130.471;0;130.471
LETRA S/A CREDITO IMOBILIARIO;34040550;n1;;I;2;RIO DE JANEIRO;RJ;12/2005;132;0;0;22.126;-13.110;9.016;0;0;0;0;0;2.609;109.932;8.741;130.430;0;130.430
COOPERATIVA DE CREDITO RURAL DE CARLOS BARBOSA;90608712;b3S;;I;2;CARLOS BARBOSA;RS;12/2005;403;0;6.911;52.552;-1.458;51.095;0;0;0;0;0;1.227;65.437;3.419;128.491;0;128.491
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO GAÚCHO - SICREDI PLANALTO;88038260;b3S;;I;2;CRUZ ALTA;RS;12/2005;540;0;7.590;68.837;-5.129;63.708;0;0;0;0;0;2.985;47.594;6.028;128.445;0;128.445
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DE SÃO PAULO-UNICRED CENTRAL-SP;73085573;b3C;;I;2;SAO PAULO;SP;12/2005;661;0;123.525;535;-5;530;0;0;0;0;0;1.191;1.176;1.067;128.152;0;128.152
BANCO CEDULA S.A.;33132044;b1;;I;2;RIO DE JANEIRO;RJ;12/2005;889;15.050;3.324;104.380;-3.591;100.790;0;0;0;0;0;2.004;1.081;3.429;126.566;0;126.566
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS GRANDE SANTA ROSA - SICREDI GRANDE SANTA ROSA;87766507;b3S;;I;2;SANTA ROSA;RS;12/2005;472;0;7.956;69.694;-5.927;63.767;0;0;0;0;0;1.189;47.658;4.151;125.194;0;125.194
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;;I;2;JUNDIAI;SP;12/2005;91;3.133;17.562;104.475;-3.737;100.738;0;0;0;0;0;315;0;1.355;123.194;0;123.194
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;;I;2;SAO PAULO;SP;12/2005;636;0;37.616;75.563;-2.955;72.607;0;0;0;0;0;543;2.588;6.837;120.826;0;120.826
COOPERATIVA DE CREDITO DE LAJEADO;91159764;b3S;;I;2;LAJEADO;RS;12/2005;588;0;5.523;48.121;-1.535;46.586;0;0;0;0;0;1.099;59.564;2.939;116.298;0;116.298
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI;87733770;b3S;;I;2;RODEIO BONITO;RS;12/2005;468;0;9.023;70.091;-2.884;67.207;0;0;0;0;0;802;33.563;4.277;115.340;0;115.340
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A.;3183937;n1;;I;1;MANAUS;AM;12/2005;649;0;82.482;35.762;-8.303;27.460;0;0;0;0;0;1.418;559;2.603;115.172;0;115.172
COOPERATIVA DE CREDITO RURAL DE IBIRAIARAS;89990501;b3S;;I;2;IBIRAIARAS;RS;12/2005;659;0;11.107;55.772;-2.054;53.718;0;0;0;0;0;1.061;43.131;5.384;115.060;0;115.060
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ;87900601;b3S;;I;2;SOLEDADE;RS;12/2005;576;0;17.503;63.930;-3.672;60.258;0;0;0;0;0;1.220;30.879;4.167;114.602;0;114.602
DACASA FINANCEIRA S.A.-SOC. DE CRED. FINANC. E INVESTIMENTO;27406222;n1;;I;2;VITORIA;ES;12/2005;2.741;299;4.930;138.448;-52.037;86.411;0;0;0;0;0;14.591;56;4.874;113.903;0;113.903
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE;89049738;b3S;;I;2;TRES DE MAIO;RS;12/2005;250;0;11.930;51.429;-3.441;47.988;0;0;0;0;0;3.308;43.869;5.119;112.464;0;112.464
CONCÓRDIA S.A. CORRETORA DE VALORES MOBILIÁRIOS, CÂMBIO E COMMODITIES;52904364;n2;;I;2;SAO PAULO;SP;12/2005;606;18.911;41.831;0;0;0;0;0;0;0;0;26.788;56;23.389;111.582;0;111.582
COOPERATIVA DE CREDITO RURAL CENTRO SERRA;87067757;b3S;;I;2;AGUDO;RS;12/2005;420;8;11.005;46.961;-2.250;44.711;0;0;0;0;0;987;48.439;3.680;109.250;0;109.250
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;;I;2;VITORIA;ES;12/2005;34;14.335;86.831;3.561;-72;3.489;0;0;0;0;0;548;28;3.437;108.702;0;108.702
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA;92555150;b3S;;I;2;SANANDUVA;RS;12/2005;903;0;7.915;57.033;-1.702;55.331;0;0;0;0;0;858;38.506;4.968;108.480;0;108.480
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;;I;2;PORTO ALEGRE;RS;12/2005;911;400;21.898;75.180;-8.184;66.996;0;0;0;0;0;10.951;4.240;2.745;108.141;0;108.141
BANCO TRICURY S.A.;57839805;b2;;I;2;SAO PAULO;SP;12/2005;121;27.568;3.086;65.742;-1.159;64.583;0;0;0;0;0;1.957;2.281;6.423;106.018;0;106.018
BANCO BRJ S.A.;27937333;b2;;I;2;RIO DE JANEIRO;RJ;12/2005;97;0;175;70.370;-20.218;50.152;0;0;0;0;0;9.071;41.516;4.103;105.114;0;105.114
COOPERATIVA DE CREDITO RURAL VALE DO PIQUIRI;81099491;b3S;;I;2;PALOTINA;PR;12/2005;602;0;5.716;46.836;-1.825;45.011;0;0;0;0;0;1.139;46.410;4.978;103.857;0;103.857
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;;I;3;SAO PAULO;SP;12/2005;849;52.499;29.912;3.165;-380;2.785;0;0;0;0;0;16.870;3;598;103.516;0;103.516
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;;I;2;GOIANIA;GO;12/2005;64;38.918;55.480;1.441;-16;1.424;0;0;0;0;0;1.647;23;4.772;102.329;0;102.329
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO;95424891;b3S;;I;2;SANTA CRUZ DO SUL;RS;12/2005;337;0;5.494;49.346;-1.981;47.365;0;0;0;0;0;848;43.619;2.920;100.583;0;100.583
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA SAUDE DE MATO GROSSO LTDA.;36900256;b3S;;I;2;CUIABA;MT;12/2005;116;0;444;63.869;-3.638;60.231;0;0;0;0;0;852;33.463;2.654;97.760;0;97.760
COOPERATIVA DE CREDITO RURAL ALTO URUGUAI CATARINENSE SICOOB/SC- CREDIAU;78840071;b3S;;I;2;CONCORDIA;SC;12/2005;279;0;19.679;45.655;-646;45.009;0;0;0;0;0;1.438;27.010;2.548;95.963;0;95.963
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;;I;2;PORTO ALEGRE;RS;12/2005;551;0;2.107;48.517;-996;47.522;0;0;0;0;0;1.816;39.335;2.816;94.148;0;94.148
FAMILIA PAULISTA CREDITO IMOBILIARIO S/A;53146221;n1;;I;2;SANTOS;SP;12/2005;98;288;58.990;29.291;-518;28.773;0;0;0;0;0;306;2.933;319;91.706;0;91.706
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA.;33370115;b3S;;I;2;RIO DE JANEIRO;RJ;12/2005;263;0;42.909;43.038;-571;42.468;0;0;0;0;0;171;27;3.419;89.256;0;89.256
COOPERATIVA CENTRAL DE CRÉDITO URBANO DO ESTADO DE SANTA CATARINA - CECRED;5463212;b3C;;I;2;BLUMENAU;SC;12/2005;664;0;83.702;52;0;51;0;0;0;0;0;1.431;142;1.446;87.436;0;87.436
UNICRED JOÃO PESSOA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUODOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE JOÃO PESSOA LTDA;35571249;b3S;;I;2;JOAO PESSOA;PB;12/2005;133;0;0;31.481;-836;30.645;0;0;0;0;0;1.417;49.428;5.670;87.293;0;87.293
ASB S/A - CREDITO, FINANCIAMENTO E INVESTIMENTO;59987370;n1;;I;2;SALVADOR;BA;12/2005;3.730;0;0;152.889;-76.950;75.939;0;0;0;0;0;2.626;0;3.016;85.311;0;85.311
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;;I;1;GOIANIA;GO;12/2005;28;34.677;26.393;22.844;-1.844;21.000;0;0;0;0;0;2.387;12;449;84.945;0;84.945
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO DE PIRACICABA;54401286;b3S;;I;2;PIRACICABA;SP;12/2005;403;0;14.923;25.834;-1.476;24.358;0;0;0;0;0;1;41.765;3.448;84.899;0;84.899
COOPERATIVA DE CREDITO RURAL DA ZONA SUL;90497256;b3S;;I;2;PELOTAS;RS;12/2005;682;0;6.257;43.924;-1.631;42.293;0;0;0;0;0;650;31.893;2.975;84.749;0;84.749
BANCO DE LA NACION ARGENTINA;33042151;b1;;I;3;SAO PAULO;SP;12/2005;3.521;3.356;13.664;30.798;-533;30.265;0;0;0;0;0;13.913;322;18.096;83.137;0;83.137
COOPERATIVA DE CREDITO RURAL DE SAO MIGUEL DO OESTE-SICOOB/SC CREDI SÃO MIGUEL;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;12/2005;102;0;21.497;44.527;-797;43.730;0;0;0;0;0;1.552;13.706;2.311;82.899;0;82.899
UNO-E BRASIL BANCO DE INVESTIMENTO S.A.;45283173;b2;;I;3;SAO PAULO;SP;12/2005;23;0;78.692;0;0;0;0;0;0;0;0;4.101;0;3;82.819;0;82.819
COOPERATIVA DE CRÉDITO RURAL DOS CAFEICULTORES DA REGIÃO DE VARGINHA LTDA. - SICOOB CREDIVAR;25798596;b3S;;I;2;VARGINHA;MG;12/2005;324;50;9.611;58.362;-1.899;56.462;0;0;0;0;0;2.362;11.188;2.051;82.048;0;82.048
INTERMEDIUM - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;416968;n1;;I;2;BELO HORIZONTE;MG;12/2005;1.603;9.106;0;70.004;-4.357;65.647;0;0;0;0;0;1.897;119;1.417;79.788;0;79.788
COOPERATIVA CENTRO BRASILEIRA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE LTDA.;37395399;b3S;;I;2;GOIANIA;GO;12/2005;142;0;306;44.244;-2.248;41.996;0;0;0;0;0;907;30.428;5.592;79.371;0;79.371
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46642294;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2005;95;0;0;70.188;-1.163;69.026;0;0;0;0;0;4;9.833;391;79.349;0;79.349
TROPICAL COMPANHIA DE CREDITO IMOBILIARIO;4392825;n1;;I;2;MANAUS;AM;12/2005;191;0;153;15.389;-10.549;4.840;0;0;0;0;0;25.965;47.510;305;78.964;0;78.964
OBOE;51035;n1;;C;2;FORTALEZA;CE;12/2005;394;8.000;1.552;64.359;-967;63.392;0;0;0;0;0;473;117;3.718;77.646;0;77.646
BANCO EMBLEMA S/A;795423;b1;;I;2;BELO HORIZONTE;MG;12/2005;357;5.445;3.859;62.390;-1.612;60.778;0;0;0;0;0;6.169;251;719;77.578;0;77.578
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;;I;2;MARINGA;PR;12/2005;352;0;0;58.673;-3.844;54.829;0;0;0;0;0;1.073;16.154;4.526;76.934;0;76.934
COOPERATIVA DE CREDITO RURAL DE MARAU;87795639;b3S;;I;2;MARAU;RS;12/2005;240;0;9.675;33.165;-983;32.181;0;0;0;0;0;933;31.187;2.707;76.923;0;76.923
COOPERATIVA DE CREDITO RURAL DO EXTREMO SUDOESTE DO PARANA;82527557;b3S;;I;2;CAPANEMA;PR;12/2005;714;0;7.767;42.676;-1.862;40.813;0;0;0;0;0;589;22.488;4.510;76.881;0;76.881
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS LTDA.;16721078;b3S;;I;2;BELO HORIZONTE;MG;12/2005;697;0;16.681;35.080;-1.330;33.751;0;0;0;0;0;2.443;17.725;5.530;76.827;0;76.827
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL;4243780;b3C;;I;2;GOIANIA;GO;12/2005;5;10.183;60.984;0;0;0;0;0;0;0;0;1.178;2.699;581;75.629;0;75.629
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;12/2005;245;34.630;38.391;551;0;551;0;0;0;0;0;286;219;923;75.245;0;75.245
COOPERATIVA DE CREDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE BLUMENAU E VALE DO ITAJAI;73443863;b3S;;I;2;BLUMENAU;SC;12/2005;63;0;0;26.592;-375;26.217;0;0;0;0;0;160;46.065;1.160;73.664;0;73.664
SECULUS CREDITO,FINANCIAMENTO E INVESTIMENTO SA;4787807;n1;;I;2;BELO HORIZONTE;MG;12/2005;146;13.035;0;10.116;-4.653;5.464;0;0;0;0;0;53.843;3;1.049;73.539;0;73.539
CENTRAL DAS COOPERATIVAS DE CREDITO DO ESTADO DO PARANÁ - SICOOB CENTRAL PARANÁ;5036532;b3C;;I;2;MARINGA;PR;12/2005;20;58.164;9.873;2.272;-11;2.261;0;0;0;0;0;402;78;1.622;72.420;0;72.420
SLW CORRETORA DE VALORES E CAMBIO LTDA;50657675;n2;;I;2;SAO PAULO;SP;12/2005;585;5.986;12.825;0;0;0;0;0;0;0;0;36.715;72;15.702;71.885;0;71.885
COOPERATIVA DE CREDITO RURAL OURO BRANCO;87853206;b3S;;I;2;TEUTONIA;RS;12/2005;259;0;3.305;33.911;-1.052;32.858;0;0;0;0;0;1.539;31.440;2.360;71.763;0;71.763
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUDOESTE DO RIO GRANDE DO SUL - SICREDI SUDOESTE.;87903316;b3S;;I;2;ALEGRETE;RS;12/2005;510;0;2.065;35.773;-4.039;31.733;0;0;0;0;0;920;32.255;4.153;71.637;0;71.637
UNICRED DE FORTALEZA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DE FORTALEZA LTDA.;72257793;b3S;;I;2;FORTALEZA;CE;12/2005;114;0;0;31.498;-1.587;29.911;0;0;0;0;0;971;36.609;2.406;70.011;0;70.011
COOPERATIVA DE CREDITO RURAL SORRISO;26555235;b3S;;I;2;SORRISO;MT;12/2005;443;0;0;41.949;-6.439;35.510;0;0;0;0;0;1.145;26.665;6.052;69.816;0;69.816
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES METROPOLITANAS DA BAIXADA SANTISTA E GRANDE SÃO PAULO LTDA. - UNICRED METROPOLITANA;259231;b3S;;I;2;SANTOS;SP;12/2005;118;0;4.055;30.659;-326;30.333;0;0;0;0;0;47;33.288;1.842;69.683;0;69.683
SUL AMERICA INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;32206435;n2;;I;2;SAO PAULO;SP;12/2005;19;0;45.160;0;0;0;0;0;0;0;0;8.025;0;15.702;68.906;0;68.906
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO LTDA.;86774775;b3C;;I;2;RIO DE JANEIRO;RJ;12/2005;1.573;14.754;50.138;0;0;0;0;0;0;0;0;163;1.304;928;68.859;0;68.859
