Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
BANCO DIGIO S.A.;27.098.060;b2;I;3;S4;8;BARUERI;SP;06/2020;1.678.191;1.147;19.916;51.358;86.108;26.036;2.574;0;187.138;55.902;70.231;101.475;26.434;9;0;0;254.052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200.126;750.661;279.338;6.876;0;0;0;1.237.001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;S3;2;BELEM;PA;06/2020;1.651.122;318;2.456;5.030;6.741;1.294;3;0;15.842;13.861;60.346;308.211;92.185;17.725;4.746;7.045;504.119;49;1.230;4.555;7.018;2.039;94;0;14.985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.649;114.522;370.947;307.775;102.911;110.333;0;1.049.135;3.761;34.540;24.765;835;1.170;1.971;0;67.042;0
AGIBANK;51.956;b1;C;2;S4;199;PORTO ALEGRE;RS;06/2020;1.642.268;2.049;37.954;97.855;173.683;92.724;41.760;0;446.024;165.013;330.635;411.248;44.489;6;0;0;951.391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38.198;189.033;11.793;2;0;0;0;239.026;0;0;0;0;0;0;0;0;3.015;611;1.903;298;0;0;0;5.827;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71.328.769;b3S;I;2;S4;9;SERTAOZINHO;SP;06/2020;1.568.953;0;0;0;0;0;0;0;0;25.116;54.087;127.676;199.096;110.446;59.602;36;576.059;44;1.917;5.957;10.218;1.582;2;0;19.719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.737;209.165;303.212;238.648;96.452;15.206;0;872.420;4.978;39.307;12.008;25.937;10.200;8.324;0;100.755;0
BANCO A.J. RENNER S.A.;92.874.270;b1;I;3;S4;8;PORTO ALEGRE;RS;06/2020;1.450.465;557;2.921;7.854;5.032;200;0;0;16.565;372;1.446;3.043;3.153;196;0;0;8.209;49.972;178.280;433.241;652.117;90.629;0;0;1.404.238;0;0;0;0;0;0;0;0;7.972;10.903;1.793;8;0;0;0;20.676;0;0;0;0;0;0;0;0;69;92;603;13;0;0;0;777;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;S4;9;CAMPO MOURAO;PR;06/2020;1.335.563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;2.625;12.333;16.320;1.449;0;0;32.878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;242.070;842.509;3.372;1.723;454;0;1.090.147;6.903;38.969;94.636;54.904;10.210;6.915;0;212.538;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;S4;8;GUARULHOS;SP;06/2020;1.312.188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28.705;143.687;378.743;677.613;83.439;0;0;1.312.188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81.099.491;b3S;I;2;S4;9;PALOTINA;PR;06/2020;1.293.888;204;5.495;13.652;26.038;12.430;9.043;0;66.864;3.250;41.401;91.072;112.471;12.626;2.394;0;263.214;1.273;11.938;33.864;59.929;12.112;121;0;119.237;0;0;0;0;0;0;0;0;8.038;53.713;19.175;13;0;0;0;80.939;1.738;98.488;254.161;101.740;42.718;8.094;0;506.939;6.601;53.048;57.514;66.916;36.613;36.003;0;256.695;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;S4;9;CANARANA;MT;06/2020;1.253.695;3;264;804;1.579;537;181;0;3.368;4.442;31.383;78.169;32.759;10.349;46;0;157.147;277;4.465;14.004;23.141;6.340;79;0;48.306;0;0;0;0;0;0;0;0;1.933;16.281;5.733;6;0;0;0;23.954;7.611;117.054;520.912;188.079;70.774;8.296;0;912.726;6.808;26.536;37.163;28.673;5.808;3.206;0;108.193;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;06/2020;1.238.874;486;11.884;29.999;59.783;34.455;27.192;0;163.800;2.482;16.304;51.980;30.472;2.232;41;0;103.511;1.722;16.399;45.658;75.633;14.068;48;0;153.528;0;0;0;0;0;0;0;0;7.919;69.156;23.639;22;0;0;0;100.736;643;149.376;159.389;104.017;73.636;39.783;0;526.844;8.181;41.796;45.215;54.018;24.575;16.670;0;190.455;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88.038.260;b3S;I;2;S4;9;CRUZ ALTA;RS;06/2020;1.210.201;23;666;1.790;3.234;1.078;281;0;7.073;1.236;76.444;105.219;135.295;37.169;2.090;0;357.453;35;2.417;7.358;13.975;3.088;15;0;26.888;0;0;0;0;0;0;0;0;1.551;18.033;5.991;5;0;0;0;25.579;226;57.981;190.748;172.864;126.562;50.991;0;599.372;5.455;35.160;62.053;47.033;24.505;19.630;0;193.836;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;S4;8;SAO PAULO;SP;06/2020;1.179.006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.940;94.972;883.238;154.857;0;0;0;1.179.006;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SERRO AZUL – SICREDI UNIÃO RS;88.894.548;b3S;I;2;S4;9;CERRO LARGO;RS;06/2020;1.164.941;246;7.467;21.601;46.968;33.330;55.880;0;165.492;1.392;28.775;50.817;56.269;5.859;53;0;143.165;349;8.241;25.489;48.994;12.502;35;0;95.609;0;0;0;0;0;0;0;0;1.676;31.152;9.849;13;0;0;0;42.690;1.517;127.004;239.865;68.913;24.194;8.731;0;470.224;5.511;34.711;68.008;70.144;34.208;35.170;9;247.761;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;06/2020;1.117.385;0;103;279;586;48;0;0;1.016;1.784;56.743;129.236;105.019;42.500;12.846;0;348.127;92;1.833;11.155;12.148;1.783;0;0;27.011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.588;122.619;465.124;94.255;31.584;13.992;0;730.162;695;9.150;1.224;0;0;0;0;11.069;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26.408.161;b3S;I;2;S4;9;DOURADOS;MS;06/2020;1.097.318;51;1.883;4.859;8.074;2.626;1.275;0;18.766;1.892;40.352;98.234;50.766;9.451;144;0;200.840;168;6.210;17.891;29.174;4.813;36;0;58.291;0;0;0;0;0;0;0;0;4.055;34.923;11.792;11;0;0;0;50.782;1.216;98.324;361.894;40.047;12.118;482;0;514.080;5.274;55.883;103.208;50.941;27.360;11.892;0;254.558;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;S4;9;CAMPO VERDE;MT;06/2020;1.083.238;130;1.374;3.726;7.080;4.666;4.449;0;21.424;1.462;11.024;30.617;39.735;9.852;1.761;17;94.467;257;2.547;7.394;15.321;4.592;27;0;30.139;0;0;0;0;0;0;0;0;2.724;16.804;4.960;5;0;0;0;24.492;538;71.783;351.556;143.570;14.202;513;0;582.162;6.868;60.811;192.522;52.023;8.983;9.080;266;330.553;0
BMW;51.420;n1;C;3;S4;197;SAO PAULO;SP;06/2020;1.052.093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.792;126.624;345.188;541.229;30.110;149;0;1.052.093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BTG PACTUAL;49.944;b1;C;2;S1;199;RIO DE JANEIRO;RJ;06/2020;1.049.289;378;7.749;20.487;39.233;21.928;0;0;89.775;488;75.202;143.227;223.439;4.860;0;0;447.217;0;0;0;0;0;0;0;0;0;0;0;4.992;0;0;0;4.992;0;350;226;5;0;0;0;581;27;29;4.005;4.870;5.057;21.445;0;35.433;3.518;42.657;78.262;114.402;11.248;1.984;0;252.071;219.221
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26.555.235;b3S;I;2;S4;9;SORRISO;MT;06/2020;943.135;25;817;2.889;5.850;3.293;2.263;0;15.136;5.168;27.528;112.122;63.861;18.883;40;0;227.603;273;8.072;25.483;46.305;11.284;62;0;91.479;0;0;0;0;0;0;0;0;3.784;36.280;10.177;8;0;0;0;50.249;6.250;93.534;334.870;13.923;0;0;0;448.578;4.173;20.144;45.274;32.459;7.247;794;0;110.090;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3.632.872;b3S;I;2;S5;9;VILHENA;RO;06/2020;892.553;169;1.154;2.933;5.390;1.819;32;0;11.497;10.182;47.956;101.409;124.524;56.878;3.976;0;344.926;154;2.437;7.471;12.168;3.236;40;0;25.506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.722;87.513;204.121;136.744;30.172;3.339;0;473.611;5.131;30.057;1.825;1;0;0;0;37.013;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32.995.755;b3S;I;2;S4;9;TANGARA DA SERRA;MT;06/2020;877.310;216;3.597;11.330;23.693;14.374;11.006;0;64.216;3.373;46.371;83.211;72.249;6.808;1;0;212.012;245;5.752;16.546;30.090;5.134;4;0;57.771;0;0;0;0;0;0;0;0;6.693;36.638;11.143;10;0;0;0;54.484;892;75.580;194.727;47.850;14.122;4.861;0;338.033;9.245;50.036;64.153;23.804;3.389;168;0;150.795;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87.780.268;b3S;I;2;S4;9;ERECHIM;RS;06/2020;830.445;21;873;2.250;3.979;1.464;769;0;9.356;869;26.766;51.734;51.701;10.774;321;0;142.164;120;4.908;13.970;25.950;6.959;17;0;51.924;0;0;0;0;0;0;0;0;1.842;31.999;10.718;23;0;0;0;44.582;984;93.881;136.628;47.414;33.156;29.288;0;341.351;3.551;33.382;56.721;56.506;31.147;59.725;35;241.068;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24.654.881;b3S;I;2;S4;9;CAMPO GRANDE;MS;06/2020;806.884;244;8.065;22.520;48.848;35.074;34.985;0;149.737;1.401;14.897;24.699;10.275;947;783;0;53.003;72;1.518;4.387;6.852;1.016;0;0;13.844;0;0;0;0;0;0;0;0;4.972;33.662;10.486;8;0;0;0;49.129;1.431;86.397;140.935;101.814;16.825;1.133;0;348.534;6.284;73.608;86.750;21.237;4.519;240;0;192.638;0
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15.581.638;n1;I;2;S4;14;PORTO ALEGRE;RS;06/2020;804.664;13.238;102.075;194.011;276.478;118.964;36.300;4;741.069;13.465;25.232;24.265;353;63;169;20;63.567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;8;12;2;1;0;28;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;S4;30;PORTO ALEGRE;RS;06/2020;792.890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18;44;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.183;33.892;122.289;275.099;144.919;176.193;0;763.575;0;68;870;6.691;6.632;14.985;0;29.247;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;06/2020;773.970;114;3.081;7.139;15.251;10.801;13.498;0;49.883;4.331;43.549;101.691;164.234;49.476;43.138;0;406.419;935;7.585;20.673;34.082;5.730;71;0;69.077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;415;36.764;89.205;42.065;24.760;32.245;0;225.455;4.319;9.681;5.246;1.644;874;1.371;0;23.136;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE – SICREDI GRANDES RIOS MT/PA;37.442.605;b3S;I;2;S4;9;COLIDER;MT;06/2020;767.246;105;3.278;8.711;17.156;11.465;10.115;0;50.829;2.454;32.621;96.695;102.161;17.900;31;1;251.862;338;8.636;26.591;55.331;16.606;24;0;107.526;0;0;0;0;0;0;0;0;3.544;31.607;9.782;9;0;0;0;44.942;340;35.265;69.000;71.009;21.481;8.479;0;205.574;6.807;25.686;33.630;23.239;10.264;6.886;0;106.512;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;06/2020;754.201;82;1.972;4.791;7.996;3.692;1.508;0;20.043;3.702;35.927;33.161;17.650;3.112;2;0;93.553;109;1.699;5.024;8.538;938;0;0;16.309;0;0;0;0;0;0;0;0;4.454;25.341;9.150;8;0;0;0;38.953;4.225;73.923;141.832;110.512;4.771;951;0;336.214;3.946;85.604;140.570;11.358;5.102;2.549;0;249.130;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74.828.799;b1;I;3;S4;8;PORTO ALEGRE;RS;06/2020;746.887;4.944;63.724;167.613;296.225;151.505;54.090;0;738.101;200;884;2.263;1.830;0;0;0;5.177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;479;656;214;0;0;0;0;1.350;0;0;0;0;0;0;0;0;170;591;739;620;140;0;0;2.260;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;S5;9;PIMENTA BUENO;RO;06/2020;741.395;90;2.515;6.393;14.143;7.315;240;0;30.696;5.779;81.580;108.268;52.781;6.777;653;4;255.842;322;4.638;12.820;25.485;4.327;5;0;47.597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.018;60.849;153.752;142.056;23.428;5.199;0;387.303;3.018;13.637;3.302;1;0;0;0;19.957;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;06/2020;711.112;20;245;558;983;274;0;0;2.080;2.355;40.688;107.401;201.759;93.462;71.746;1.645;519.057;67;2.653;6.995;13.102;4.887;10;0;27.714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.407;25.757;38.857;50.150;28.424;0;0;145.594;2.557;11.815;683;451;253;896;13;16.667;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35.571.249;b3S;I;2;S5;9;JOAO PESSOA;PB;06/2020;691.209;236;22.228;68.452;160.947;125.798;152.884;0;530.545;450;11.519;30.373;35.034;6.643;2.604;20;86.643;68;2.332;6.358;9.688;2.046;21;0;20.513;0;0;0;0;0;0;0;0;788;15.005;4.912;4;0;0;0;20.708;0;0;1.079;576;427;107;0;2.189;733;5.609;4.531;9.304;6.035;4.381;19;30.612;0
BARIGUI;51.774;b2;C;2;S4;198;CURITIBA;PR;06/2020;682.747;1.571;15.715;43.353;81.142;45.922;27.066;0;214.771;15;25;50;60;14;2;0;167;0;9;27;33;18;6;0;93;1.321;8.678;24.390;44.180;28.187;39.320;2.157;148.234;0;66;1;0;0;0;0;67;0;0;0;0;0;0;0;0;2.080;17.667;52.064;104.092;67.706;75.512;294;319.415;0
MÁXIMA;50.201;b1;C;2;S4;199;RIO DE JANEIRO;RJ;06/2020;675.904;3.970;56.020;135.689;189.310;57.451;21.986;0;464.426;1.103;5.632;11.779;10.941;65;0;0;29.520;0;0;0;0;0;0;0;0;1.272;4.902;13.057;24.770;13.778;7.547;0;65.326;1.205;8.578;26.893;29.700;6.839;903;0;74.118;0;0;0;0;0;0;0;0;619;5.445;12.544;14.486;4.532;4.828;60;42.514;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3.042.597;b3S;I;2;S4;9;CAMPO GRANDE;MS;06/2020;659.848;359;4.627;18.951;42.069;33.226;36.839;0;136.071;1.210;9.065;12.924;15.264;1.467;108;0;40.037;71;872;2.471;3.557;782;1;0;7.754;0;0;0;0;0;0;0;0;2.963;23.594;7.594;11;0;0;0;34.163;1.609;78.934;208.120;41.112;13.718;1.046;0;344.540;4.185;29.854;50.539;8.168;3.194;1.344;0;97.283;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81.466.286;b3S;I;2;S4;9;PONTA GROSSA;PR;06/2020;628.238;139;2.801;7.499;11.310;4.497;3.321;0;29.567;1.441;16.454;33.785;33.013;10.883;2.283;0;97.859;341;5.745;16.237;28.411;4.465;18;0;55.219;0;0;0;0;0;0;0;0;4.395;42.961;14.939;19;0;0;0;62.312;485;57.300;197.781;18.139;8.745;2.369;0;284.819;5.322;26.486;29.831;21.893;8.635;6.294;0;98.462;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87.733.770;b3S;I;2;S4;9;RODEIO BONITO;RS;06/2020;628.212;11;285;728;1.016;275;124;0;2.439;693;18.500;51.434;62.308;12.174;101;0;145.210;143;2.923;8.343;15.165;3.012;2;0;29.587;0;0;0;0;0;0;0;0;1.044;18.552;6.962;11;0;0;0;26.569;483;45.810;101.681;31.407;20.473;24.294;0;224.149;2.900;30.232;54.630;58.872;30.574;23.049;0;200.258;0
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3.320.525;b3S;I;2;S5;9;ARAGUARI;MG;06/2020;626.409;78;1.691;3.651;7.959;6.523;7.806;0;27.708;4.649;33.079;77.678;111.180;21.526;3.196;0;251.309;192;1.878;4.783;6.224;471;0;0;13.549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.539;43.432;139.276;100.652;15.586;0;0;307.485;1.933;18.479;4.846;815;243;43;0;26.358;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91.586.982;b3S;I;2;S4;9;NOVA PETROPOLIS;RS;06/2020;620.852;30;1.717;4.655;8.141;3.565;1.810;0;19.919;1.444;18.526;45.344;58.553;15.111;5.000;0;143.979;736;11.030;32.367;55.087;10.402;262;0;109.885;0;0;0;0;0;0;0;0;4.292;55.857;19.172;20;0;0;0;79.341;45;49.156;54.707;34.192;16.822;9.173;0;164.095;3.534;21.229;26.059;31.736;13.283;7.791;0;103.633;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87.733.077;b3S;I;2;S4;9;ITAQUI;RS;06/2020;612.034;1;367;1.089;1.851;13;0;0;3.321;1.610;8.889;16.707;8.685;510;5;0;36.406;181;3.752;11.684;18.412;4.252;20;0;38.301;0;0;0;0;0;0;0;0;2.087;14.918;4.595;5;0;0;0;21.605;2.913;69.609;181.345;56.886;5.502;1.388;0;317.643;9.652;26.630;43.550;62.596;32.009;20.320;0;194.758;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70.431.630;b3S;I;2;S4;9;JUINA;MT;06/2020;599.594;15;962;2.608;4.043;708;75;0;8.410;1.655;34.284;85.852;84.567;2.716;2;0;209.076;115;4.268;12.104;22.074;6.140;17;0;44.719;0;0;0;0;0;0;0;0;2.951;26.189;9.208;10;0;0;0;38.357;991;25.685;73.341;91.127;32.487;1.038;0;224.668;2.638;29.408;31.998;8.216;2.074;30;0;74.364;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90.608.712;b3S;I;2;S4;9;CARLOS BARBOSA;RS;06/2020;575.452;18;322;788;1.087;202;109;0;2.526;714;16.703;43.931;44.225;10.305;1.624;0;117.502;79;4.301;12.470;22.820;6.711;204;0;46.584;0;0;0;0;0;0;0;0;2.036;45.020;16.022;14;0;0;0;63.093;91;23.478;52.563;29.879;23.725;34.557;0;164.292;2.241;24.472;24.377;49.752;33.311;47.298;4;181.454;0
ZEMA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5.351.887;n1;I;2;S4;14;ARAXA;MG;06/2020;502.681;12;0;0;0;0;0;0;13;91.217;186.913;200.704;23.801;33;0;0;502.668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;06/2020;501.884;0;0;0;0;0;0;0;0;0;301;1.823;2.471;0;0;0;4.595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131.299;315.454;47.820;1.394;0;0;0;495.967;0;0;0;0;0;0;0;0;40;267;329;415;270;2;0;1.322;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28.145.829;b4;I;1;S4;5;VITORIA;ES;06/2020;500.056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26.162;16.886;106.552;193.698;111.404;38.697;0;493.399;282;1.129;2.221;2.179;647;200;0;6.657;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79.457.883;b3S;I;2;S4;9;MANDAGUARI;PR;06/2020;497.467;403;6.827;18.416;37.784;26.608;40.499;0;130.537;925;8.990;22.732;24.228;4.121;224;0;61.220;1.106;8.285;24.056;41.938;6.771;21;0;82.178;0;0;0;0;0;0;0;0;2.991;28.225;9.015;9;0;0;0;40.240;253;18.092;79.321;26.824;9.855;787;0;135.133;2.671;10.864;18.627;10.472;4.969;556;0;48.159;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO E ACRE – SICREDI NOROESTE MT E ACRE;33.022.690;b3S;I;2;S4;9;ARAPUTANGA;MT;06/2020;489.655;40;3.120;9.319;19.837;12.774;11.795;0;56.885;3.064;33.983;44.723;33.142;2.490;0;0;117.402;140;3.044;8.349;15.566;3.654;7;0;30.760;0;0;0;0;0;0;0;0;2.372;18.793;6.703;9;0;0;0;27.877;462;34.034;53.532;88.835;13.278;4.439;0;194.581;3.022;20.390;24.262;10.728;3.326;422;0;62.150;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92.555.150;b3S;I;2;S4;9;TAPEJARA;RS;06/2020;488.127;9;247;630;753;134;6;0;1.778;589;12.409;28.095;26.199;3.372;295;0;70.958;109;5.036;15.069;28.098;7.740;60;0;56.112;0;0;0;0;0;0;0;0;1.304;16.510;5.487;5;0;0;0;23.307;411;36.701;100.780;54.373;34.386;12.826;0;239.477;2.793;15.770;22.345;26.580;13.401;15.606;2;96.496;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1.800.019;n1;I;2;S4;14;PORTO ALEGRE;RS;06/2020;486.859;11.825;27.416;53.296;40.326;5.657;1.537;0;140.057;102.519;99.954;109.984;10.008;147;9;0;322.619;993;4.151;8.952;9.333;754;0;0;24.182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
