Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO PECUNIA S.A.;60850229;b1;;I;2;SAO PAULO;SP;06/2003;25;23.400;23.818;126.363;-10.028;116.336;0;0;0;0;0;9.786;12.522;9.216;195.103;0;195.103
PARANA BANCO S.A.;14388334;b1;;I;2;CURITIBA;PR;06/2003;953;8.157;14.844;142.019;-5.133;136.886;0;0;0;0;0;9.086;262;22.681;192.869;0;192.869
BANCO BGN S.A.;558456;b1;;I;2;RECIFE;PE;06/2003;155;13.178;58.457;114.765;-3.475;111.290;0;0;0;0;0;414;1.700;6.767;191.960;0;191.960
UBS;31103;b1;;C;3;RIO DE JANEIRO;RJ;06/2003;5.357;21.742;63.008;0;0;0;0;0;0;0;0;74.939;60;26.537;191.642;0;191.642
HABITASUL - CREDITO IMOBILIARIO S/A;92859800;n1;;I;2;PORTO ALEGRE;RS;06/2003;522;0;2.255;142.916;-2.009;140.907;0;0;0;0;0;28.520;15.204;2.599;190.007;0;190.007
MERRILL LYNCH;51255;b2;;C;3;SAO PAULO;SP;06/2003;1.864;60.898;36.678;0;0;0;0;0;0;0;0;65.114;22;19.674;184.249;0;184.249
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;06/2003;2.532;633;20.158;157.165;-3.003;154.162;0;0;0;0;0;1.404;8;3.944;182.840;0;182.840
BANCO FICSA S.A.;61348538;b1;;I;2;SAO PAULO;SP;06/2003;99;6.055;22.130;145.091;-17.710;127.381;0;0;0;0;0;18.432;2.467;3.595;180.159;0;180.159
BANCO DO ESTADO DO PIAUI S.A. - BEP;6833131;b1;;I;1;TERESINA;PI;06/2003;2.449;7.529;72.125;57.555;-1.157;56.398;0;0;0;0;0;26.826;4.388;5.658;175.374;0;175.374
COMERCIAL ASSET MANAGEMENT S.A. DISTR TIT VAL MOBILIARIOS;54445200;n2;;I;2;SAO PAULO;SP;06/2003;49;11.575;151.757;0;0;0;0;0;0;0;0;3.200;0;572;167.152;0;167.152
CCCR DO ESTADO DE SAO PAULO - SICOOB - SP - COCECRER;63917579;b3C;;I;2;SAO PAULO;SP;06/2003;69;21.228;105.592;14.919;-8.146;6.773;0;0;0;0;0;20.631;8.602;1.841;164.737;0;164.737
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;06/2003;1.035;17.512;30.631;58.168;-2.022;56.146;0;0;0;0;0;39.066;3.689;13.362;161.441;0;161.441
CCR DOS PLANTADORES DE CANA DA ZONA DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;06/2003;1.327;0;113.497;39.991;-286;39.705;0;0;0;0;0;4.494;0;1.656;160.679;0;160.679
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;06/2003;1.557;18.923;15.472;100.684;-4.557;96.127;0;0;0;0;0;18.376;3.183;4.602;158.239;0;158.239
BONSUCESSO;50706;b1;;C;2;BELO HORIZONTE;MG;06/2003;578;24.241;30.143;95.798;-3.215;92.583;0;0;0;0;0;5.232;642;3.707;157.127;0;157.127
AGORA-SENIOR CORRETORA DE TITULOS E VALORES MOBILIARIOS S/A;74014747;n2;;I;2;RIO DE JANEIRO;RJ;06/2003;1.122;19.800;20.446;0;0;0;0;0;0;0;0;94.512;47;13.558;149.484;0;149.484
COOPERATIVA DE CREDITO RURAL DE ERECHIM;87780268;b3S;;I;2;ERECHIM;RS;06/2003;54.998;0;21.251;64.804;-7.305;57.500;0;0;0;0;0;1.534;3.570;5.609;144.461;0;144.461
CENTRAL CECM ESTADO MINAS GERAIS LTDA. - CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;06/2003;278;32.068;96.564;2.816;-707;2.109;0;0;0;0;0;7.401;11;5.876;144.306;0;144.306
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;n1;;I;2;SAO PAULO;SP;06/2003;11;2.687;0;133.301;-7.021;126.280;0;0;0;0;0;11.876;0;1.849;142.704;0;142.704
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MUTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR E OUTROS SEGMENTOS DE CRÉDITO DO ESTADO DE MINAS GERAIS LTDA. - UNICRED CENTRAL;184068;b3C;;I;2;BELO HORIZONTE;MG;06/2003;26;49.318;89.031;1.019;-36;983;0;0;0;0;0;676;50;394;140.479;0;140.479
CIT BRASIL ARRENDAMENTO MERCANTIL S.A.;43818780;n1;;I;3;BARUERI;SP;06/2003;1.452;0;2.524;0;0;0;1.647;130.761;23.306;-2.401;153.314;3.058;264;1.678;162.290;23.306;138.984
DC CORRETORA DE CAMBIO, TITULOS E VALORES MOBILIARIOS S.A.;33806647;n2;;I;2;RIO DE JANEIRO;RJ;06/2003;52;930;105.393;0;0;0;0;0;0;0;0;20.239;7;12.064;138.686;0;138.686
BANCO MORADA S.A;43717511;b1;;I;2;RIO DE JANEIRO;RJ;06/2003;965;2.999;4.390;74.801;-8.521;66.279;0;1.388;0;0;1.388;20.548;24.387;16.143;137.099;0;137.099
BANRISUL S/A - ARRENDAMENTO MERCANTIL;92692979;n1;;I;1;ESTEIO;RS;06/2003;42;17.504;0;0;0;0;620;112.229;47.420;-3.757;156.513;3.345;226;1.130;178.761;47.420;131.341
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;06/2003;14.885;45.972;51.178;13;-13;0;0;0;0;0;0;17.143;209;943;130.330;0;130.330
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;06/2003;125;19.835;7.049;98.771;-3.858;94.913;0;0;0;0;0;5.834;1.346;813;129.915;0;129.915
TERRA COMPANHIA DE CREDITO IMOBILIARIO;7311814;n1;;I;2;FORTALEZA;CE;06/2003;404;0;0;45.478;-7.452;38.026;0;0;0;0;0;1.361;86.051;0;125.841;0;125.841
BANCO RIBEIRAO PRETO S.A.;517645;b1;;I;2;RIBEIRAO PRETO;SP;06/2003;27;6.000;15.862;98.685;-2.813;95.873;0;0;0;0;0;1.281;4.096;552;123.692;0;123.692
COOPERATIVA CENTRAL DE CREDITO DE MATO GROSSO SICREDI CEN-MT;33667205;b3C;;I;2;CUIABA;MT;06/2003;2;73.373;34.181;1.707;-91;1.617;0;0;0;0;0;4.692;4.539;3.623;122.027;0;122.027
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;;I;3;SAO PAULO;SP;06/2003;107;49.258;34.981;8.849;-1.724;7.125;0;0;0;0;0;29.079;326;819;121.695;0;121.695
COMPAQ FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S/A.;97406706;n1;;I;3;RIO DE JANEIRO;RJ;06/2003;1.857;12.191;0;0;0;0;1.743;57.483;8.244;-722;66.749;39.954;926;6.203;127.881;8.244;119.637
CCR CATARATAS DO IGUACU;78414067;b3S;;I;2;MEDIANEIRA;PR;06/2003;29.589;0;33.263;44.067;-979;43.088;0;0;0;0;0;1.056;2.067;7.901;116.964;0;116.964
HONDA;51396;b2;;C;3;SAO PAULO;SP;06/2003;89;3.455;5.716;103.554;-2.376;101.179;32;2.017;331;-15;2.365;713;1.965;542;116.023;331;115.692
MÁXIMA;50201;b1;;C;2;RIO DE JANEIRO;RJ;06/2003;154;21.859;55.697;630;-186;443;0;0;0;0;0;27.724;1.299;8.465;115.642;0;115.642
LETRA S/A CREDITO IMOBILIARIO;34040550;n1;;I;2;RIO DE JANEIRO;RJ;06/2003;88;0;0;23.891;-11.251;12.639;0;0;0;0;0;2.974;90.452;8.768;114.922;0;114.922
CCR DE MARINGA;79342069;b3S;;I;2;MARINGA;PR;06/2003;34.688;0;25.379;36.785;-1.849;34.936;0;0;0;0;0;4.311;7.682;5.096;112.092;0;112.092
BANCO REDE S.A.;33603457;b2;;I;2;SAO PAULO;SP;06/2003;50;41.920;12;1.245;-522;724;0;0;0;0;0;14.539;556;53.473;111.275;0;111.275
MUTUAL APETRIM CREDITO IMOBILIARIO S/A;18941229;n1;;I;2;BELO HORIZONTE;MG;06/2003;585;0;0;76.380;-21.636;54.745;0;0;0;0;0;10.346;43.037;37;108.750;0;108.750
GERDAU;50861;b1;;C;2;PORTO ALEGRE;RS;06/2003;42;14.909;7.037;80.305;-463;79.842;0;0;0;0;0;920;3.318;216;106.284;0;106.284
CCECM DAS UNICREDS DO ESTADO DE SANTA CATARINA LTDA;543968;b3C;;I;2;FLORIANOPOLIS;SC;06/2003;5;1.649;99.412;1.778;-9;1.769;0;0;0;0;0;142;61;771;103.809;0;103.809
COOPERATIVA DE CREDITO RURAL DE ENCANTADO;89126130;b3S;;I;2;ENCANTADO;RS;06/2003;57.404;0;7.159;29.602;-1.996;27.605;0;0;0;0;0;1.509;2.177;4.612;100.467;0;100.467
COOPERATIVA DE CREDITO RURAL NOVA PETROPOLIS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;06/2003;59.277;0;6.208;25.501;-1.535;23.966;0;0;0;0;0;1.608;3.766;5.036;99.862;0;99.862
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA.;33370115;b3S;;I;2;RIO DE JANEIRO;RJ;06/2003;280;0;68.656;24.776;-692;24.084;0;0;0;0;0;2.478;26;4.175;99.698;0;99.698
CREFISA;31495;n1;;C;2;SAO PAULO;SP;06/2003;1.606;0;35.706;61.412;-9.084;52.328;0;0;0;0;0;5.107;8;4.834;99.589;0;99.589
BMW;51420;n1;;C;3;SAO PAULO;SP;06/2003;1.399;0;0;53.975;-1.873;52.102;36;37.512;22.390;-222;59.716;7.442;25;537;121.220;22.390;98.830
BANCO MATONE S.A.;92894922;b1;;I;2;PORTO ALEGRE;RS;06/2003;72;7.811;10.385;50.874;-5.327;45.548;0;0;0;0;0;16.567;2.829;10.937;94.150;0;94.150
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;06/2003;1.570;5.175;60.374;24.622;-3.319;21.303;0;0;0;0;0;1.973;0;3.715;94.110;0;94.110
OMNI;50940;n1;;C;2;SAO PAULO;SP;06/2003;526;0;5.247;89.577;-8.720;80.857;0;0;0;0;0;4.976;0;918;92.525;0;92.525
HEDGING-GRIFFO CORRETORA DE VALORES S/A;61809182;n2;;I;2;SAO PAULO;SP;06/2003;735;34.598;10.233;0;0;0;0;0;0;0;0;33.266;0;11.934;90.766;0;90.766
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;;I;2;SAO PAULO;SP;06/2003;507;0;7.216;80.644;-4.149;76.494;0;0;0;0;0;392;104;4.946;89.659;0;89.659
AGENCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3183937;n1;;I;1;MANAUS;AM;06/2003;1.555;0;42.208;41.012;-2.331;38.681;0;0;0;0;0;2.269;175;3.872;88.761;0;88.761
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;;I;2;JUNDIAI;SP;06/2003;317;1.309;34.148;54.033;-2.485;51.548;0;0;0;0;0;477;0;557;88.357;0;88.357
ZOGBI LEASING S.A. - ARRENDAMENTO MERCANTIL;74533787;n1;;I;2;SAO PAULO;SP;06/2003;228;78.600;0;0;0;0;13;2.678;1.845;-125;4.412;5.922;437;48;89.648;1.845;87.802
COOPERATIVA DE CREDITO RURAL NOROESTE DO RIO GRANDE DO SUL;89049738;b3S;;I;2;TRES DE MAIO;RS;06/2003;17.206;0;27.788;34.690;-2.035;32.655;0;0;0;0;0;1.768;2.353;3.977;85.748;0;85.748
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;;I;2;PORTO ALEGRE;RS;06/2003;1.711;4.700;24.409;59.673;-10.787;48.887;0;0;0;0;0;552;1;1.158;81.418;0;81.418
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;06/2003;3.124;0;19.312;54.188;-602;53.586;0;0;0;0;0;3.028;89;2.030;81.170;0;81.170
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;n1;;I;3;SAO PAULO;SP;06/2003;856;6.202;1.279;71.035;-11.431;59.604;0;0;0;0;0;4.052;44;8.386;80.422;0;80.422
CCECM DAS UNICREDS DOS ESTADOS DO AC/BA-UNICRED CENTRAL N/NE;70119680;b3C;;I;2;JOAO PESSOA;PB;06/2003;164;18.876;54.924;5.423;-130;5.294;0;0;0;0;0;136;105;182;79.681;0;79.681
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;;I;1;GOIANIA;GO;06/2003;180;50.824;22.884;8.539;-4.411;4.128;0;0;0;0;0;262;5;728;79.011;0;79.011
BANCO CEDULA S.A.;33132044;b1;;I;2;RIO DE JANEIRO;RJ;06/2003;583;26.923;3.154;43.773;-1.099;42.674;0;0;0;0;0;636;1.609;3.426;79.006;0;79.006
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;b2;;I;3;SAO PAULO;SP;06/2003;334;0;75.660;0;0;0;0;0;0;0;0;1.332;0;621;77.947;0;77.947
UNICRED NORTE DO PARANA CECMM E PROF.AREA SAUDE REG.NORTE PR;2398976;b3S;;I;2;LONDRINA;PR;06/2003;240;0;42.363;33.107;-571;32.536;0;0;0;0;0;188;135;1.183;76.645;0;76.645
COOPERATIVA DE CREDITO RURAL PLANALTO DO RIO GRANDE DO SUL LTDA;88038260;b3S;;I;2;CRUZ ALTA;RS;06/2003;27.228;0;6.949;33.574;-819;32.756;0;0;0;0;0;2.490;2.680;3.918;76.020;0;76.020
OURINVEST;50294;b2;;C;2;SAO PAULO;SP;06/2003;4.235;3.390;24.540;40.606;-1.339;39.267;0;0;0;0;0;1.064;24;1.171;73.691;0;73.691
CECM MEDICOS E PROF. DA AREA DA SAUDE DA GDE FLORIANOPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;06/2003;131;1.757;33.146;36.071;-1.020;35.052;0;0;0;0;0;309;13;3.046;73.454;0;73.454
CONCORDIA S.A. CORRETORA DE VALS. MOBS.,CAMBIO E COMMODITIES;52904364;n2;;I;2;SAO PAULO;SP;06/2003;42;23.000;11.520;0;0;0;0;0;0;0;0;19.636;42;16.434;70.674;0;70.674
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DO RIO DE JANEIRO LTDA;29021722;b3C;;I;2;RIO DE JANEIRO;RJ;06/2003;374;17.027;23.390;15.263;-1.840;13.424;0;0;0;0;0;11.194;579;3.997;69.985;0;69.985
COOPERATIVA DE CREDITO DE LAJEADO;91159764;b3S;;I;2;LAJEADO;RS;06/2003;38.769;0;7.126;18.112;-653;17.459;0;0;0;0;0;1.019;2.027;2.349;68.749;0;68.749
COOPERATIVA DE CREDITO RURAL DE CARLOS BARBOSA;90608712;b3S;;I;2;CARLOS BARBOSA;RS;06/2003;41.022;0;6.318;15.946;-786;15.160;0;0;0;0;0;1.037;2.430;2.598;68.566;0;68.566
BANCO UNO - E BRASIL S.A.;45283173;b1;;I;3;SAO PAULO;SP;06/2003;40;0;65.204;0;0;0;0;0;0;0;0;2.784;16;3;68.047;0;68.047
COOPERATIVA DE CREDITO RURAL BOTUCARAI;87900601;b3S;;I;2;SOLEDADE;RS;06/2003;23.009;0;15.514;25.318;-1.822;23.496;0;0;0;0;0;829;1.537;3.027;67.413;0;67.413
CENTRAL DE COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;;I;2;PORTO ALEGRE;RS;06/2003;19;0;62.687;2.904;-15;2.890;0;0;0;0;0;186;14;530;66.326;0;66.326
COOPERATIVA DE CREDITO RURAL CENTRO SERRA;87067757;b3S;;I;2;AGUDO;RS;06/2003;42.538;6;7.794;12.065;-1.094;10.971;0;0;0;0;0;1.164;1.043;2.329;65.845;0;65.845
COOPERATIVA DE CREDITO RURAL ALTOS DA SERRA;92555150;b3S;;I;2;SANANDUVA;RS;06/2003;27.154;0;10.331;21.954;-1.781;20.172;0;0;0;0;0;1.258;2.089;3.136;64.141;0;64.141
DIRECAO S/A - CREDITO FINANCIAMENTO E INVESTIMENTO;58158387;n1;;I;2;SANTOS;SP;06/2003;376;625;13.594;46.113;-1.704;44.409;0;0;0;0;0;3.073;1.124;126;63.327;0;63.327
COOPERATIVA DE CRÉDITO RURAL DOS CAFEICUTORES DA REGIÃO DE VARGINHA LTDA;25798596;b3S;;I;2;VARGINHA;MG;06/2003;338;2;16.020;44.872;-1.348;43.524;0;0;0;0;0;1.214;167;1.483;62.750;0;62.750
COOPERATIVA DE CREDITO RURAL SANTA ROSA;87766507;b3S;;I;2;SANTA ROSA;RS;06/2003;17.914;0;9.157;30.231;-871;29.360;0;0;0;0;0;982;2.229;2.764;62.407;0;62.407
OBOE;51035;n1;;C;2;FORTALEZA;CE;06/2003;367;5.378;3.708;50.366;-1.193;49.173;0;0;0;0;0;72;237;2.719;61.653;0;61.653
COOPERATIVA DE CREDITO RURAL ALTO URUGUAI;87733770;b3S;;I;2;RODEIO BONITO;RS;06/2003;19.719;0;10.320;25.620;-747;24.873;0;0;0;0;0;892;2.725;2.906;61.435;0;61.435
CCC DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;;I;2;VITORIA;ES;06/2003;94;30.522;22.560;1.784;-4;1.780;0;0;0;0;0;3.520;30;2.032;60.539;0;60.539
COOPERATIVA DE CREDITO RURAL DE IBIRAIARAS;89990501;b3S;;I;2;IBIRAIARAS;RS;06/2003;26.465;0;7.893;20.924;-886;20.038;0;0;0;0;0;842;1.533;2.121;58.891;0;58.891
EGIDE CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA.;93000826;n2;;I;2;RIO DE JANEIRO;RJ;06/2003;353;2.000;1.939;0;0;0;0;0;0;0;0;49.369;8;4.366;58.035;0;58.035
BANCO TRICURY S.A.;57839805;b2;;I;2;SAO PAULO;SP;06/2003;100;16.950;4.928;35.224;-3.094;32.130;0;0;0;0;0;1.718;1.099;292;57.217;0;57.217
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS LTDA.;16721078;b3S;;I;2;BELO HORIZONTE;MG;06/2003;2.211;0;17.193;30.130;-1.610;28.520;0;0;0;0;0;2.886;0;5.471;56.282;0;56.282
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;87091716;n1;;I;2;PORTO ALEGRE;RS;06/2003;730;0;18.401;30.494;-2.852;27.641;0;0;0;0;0;3.711;4.140;1.479;56.102;0;56.102
DACASA FINANCEIRA S.A.-SOC. DE CRED. FINANC. E INVESTIMENTO;27406222;n1;;I;2;VITORIA;ES;06/2003;599;1.319;8.545;56.996;-15.474;41.521;0;0;0;0;0;260;59;3.709;56.013;0;56.013
CECM DOS MEDICOS DE PORTO ALEGRE LTDA;94433109;b3S;;I;2;PORTO ALEGRE;RS;06/2003;220;0;27.933;24.155;-602;23.553;0;0;0;0;0;1.459;73;2.555;55.794;0;55.794
CECM MEDICOS E DEMAIS PROF SAUDE BLUMENAU E VALE DO ITAJAI;73443863;b3S;;I;2;BLUMENAU;SC;06/2003;677;0;33.960;17.978;-208;17.770;0;0;0;0;0;49;100;933;53.490;0;53.490
COOPERATIVA DE CREDITO RURAL VALE DO PIQUIRI;81099491;b3S;;I;2;PALOTINA;PR;06/2003;14.907;0;11.798;22.560;-337;22.222;0;0;0;0;0;548;1.890;1.835;53.200;0;53.200
COOP. CENTRAL CREDITO GOIAS LTDA. CREDIGOIAS;33416108;b3C;;I;2;GOIANIA;GO;06/2003;80;0;45.118;1.360;-28;1.332;0;0;0;0;0;3.231;20;3.265;53.047;0;53.047
CCR SORRISO;26555235;b3S;;I;2;SORRISO;MT;06/2003;17.157;0;1.907;25.572;-2.183;23.389;0;0;0;0;0;670;5.878;3.891;52.892;0;52.892
TROPICAL CIA DE CREDITO IMOBILIARIO;4392825;n1;;I;2;MANAUS;AM;06/2003;291;0;11;15.839;-12.128;3.711;0;0;0;0;0;5.645;42.812;360;52.831;0;52.831
ASB S/A - CREDITO, FINANCIAMENTO E INVESTIMENTO;59987370;n1;;I;2;SAO JOAO DE MERITI;RJ;06/2003;2.549;500;713;75.645;-32.480;43.166;0;0;0;0;0;993;0;3.577;51.497;0;51.497
CECM DOS MEDICOS E PROFISSIONAIS DA SAUDE DE MATO GROSSO LTD;36900256;b3S;;I;2;CUIABA;MT;06/2003;69;0;21.744;28.529;-952;27.577;0;0;0;0;0;596;29;1.179;51.194;0;51.194
COOPERATIVA DE CREDITO RURAL DE MARAU;87795639;b3S;;I;2;MARAU;RS;06/2003;15.742;0;11.290;18.573;-522;18.051;0;0;0;0;0;592;1.517;2.388;49.580;0;49.580
SECULUS CREDITO,FINANCIAMENTO E INVESTIMENTO SA;4787807;n1;;I;2;BELO HORIZONTE;MG;06/2003;85;34.736;1.925;7.730;-117;7.612;0;0;0;0;0;54;2;5.142;49.557;0;49.557
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;;I;2;RIO DE JANEIRO;RJ;06/2003;16;1.070;41.883;0;0;0;0;0;0;0;0;3.755;13;2.140;48.877;0;48.877
BESC FINANCEIRA S/A - CREDITO,FINANC.E INVEST-BESCREDI;83880427;n1;;I;1;FLORIANOPOLIS;SC;06/2003;540;1.211;0;46.531;-806;45.725;0;0;0;0;0;1.246;8;42;48.772;0;48.772
LEMON BANK BANCO MULTIPLO S.A.;48795256;b1;;I;3;SAO PAULO;SP;06/2003;67;12.339;3.854;38;1;37;0;0;0;0;0;1.021;23.265;7.828;48.411;0;48.411
UNICRED JOAO PESSOA CECM MEDICOS PROF SAUDE JOAO PESSOA LTDA;35571249;b3S;;I;2;JOAO PESSOA;PB;06/2003;24.215;0;0;21.357;-754;20.603;0;0;0;0;0;172;412;2.531;47.934;0;47.934
COOPERATIVA DE CREDITO RURAL DA ZONA SUL;90497256;b3S;;I;2;PELOTAS;RS;06/2003;24.621;0;5.792;12.596;-592;12.005;0;0;0;0;0;969;1.200;2.650;47.236;0;47.236
TENDENCIA;42264;b2;;C;2;SAO PAULO;SP;06/2003;87;9.950;4.525;0;0;0;0;0;0;0;0;20.096;0;12.379;47.037;0;47.037
COOPERATIVA DE CREDITO RURAL SUDOESTE DO RIO GRANDE DO SUL;87903316;b3S;;I;2;ALEGRETE;RS;06/2003;18.180;0;2.132;22.600;-2.088;20.511;0;0;0;0;0;617;1.926;3.456;46.822;0;46.822
CCR ROLANDIA LTDA;78157146;b3S;;I;2;ROLANDIA;PR;06/2003;4.003;3.040;13.055;24.942;-183;24.759;0;0;0;0;0;49;79;1.137;46.122;0;46.122
CECRESP-CENTRAL DAS COOPERATIVAS DE CREDITO DO EST SAO PAULO;62931522;b3C;;I;2;SAO PAULO;SP;06/2003;28;5.144;29.786;5.781;-591;5.190;0;0;0;0;0;2.101;23;3.409;45.681;0;45.681
CCR FORNECEDORES DE CANA E AGROPECUARISTAS DA REG PIRACICABA;54401286;b3S;;I;2;PIRACICABA;SP;06/2003;1.032;17.267;5.916;19.963;-1.261;18.703;0;0;0;0;0;0;8;2.568;45.495;0;45.495
CCR DA REGIAO DE ORLANDIA;53935029;b3S;;I;2;ORLANDIA;SP;06/2003;7.398;0;3.382;32.811;-41;32.770;0;0;0;0;0;23;2;1.711;45.286;0;45.286
COOPERATIVA DE CREDITO RURAL ALTO JACUI;87779625;b3S;;I;2;NAO-ME-TOQUE;RS;06/2003;20.772;0;3.636;17.286;-291;16.996;0;0;0;0;0;552;1.170;1.588;44.714;0;44.714
CCR DE VENDA NOVA DO IMIGRANTE - SICOOB VENDA NOVA;815319;b3S;;I;2;VENDA NOVA DO IMIGRANTE;ES;06/2003;14.644;0;55;28.249;-1.864;26.386;0;0;0;0;0;830;957;1.630;44.503;0;44.503
CCR DO CENTRO-SUL DO MATO GROSSO DO SUL;26408161;b3S;;I;2;DOURADOS;MS;06/2003;12.721;0;4.259;20.886;-864;20.022;0;0;0;0;0;316;2.980;2.970;43.268;0;43.268
CCR DE SAO MIGUEL DO OESTE;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;06/2003;19.133;0;5.480;17.348;-406;16.942;0;0;0;0;0;840;83;762;43.241;0;43.241
COOPERATIVA DE CREDITO RURAL DO VALE DO RIO PARDO;95424891;b3S;;I;2;SANTA CRUZ DO SUL;RS;06/2003;32.639;0;1.651;5.909;-495;5.414;0;0;0;0;0;757;851;1.814;43.126;0;43.126
SLW CORRETORA DE VALORES E CAMBIO LTDA;50657675;n2;;I;2;SAO PAULO;SP;06/2003;621;0;4.866;0;0;0;0;0;0;0;0;27.402;70;10.055;43.014;0;43.014
SOUZA CRUZ-DISTRIBUIDORA DE TITULOS E VAL. MOBILIARIOS S/A;62124722;n2;;I;3;RIO DE JANEIRO;RJ;06/2003;7;0;42.619;0;0;0;0;0;0;0;0;120;0;49;42.794;0;42.794
COOPERATIVA DE CREDITO RURAL SARANDI;89468565;b3S;;I;2;SARANDI;RS;06/2003;15.477;0;4.614;18.146;-243;17.903;0;0;0;0;0;497;1.798;1.655;41.944;0;41.944
INTERMEDIUM - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;416968;n1;;I;2;BELO HORIZONTE;MG;06/2003;401;2.000;0;38.744;-2.422;36.322;0;0;0;0;0;2.258;119;664;41.763;0;41.763
CCR DE SANTA MARIA;95594941;b3S;;I;2;SANTA MARIA;RS;06/2003;9.624;0;11.406;16.599;-256;16.343;0;0;0;0;0;821;1.285;2.042;41.521;0;41.521
COOP.CENTRAL DE CREDITO DE SAO PAULO - SICREDICENTRAL SP;3235367;b3C;;I;2;SAO PAULO;SP;06/2003;8;0;31.540;8.183;-82;8.101;0;0;0;0;0;92;11;491;40.243;0;40.243
CENTRAL DAS COOPERATIVAS DE CREDITO DO BRASIL CENTRAL;4243780;b3C;;I;2;GOIANIA;GO;06/2003;1;0;39.789;0;0;0;0;0;0;0;0;59;9;211;40.068;0;40.068
CCR ALTO URUGUAI CATARINENSE;78840071;b3S;;I;2;CONCORDIA;SC;06/2003;15.256;0;2.506;19.783;-416;19.367;0;0;0;0;0;935;13;1.377;39.454;0;39.454
