Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1.658.426;b3S;I;2;S5;9;BRASILIA;DF;03/2020;1.760.542;223;18.506;20.815;37.919;21.895;4.658;0;104.016;14.490;228.185;344.643;612.586;371.216;85.405;0;1.656.526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DIGIO S.A.;27.098.060;b2;I;3;S4;8;BARUERI;SP;03/2020;1.693.797;1.294;20.874;53.686;91.153;30.081;3.222;0;200.311;79.049;84.449;125.846;35.208;4;0;0;324.556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197.856;723.643;247.042;388;0;0;0;1.168.930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;S3;2;BELEM;PA;03/2020;1.608.146;284;2.559;5.643;7.063;1.573;6;0;17.128;8.975;82.784;226.985;120.258;17.197;4.453;0;460.653;10;1.138;3.219;4.678;1.013;86;0;10.145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79.716;223.190;251.440;277.869;114.551;105.378;0;1.052.144;3.835;34.903;25.145;899;1.160;2.135;0;68.076;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71.328.769;b3S;I;2;S4;9;SERTAOZINHO;SP;03/2020;1.535.607;0;0;0;0;0;0;0;0;24.816;54.539;127.935;175.613;94.226;50.965;39;528.133;96;1.990;5.338;9.080;1.131;0;0;17.635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.505;84.060;442.066;229.123;97.648;24.969;0;879.370;6.425;39.202;17.257;25.960;12.152;9.473;0;110.468;0
BANCO A.J. RENNER S.A.;92.874.270;b1;I;3;S4;8;PORTO ALEGRE;RS;03/2020;1.470.956;557;3.313;9.106;6.212;308;1;0;19.497;377;1.625;3.278;3.335;217;0;0;8.831;44.124;181.294;439.990;657.989;97.119;0;0;1.420.516;0;0;0;0;0;0;0;0;7.053;12.276;1.838;3;0;0;0;21.171;0;0;0;0;0;0;0;0;64;133;730;14;0;0;0;941;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81.099.491;b3S;I;2;S4;9;PALOTINA;PR;03/2020;1.310.274;185;5.461;14.245;25.048;11.915;8.191;0;65.044;3.341;50.100;91.677;111.567;11.943;142;0;268.769;1.288;11.955;33.856;62.193;13.215;52;0;122.558;0;0;0;0;0;0;0;0;8.083;54.346;18.295;12;0;0;0;80.736;304;161.709;245.841;87.686;33.917;6.942;0;536.400;7.516;51.508;56.319;58.679;31.416;31.328;0;236.765;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;S4;8;GUARULHOS;SP;03/2020;1.299.826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25.449;143.375;366.065;670.928;94.009;0;0;1.299.826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88.038.260;b3S;I;2;S4;9;CRUZ ALTA;RS;03/2020;1.285.346;19;656;1.743;3.048;1.092;313;0;6.871;643;100.016;103.612;132.176;27.206;293;0;363.947;59;2.813;7.293;13.837;3.081;1;0;27.084;0;0;0;0;0;0;0;0;2.272;18.663;5.539;6;0;0;0;26.481;556;362.998;246.079;40.732;12.645;4.412;0;667.422;3.448;46.962;64.204;43.153;21.952;13.822;0;193.541;0
CREDIT SUISSE;30.771;b1;C;3;S3;199;SAO PAULO;SP;03/2020;1.284.678;0;0;0;0;0;0;0;0;0;88.345;102.323;1.062.100;31.911;0;0;1.284.678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;03/2020;1.244.970;463;11.892;31.328;58.438;33.694;26.225;0;162.039;2.711;18.771;39.277;33.222;1.950;24;0;95.955;2.049;17.630;48.473;81.938;15.348;38;0;165.475;0;0;0;0;0;0;0;0;9.971;71.504;22.608;15;0;0;0;104.098;1.690;104.736;274.851;84.314;58.494;21.629;0;545.715;10.498;40.721;42.386;43.951;20.658;13.474;0;171.688;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SERRO AZUL – SICREDI UNIÃO RS;88.894.548;b3S;I;2;S4;9;CERRO LARGO;RS;03/2020;1.227.681;271;7.805;21.766;45.652;32.330;51.535;0;159.358;1.517;30.229;61.235;55.205;7.221;34;0;155.441;421;9.143;25.155;48.929;13.472;18;0;97.137;0;0;0;0;0;0;0;0;2.383;32.483;9.301;8;0;0;0;44.175;2.862;110.447;339.440;53.668;15.878;3.225;0;525.520;5.724;41.092;69.422;66.245;30.960;32.593;11;246.049;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;S4;8;SAO PAULO;SP;03/2020;1.208.509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17.672;486.516;499.477;164.064;40.779;0;0;1.208.509;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;S4;9;CANARANA;MT;03/2020;1.200.578;4;258;768;1.421;533;162;0;3.146;2.379;45.306;75.144;31.969;11.495;78;0;166.371;157;5.153;12.930;23.018;6.799;80;0;48.138;0;0;0;0;0;0;0;0;2.180;16.660;5.447;6;0;0;0;24.293;1.195;292.830;278.260;211.359;44.482;1.823;0;829.948;6.637;46.255;35.557;27.927;8.965;3.340;0;128.682;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;S4;9;CAMPO MOURAO;PR;03/2020;1.164.255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.380;7.848;16.876;3.147;0;0;33.251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;724;597.245;265.247;12.842;378;0;0;876.435;5.361;133.119;14.379;76.940;14.565;10.206;0;254.569;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26.408.161;b3S;I;2;S4;9;DOURADOS;MS;03/2020;1.144.686;53;1.859;4.901;7.616;2.353;1.030;0;17.812;1.640;49.719;81.456;44.074;6.180;131;0;183.199;180;5.948;16.606;27.391;4.744;28;0;54.896;0;0;0;0;0;0;0;0;4.862;35.219;10.400;8;0;0;0;50.489;555;270.845;254.185;39.416;10.648;260;0;575.909;5.221;70.262;99.802;49.545;25.152;12.386;12;262.381;0
BMW;51.420;n1;C;3;S4;197;SAO PAULO;SP;03/2020;1.002.075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.598;128.548;338.256;503.187;26.323;162;0;1.002.075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;S4;9;CAMPO VERDE;MT;03/2020;990.898;95;1.228;3.610;5.672;3.404;2.939;0;16.948;2.192;14.753;25.529;33.091;7.045;1.682;21;84.313;268;2.342;7.007;14.517;4.600;16;0;28.749;0;0;0;0;0;0;0;0;2.822;15.883;4.562;4;0;0;0;23.271;5.191;117.294;286.538;140.832;5.818;0;0;555.673;4.829;55.017;170.115;34.293;8.636;8.795;258;281.943;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3.632.872;b3S;I;2;S5;9;VILHENA;RO;03/2020;914.108;90;1.331;3.245;6.087;2.211;41;0;13.005;7.049;71.671;84.226;106.354;57.355;3.668;0;330.323;107;2.731;6.740;12.186;2.707;0;0;24.471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.421;149.227;172.033;145.564;32.554;5.603;0;506.402;3.035;34.707;2.165;1;0;0;0;39.908;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26.555.235;b3S;I;2;S4;9;SORRISO;MT;03/2020;899.131;17;756;2.572;4.886;2.474;1.389;0;12.093;1.094;28.888;65.507;52.594;8.148;38;0;156.270;235;7.737;22.149;42.646;10.232;34;0;83.033;0;0;0;0;0;0;0;0;3.913;35.782;9.417;8;0;0;0;49.119;0;194.215;234.684;75.547;0;0;0;504.446;4.023;22.859;36.481;23.328;6.796;683;0;94.170;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;03/2020;871.888;2;109;300;605;70;0;0;1.086;546;50.515;128.120;98.269;36.454;13.573;0;327.477;14;4.752;5.786;11.055;1.697;48;0;23.353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;551;140.812;250.259;83.190;21.897;10.181;0;506.890;580;10.816;1.686;0;0;0;0;13.082;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32.995.755;b3S;I;2;S4;9;TANGARA DA SERRA;MT;03/2020;869.871;218;3.699;11.709;23.606;14.172;9.729;0;63.134;3.702;38.747;77.206;82.352;7.759;1;0;209.766;335;5.690;16.414;30.704;5.354;5;0;58.502;0;0;0;0;0;0;0;0;7.745;37.696;10.572;6;0;0;0;56.020;2.482;79.968;184.994;45.688;8.060;3.546;0;324.737;11.810;41.111;74.569;25.250;4.789;183;0;157.711;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81.466.286;b3S;I;2;S4;9;PONTA GROSSA;PR;03/2020;836.774;119;2.782;7.594;10.778;4.197;2.879;0;28.349;1.247;35.381;32.693;35.070;10.403;1.677;0;116.471;408;5.888;15.789;28.262;4.527;13;0;54.886;0;0;0;0;0;0;0;0;5.200;44.031;14.353;15;0;0;0;63.599;708;255.504;193.463;13.923;7.025;1.791;0;472.413;5.484;32.725;33.094;18.060;7.222;4.471;0;101.056;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;S4;30;PORTO ALEGRE;RS;03/2020;833.602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18;48;2;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.970;44.489;116.843;282.361;166.251;181.297;44;804.256;1;548;898;6.590;6.514;14.720;0;29.272;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87.780.268;b3S;I;2;S4;9;ERECHIM;RS;03/2020;832.526;22;783;2.095;3.440;1.228;620;0;8.188;1.041;22.434;47.925;50.873;10.391;288;0;132.952;167;4.856;13.860;25.536;7.132;23;0;51.573;0;0;0;0;0;0;0;0;2.440;31.281;9.457;8;0;0;0;43.186;1.060;129.189;172.854;30.545;19.263;15.225;0;368.137;4.894;32.020;60.465;51.961;28.199;50.826;125;228.489;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24.654.881;b3S;I;2;S4;9;CAMPO GRANDE;MS;03/2020;814.039;321;7.638;21.405;44.186;29.992;26.545;0;130.086;1.471;16.765;24.767;12.289;983;766;0;57.042;100;1.747;4.303;6.925;1.184;0;0;14.259;0;0;0;0;0;0;0;0;5.482;34.603;10.060;5;0;0;0;50.150;749;111.505;160.760;75.203;9.450;590;0;358.258;6.526;80.076;100.531;14.003;2.871;236;0;204.243;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;03/2020;777.228;64;2.096;5.536;8.489;4.005;1.724;0;21.915;2.135;27.225;52.624;19.199;3.319;0;0;104.502;82;1.782;4.907;9.012;1.217;1;0;17.001;0;0;0;0;0;0;0;0;4.510;24.544;8.023;9;0;0;0;37.085;3.266;114.025;134.983;98.474;129;0;0;350.878;5.996;100.919;119.699;12.796;4.107;2.330;0;245.847;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE – SICREDI GRANDES RIOS MT/PA;37.442.605;b3S;I;2;S4;9;COLIDER;MT;03/2020;764.004;61;3.111;8.808;15.437;10.219;8.432;0;46.068;2.247;47.477;89.094;104.142;20.992;12;0;263.964;329;9.520;25.339;55.479;19.225;46;0;109.938;0;0;0;0;0;0;0;0;3.964;32.228;9.701;11;0;0;0;45.904;1.588;44.911;70.056;54.047;10.550;3.090;0;184.242;7.471;29.003;37.916;22.951;9.630;6.918;0;113.888;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;S5;9;PIMENTA BUENO;RO;03/2020;756.803;63;2.510;6.517;13.660;7.146;214;0;30.110;5.522;94.368;109.333;42.670;5.508;66;5;257.472;428;4.587;12.101;23.522;3.603;6;0;44.247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.387;74.567;163.068;136.209;21.175;3.904;0;400.310;3.467;16.651;4.547;0;0;0;0;24.665;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;03/2020;712.848;121;2.908;7.381;14.674;9.741;11.831;0;46.655;5.720;40.652;93.798;148.026;42.715;36.096;0;367.007;1.212;8.367;22.703;38.324;4.706;47;0;75.359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;584;49.661;84.906;32.331;15.694;15.937;0;199.113;4.861;9.813;6.136;1.748;837;1.318;0;24.714;0
BARIGUI;51.774;b2;C;2;S4;198;CURITIBA;PR;03/2020;710.540;1.628;16.645;45.229;84.085;47.518;27.589;0;222.694;12;20;46;66;18;3;0;165;1;10;27;38;18;8;0;101;1.444;9.497;25.523;46.240;29.961;41.953;2.343;156.961;0;43;3;0;0;0;0;46;0;0;0;0;0;0;0;0;2.693;19.349;52.457;105.977;69.876;79.829;393;330.573;0
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15.581.638;n1;I;2;S4;14;PORTO ALEGRE;RS;03/2020;700.993;8.743;78.725;178.115;243.905;98.607;25.544;4;633.642;14.678;26.359;25.624;405;66;167;23;67.321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;8;13;3;1;0;29;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87.733.077;b3S;I;2;S4;9;ITAQUI;RS;03/2020;688.956;0;203;611;1.143;25;0;0;1.983;1.111;16.452;15.488;9.411;577;5;0;43.044;211;4.890;10.176;17.634;3.775;12;0;36.698;0;0;0;0;0;0;0;0;2.393;15.397;4.263;4;0;0;0;22.057;2.129;142.560;170.082;56.985;3.262;116;0;375.135;9.351;36.782;45.023;65.186;34.069;19.629;0;210.040;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35.571.249;b3S;I;2;S5;9;JOAO PESSOA;PB;03/2020;687.101;158;22.058;67.272;159.286;122.975;153.058;0;524.807;421;12.905;29.475;34.892;6.733;2.609;30;87.066;60;2.550;6.644;10.106;2.091;22;0;21.474;0;0;0;0;0;0;0;0;786;18.000;5.780;3;0;0;0;24.569;0;0;49;92;80;0;0;221;479;6.089;4.011;8.327;5.447;4.589;23;28.965;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3.042.597;b3S;I;2;S4;9;CAMPO GRANDE;MS;03/2020;674.074;307;6.015;20.907;45.188;35.658;37.117;0;145.193;1.073;8.831;17.855;15.686;1.428;89;0;44.962;60;771;2.464;3.519;836;2;0;7.651;0;0;0;0;0;0;0;0;3.421;23.539;7.298;4;0;0;0;34.262;1.280;63.670;218.649;56.648;6.073;606;0;346.925;3.828;22.431;56.632;7.448;3.183;1.559;0;95.080;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;03/2020;671.762;33;280;619;1.089;343;0;0;2.364;4.433;40.174;99.646;182.513;78.999;65.753;1.631;473.149;329;3.064;7.493;13.648;4.668;5;0;29.208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.989;20.342;51.295;46.664;25.119;0;0;145.408;3.664;16.055;988;448;133;259;86;21.633;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74.828.799;b1;I;3;S4;8;PORTO ALEGRE;RS;03/2020;671.689;4.118;58.269;151.172;265.652;136.236;45.928;0;661.375;352;1.138;2.592;2.264;0;0;0;6.346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;521;787;230;0;0;0;0;1.538;0;0;0;0;0;0;0;0;118;849;902;330;231;0;0;2.430;0
MÁXIMA;50.201;b1;C;2;S4;199;RIO DE JANEIRO;RJ;03/2020;658.818;768;40.215;104.638;157.355;54.633;21.023;0;378.633;0;6.198;14.689;7.127;0;0;0;28.015;0;0;0;0;0;0;0;0;11.145;5.138;13.520;26.025;14.917;8.893;0;79.638;633;10.976;35.927;42.025;10.947;1.282;0;101.790;0;0;0;0;0;0;0;0;987;18.646;18.153;22.141;5.254;5.491;71;70.742;0
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3.320.525;b3S;I;2;S5;9;ARAGUARI;MG;03/2020;647.318;80;1.794;3.920;8.317;6.690;7.972;0;28.774;5.510;27.437;84.159;109.561;18.692;1.313;0;246.671;159;2.065;5.327;7.612;369;0;0;15.532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.731;49.694;134.706;116.460;13.419;0;0;324.010;1.761;20.684;8.488;1.070;284;45;0;32.332;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87.733.770;b3S;I;2;S4;9;RODEIO BONITO;RS;03/2020;636.360;6;294;761;1.033;277;118;0;2.491;876;28.871;46.449;60.631;11.291;110;0;148.228;196;3.057;8.600;16.181;3.696;1;0;31.731;0;0;0;0;0;0;0;0;1.528;18.289;6.373;5;0;0;0;26.195;297;69.384;106.343;23.764;14.634;20.957;0;235.379;3.073;27.605;57.727;54.001;28.286;21.644;0;192.336;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91.586.982;b3S;I;2;S4;9;NOVA PETROPOLIS;RS;03/2020;618.359;26;1.738;4.773;8.269;3.609;1.776;0;20.191;1.578;19.794;46.723;57.227;14.547;5.009;0;144.878;749;10.866;31.433;54.184;9.775;252;0;107.258;0;0;0;0;0;0;0;0;5.155;60.378;19.209;14;0;0;0;84.756;452;36.053;82.582;29.058;15.537;6.659;0;170.342;4.436;24.308;24.599;24.007;9.308;4.276;0;90.933;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95.594.941;b3S;I;2;S4;9;SANTA MARIA;RS;03/2020;601.841;22;518;1.381;2.031;303;42;0;4.297;1.462;19.369;28.866;18.849;1.519;8;0;70.072;175;4.121;11.485;18.695;3.675;8;0;38.159;0;0;0;0;0;0;0;0;4.098;26.504;8.695;7;0;0;0;39.305;1.642;186.540;68.285;43.745;5.031;238;0;305.481;6.428;29.536;32.063;37.335;20.686;18.456;25;144.528;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70.431.630;b3S;I;2;S4;9;JUINA;MT;03/2020;596.750;10;992;2.724;4.300;841;133;0;9.000;1.772;33.719;89.795;87.974;2.721;2;0;215.983;119;3.922;11.395;20.554;5.746;24;0;41.759;0;0;0;0;0;0;0;0;3.434;26.550;8.846;7;0;0;0;38.837;159;30.638;72.824;76.218;31.964;866;0;212.668;3.030;29.986;35.887;7.753;1.816;30;0;78.503;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28.145.829;b4;I;1;S4;5;VITORIA;ES;03/2020;572.755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29.703;39.772;94.296;217.493;132.673;50.924;0;564.861;392;1.241;2.686;2.654;708;214;0;7.894;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90.608.712;b3S;I;2;S4;9;CARLOS BARBOSA;RS;03/2020;571.353;17;322;829;1.162;206;104;0;2.640;750;16.058;33.895;40.422;7.701;1.138;0;99.964;73;4.007;11.707;21.537;6.240;54;0;43.618;0;0;0;0;0;0;0;0;2.431;45.405;15.192;9;0;0;0;63.037;11;88.047;42.782;24.032;17.594;25.985;0;198.452;2.508;24.132;24.065;44.409;29.034;39.493;0;163.642;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;03/2020;549.232;0;0;0;0;0;0;0;0;0;713;1.285;2.792;0;0;0;4.789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;148.254;344.933;48.739;1.029;0;0;0;542.954;0;0;0;0;0;0;0;0;29;243;531;414;271;0;0;1.489;0
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7.747.410;n1;I;2;S4;14;BARUERI;SP;03/2020;529.596;565;2.290;3.507;1.017;93;0;0;7.472;46.244;78.187;63.926;284;0;0;0;188.641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156.242;114.776;62.443;21;0;0;0;333.483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79.457.883;b3S;I;2;S4;9;MANDAGUARI;PR;03/2020;519.400;389;6.984;18.876;35.725;24.714;35.670;0;122.358;875;14.290;20.450;26.085;4.132;156;0;65.988;1.050;8.674;23.784;43.417;7.306;38;0;84.270;0;0;0;0;0;0;0;0;3.651;28.457;8.126;6;0;0;0;40.241;499;61.448;61.674;23.405;10.072;250;0;157.348;3.190;14.335;16.057;9.939;4.784;890;0;49.195;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1.800.019;n1;I;2;S4;14;PORTO ALEGRE;RS;03/2020;515.845;10.119;30.107;56.745;40.986;5.151;1.368;0;144.476;83.807;119.674;131.690;13.620;2;0;0;348.793;821;3.984;8.498;8.604;670;0;0;22.576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92.555.150;b3S;I;2;S4;9;TAPEJARA;RS;03/2020;508.889;12;257;634;727;121;6;0;1.757;598;12.452;25.863;17.019;3.237;305;0;59.474;98;4.543;13.200;24.939;7.330;48;0;50.157;0;0;0;0;0;0;0;0;1.475;16.131;5.009;3;0;0;0;22.617;525;115.565;112.127;29.364;16.212;4.219;0;278.013;2.305;17.810;27.634;24.402;11.197;13.510;13;96.871;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS/MG;87.900.601;b3S;I;2;S4;9;SOLEDADE;RS;03/2020;493.975;22;638;1.733;3.208;1.256;458;0;7.315;455;20.025;28.837;38.690;15.280;20.318;71;123.675;102;3.260;7.937;14.456;4.080;12;0;29.846;0;0;0;0;0;0;0;0;768;11.375;3.785;4;0;0;0;15.932;153;52.565;121.712;16.590;7.039;3.856;0;201.914;2.958;36.027;28.523;20.396;13.671;13.717;0;115.292;0
