Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR E OUTROS SEGMENTOS DE CRÉDITO DO ESTADO DE MINAS GERAIS LTDA - UNICRED CENTRAL (MG);184068;b3C;;I;2;BELO HORIZONTE;MG;12/2006;682;175.595;132.527;94;0;93;0;0;0;0;0;2.867;4.596;4.008;320.368;0;320.368
BANCO RODOBENS S.A.;33603457;b2;;I;2;SAO PAULO;SP;12/2006;438;73.786;18.331;137.975;-2.127;135.847;0;620;210;-2;828;5.666;1.335;75.785;312.016;210;311.805
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;12/2006;263;108.501;33.144;173.105;-6.385;166.719;0;0;0;0;0;527;3;76;309.234;0;309.234
BANCO PECUNIA S.A.;60850229;b1;;I;2;SAO PAULO;SP;12/2006;106;53.355;18.274;206.623;-18.116;188.507;0;0;0;0;0;15.150;22.565;10.378;308.336;0;308.336
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - UNICRED CENTRAL NORTE/NORDESTE;70119680;b3C;;I;2;JOAO PESSOA;PB;12/2006;57;37.507;212.261;12.850;-160;12.690;0;0;0;0;0;4.060;34.805;755;302.135;0;302.135
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;12/2006;440;9.308;199.939;53.853;-737;53.116;0;0;0;0;0;13.470;315;10.648;287.234;0;287.234
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;n1;;I;2;SAO PAULO;SP;12/2006;3.667;139.782;0;94.048;-20.144;73.904;0;0;0;0;0;45.059;1.759;2.837;267.008;0;267.008
COOPERATIVA CENTRAL DE CRÉDITO DO MATO GROSSO - CENTRAL SICREDI MT;33667205;b3C;;I;2;CUIABA;MT;12/2006;12;95.766;154.926;5.526;0;5.526;0;0;0;0;0;898;4.145;5.097;266.370;0;266.370
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA - UNICRED CENTRAL/SC;543968;b3C;;I;2;FLORIANOPOLIS;SC;12/2006;13;0;256.737;0;0;0;0;0;0;0;0;372;6.722;934;264.779;0;264.779
CONCÓRDIA S.A. CORRETORA DE VALORES MOBILIÁRIOS, CÂMBIO E COMMODITIES;52904364;n2;;I;2;SAO PAULO;SP;12/2006;613;0;177.820;0;0;0;0;0;0;0;0;48.851;57;27.186;254.527;0;254.527
CREDIFAR S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;n1;;I;2;FARROUPILHA;RS;12/2006;498;145;0;250.848;-16.816;234.032;0;0;0;0;0;18.274;0;669;253.617;0;253.617
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MUTUO DAS UNICRED'S DOS ESTADOS DO PARANÁ E MATO GROSSO DO SUL;3046391;b3C;;I;2;LONDRINA;PR;12/2006;179;0;238.069;0;0;0;0;0;0;0;0;130;4.993;855;244.226;0;244.226
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;;I;2;PORTO ALEGRE;RS;12/2006;3.216;0;234.588;983;-151;832;0;0;0;0;0;603;2.864;929;243.031;0;243.031
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MARINGÁ   SICREDI MARINGÁ PR;79342069;b3S;;I;2;MARINGA;PR;12/2006;2.687;0;18.325;114.108;-9.950;104.158;0;0;0;0;0;3.164;104.051;10.585;242.969;0;242.969
OMNI;50940;n1;;C;2;SAO PAULO;SP;12/2006;1.054;8.207;148.494;73.709;-11.833;61.876;0;0;0;0;0;7.450;128;13.699;240.908;0;240.908
OURINVEST;50294;b2;;C;2;SAO PAULO;SP;12/2006;1.925;26.939;61.019;147.443;-1.497;145.946;0;0;0;0;0;2.797;64;1.482;240.173;0;240.173
COOPERATIVA DE CREDITO RURAL NOVA PETROPOLIS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;12/2006;538;0;1.066;85.963;-3.602;82.361;0;0;0;0;0;1.801;145.141;8.685;239.592;0;239.592
GERDAU;50861;b1;;C;2;PORTO ALEGRE;RS;12/2006;1.585;2.307;2.991;223.366;-1.921;221.445;0;0;0;0;0;8.171;2.182;243;238.925;0;238.925
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;12/2006;892;0;0;132.326;-1.919;130.407;0;0;0;0;0;6.812;86.397;10.091;234.599;0;234.599
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES;89126130;b3S;;I;2;ENCANTADO;RS;12/2006;477;0;2.702;88.339;-5.938;82.402;0;0;0;0;0;958;135.227;6.528;228.295;0;228.295
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL - SICREDI NORTE RS;87780268;b3S;;I;2;ERECHIM;RS;12/2006;879;0;16.900;123.672;-7.638;116.034;0;0;0;0;0;594;83.765;6.757;224.929;0;224.929
BPN BRASIL BANCO MÚLTIPLO S.A.;61033106;b1;;I;3;SAO PAULO;SP;12/2006;9.806;64.642;2.962;105.733;-7.480;98.253;0;0;0;0;0;43.332;3.020;2.180;224.196;0;224.196
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;12/2006;331;0;50.787;171.410;-903;170.507;0;0;0;0;0;1.428;294;806;224.153;0;224.153
BANCO MATONE S.A.;92894922;b1;;I;2;PORTO ALEGRE;RS;12/2006;177;33.179;123.874;62.623;-25.766;36.857;0;0;0;0;0;15.588;7.090;6.327;223.091;0;223.091
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;12/2006;1.570;0;103.863;35.376;-1.971;33.404;0;0;0;0;0;4.395;69.329;5.305;217.866;0;217.866
BMW;51420;n1;;C;3;SAO PAULO;SP;12/2006;2.833;0;0;186.130;-10.719;175.411;68;33.351;17.477;-357;50.539;4.718;540;414;234.455;17.477;216.978
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CATARATAS DO IGUAÇU - SICREDI CATARATAS DO IGUAÇU;78414067;b3S;;I;2;MEDIANEIRA;PR;12/2006;1.131;0;13.195;100.775;-5.856;94.918;0;0;0;0;0;2.579;90.476;14.444;216.743;0;216.743
BANCO DO ESTADO DO PIAUÍ S.A. - BEP;6833131;b1;;I;1;TERESINA;PI;12/2006;5.325;39.638;45.190;96.635;-950;95.685;0;0;0;0;0;14.629;7.572;4.957;212.997;0;212.997
UNICRED NORTE DO PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NORTE DO PARANÁ LTDA.;2398976;b3S;;I;2;LONDRINA;PR;12/2006;185;0;1.206;82.637;-2.149;80.488;0;0;0;0;0;254;121.182;6.057;209.372;0;209.372
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;12/2006;1.446;45.234;18.018;91.011;-8.746;82.265;0;0;0;0;0;49.810;1.599;8.027;206.400;0;206.400
CECRESP-CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO;62931522;b3C;;I;2;SAO PAULO;SP;12/2006;172;22.105;172.181;3.263;-94;3.169;0;0;0;0;0;2.559;27;6.004;206.218;0;206.218
TRADICAO S/A CREDITO IMOBILIARIO;15213192;n1;;I;2;SALVADOR;BA;12/2006;66;756;0;235.691;-96.939;138.751;0;0;0;0;0;10.253;54.482;150;204.458;0;204.458
HABITASUL - CREDITO IMOBILIARIO S/A;92859800;n1;;I;2;PORTO ALEGRE;RS;12/2006;265;0;1.088;103.927;-1.330;102.598;0;0;0;0;0;39.393;53.348;1.328;198.019;0;198.019
BANCO SEMEAR S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;12/2006;1.164;30.535;12.531;106.676;-4.657;102.019;0;0;0;0;0;44.403;1.658;1.723;194.032;0;194.032
BANKBOSTON, N.A.;33140666;b1;;I;3;SAO PAULO;SP;12/2006;0;9.186;60.706;0;0;0;0;0;0;0;0;113.660;99;1.059;184.709;0;184.709
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;12/2006;298;26.323;6.057;147.797;-10.703;137.094;0;0;0;0;0;11.403;204;1.060;182.440;0;182.440
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;;I;2;GOIANIA;GO;12/2006;25;62.356;108.160;2.477;-20;2.457;0;0;0;0;0;1.864;36;6.131;181.029;0;181.029
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;;I;2;SAO PAULO;SP;12/2006;1.873;50.923;312;128.567;-19.574;108.993;0;0;0;0;0;12.832;206;3.137;178.277;0;178.277
PLANNER;51341;n1;;C;2;SAO PAULO;SP;12/2006;815;14.367;1.317;0;0;0;0;0;0;0;0;140.712;26;20.935;178.172;0;178.172
BANCO RIBEIRAO PRETO S.A.;517645;b1;;I;2;RIBEIRAO PRETO;SP;12/2006;236;11.606;54.226;106.074;-3.019;103.056;0;0;0;0;0;2.884;385;841;173.234;0;173.234
COOPERATIVA DE ECONOMIA E CREDITO MUTUO MEDICOS E PROF. DA AREA DA SAUDE DA GDE FLORIANOPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;12/2006;303;0;0;68.788;-1.884;66.904;0;0;0;0;0;2.109;93.809;3.960;167.084;0;167.084
DOMUS - CIA. DE CREDITO IMOBILIARIO;10372647;n1;;I;2;FORTALEZA;CE;12/2006;222;0;6.409;36.649;-6.368;30.281;0;0;0;0;0;1.071;127.422;114;165.518;0;165.518
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;12/2006;549;0;3.183;80.787;-4.005;76.782;0;0;0;0;0;1.255;76.129;4.148;162.046;0;162.046
LEASEPLAN ARRENDAMENTO MERCANTIL SA;4836002;n1;;I;3;BARUERI;SP;12/2006;472;0;0;0;0;0;0;148.689;0;0;148.689;6.132;5.319;745;161.355;0;161.355
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO GAÚCHO - SICREDI PLANALTO;88038260;b3S;;I;2;CRUZ ALTA;RS;12/2006;808;0;6.348;86.366;-9.026;77.339;0;0;0;0;0;5.901;62.601;6.319;159.315;0;159.315
BANCO TRICURY S.A.;57839805;b2;;I;2;SAO PAULO;SP;12/2006;1.068;48.392;0;100.260;-945;99.315;0;0;0;0;0;1.721;2.919;5.563;158.979;0;158.979
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS GRANDE SANTA ROSA - SICREDI GRANDE SANTA ROSA;87766507;b3S;;I;2;SANTA ROSA;RS;12/2006;859;0;5.602;85.435;-8.502;76.933;0;0;0;0;0;1.410;69.050;4.569;158.423;0;158.423
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;;I;2;JUNDIAI;SP;12/2006;710;17.149;9.774;127.543;-5.204;122.339;0;0;0;0;0;348;0;1.564;151.884;0;151.884
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DE SÃO PAULO-UNICRED CENTRAL-SP;73085573;b3C;;I;2;SAO PAULO;SP;12/2006;15;0;144.132;2.313;-22;2.291;0;0;0;0;0;1.357;1.681;1.337;150.813;0;150.813
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;;I;2;IBIRAIARAS;RS;12/2006;652;0;9.833;76.131;-3.376;72.755;0;0;0;0;0;596;59.305;5.440;148.581;0;148.581
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;;I;2;SAO PAULO;SP;12/2006;239;0;47.115;91.642;-2.842;88.800;0;0;0;0;0;582;2.788;6.662;146.186;0;146.186
MUTUAL APETRIM CREDITO IMOBILIARIO S/A;18941229;n1;;I;2;BELO HORIZONTE;MG;12/2006;476;0;2.711;65.357;-11.515;53.842;0;0;0;0;0;11.285;75.601;65;143.981;0;143.981
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI;87733770;b3S;;I;2;RODEIO BONITO;RS;12/2006;606;0;5.136;85.641;-5.323;80.318;0;0;0;0;0;792;51.312;5.259;143.424;0;143.424
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;;I;2;LAJEADO;RS;12/2006;812;0;4.149;60.971;-1.813;59.158;0;0;0;0;0;328;73.581;3.916;141.944;0;141.944
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;;I;2;VITORIA;ES;12/2006;17;10.888;119.429;5.441;-8;5.432;0;0;0;0;0;1.378;74;4.448;141.667;0;141.667
SLW CORRETORA DE VALORES E CÂMBIO LTDA.;50657675;n2;;I;2;SAO PAULO;SP;12/2006;282;5.173;27.361;0;0;0;0;0;0;0;0;89.169;72;18.602;140.660;0;140.660
DADALTO;32092;n1;;C;2;VITORIA;ES;12/2006;5.342;6.244;33.965;113.859;-43.795;70.064;0;0;0;0;0;19.408;248;5.314;140.585;0;140.585
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO DE PIRACICABA;54401286;b3S;;I;2;PIRACICABA;SP;12/2006;794;0;24.195;33.945;-530;33.415;0;0;0;0;0;12;73.822;4.918;137.156;0;137.156
MÁXIMA;50201;b1;;C;2;RIO DE JANEIRO;RJ;12/2006;2.700;2.001;58.298;30.093;-7.179;22.914;0;0;0;0;0;31.991;399;17.043;135.347;0;135.347
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA;92555150;b3S;;I;2;SANANDUVA;RS;12/2006;847;0;6.342;67.756;-2.679;65.077;0;0;0;0;0;528;54.360;6.083;133.237;0;133.237
BANCO MORADA S.A;43717511;b1;;I;2;RIO DE JANEIRO;RJ;12/2006;1.076;3.417;3.941;47.472;-1.999;45.472;0;0;0;0;0;23.593;37.964;17.524;132.987;0;132.987
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE;89049738;b3S;;I;2;TRES DE MAIO;RS;12/2006;582;0;8.873;60.925;-4.302;56.623;0;0;0;0;0;2.513;59.315;5.023;132.928;0;132.928
BANCO CEDULA S.A.;33132044;b1;;I;2;RIO DE JANEIRO;RJ;12/2006;579;18.736;4.035;101.896;-7.859;94.037;311;8.368;41;-92;8.628;2.156;790;3.236;132.196;41;132.155
LETRA S/A CREDITO IMOBILIARIO;34040550;n1;;I;2;RIO DE JANEIRO;RJ;12/2006;105;0;0;21.607;-20.591;1.016;0;0;0;0;0;2.998;118.741;8.741;131.601;0;131.601
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ;87900601;b3S;;I;2;SOLEDADE;RS;12/2006;689;0;12.665;73.533;-4.855;68.678;0;0;0;0;0;657;43.042;4.651;130.382;0;130.382
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;;I;2;AGUDO;RS;12/2006;364;0;6.718;53.830;-2.789;51.041;0;0;0;0;0;469;67.594;4.173;130.360;0;130.360
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI   SICREDI VALE DO PIQUIRI PR;81099491;b3S;;I;2;PALOTINA;PR;12/2006;495;0;3.318;44.293;-2.031;42.262;0;0;0;0;0;810;75.682;5.508;128.075;0;128.075
BANCO COMERCIAL URUGUAI S.A.;74828799;b1;;I;3;PORTO ALEGRE;RS;12/2006;1.861;13.021;7.864;97.590;-8.967;88.623;61;4.084;1.200;-217;5.127;8.223;2.674;1.571;128.963;1.200;127.764
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA SAUDE DE MATO GROSSO LTDA.;36900256;b3S;;I;2;CUIABA;MT;12/2006;300;0;297;84.566;-4.383;80.183;0;0;0;0;0;2.285;36.635;3.714;123.414;0;123.414
COOPERATIVA CENTRAL DE CRÉDITO URBANO DO ESTADO DE SANTA CATARINA - CECRED;5463212;b3C;;I;2;BLUMENAU;SC;12/2006;1;0;114.172;1.214;-6;1.208;0;0;0;0;0;560;227;2.067;118.234;0;118.234
INTERMEDIUM - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;416968;n1;;I;2;BELO HORIZONTE;MG;12/2006;1.310;9.665;0;101.954;-3.561;98.392;0;0;0;0;0;2.840;2.433;2.268;116.909;0;116.909
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO;95424891;b3S;;I;2;SANTA CRUZ DO SUL;RS;12/2006;403;0;4.406;57.626;-3.828;53.798;0;0;0;0;0;621;53.811;3.175;116.215;0;116.215
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;;I;2;PORTO ALEGRE;RS;12/2006;159;0;27;54.580;-940;53.640;0;0;0;0;0;1.877;57.383;3.001;116.088;0;116.088
COOPERATIVA DE CRÉDITO EM GUAXUPÉ E REGIÃO LTDA - SICOOB AGROCREDI;42873828;b3S;;I;2;GUAXUPE;MG;12/2006;778;0;6;67.289;-738;66.551;0;0;0;0;0;2.900;43.584;1.630;115.449;0;115.449
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;;I;3;SAO PAULO;SP;12/2006;428;58.577;33.601;786;-47;739;0;0;0;0;0;21.123;8;550;115.027;0;115.027
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A.;3183937;n1;;I;1;MANAUS;AM;12/2006;1.164;0;78.825;33.590;-4.096;29.494;0;0;0;0;0;1.083;1.137;1.885;113.587;0;113.587
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;n1;;I;2;SAO PAULO;SP;12/2006;798;0;1.147;111.827;-2.294;109.532;0;0;0;0;0;848;500;0;112.826;0;112.826
TERRA COMPANHIA DE CREDITO IMOBILIARIO;7311814;n1;;I;2;FORTALEZA;CE;12/2006;24;0;0;53.675;-5.342;48.333;0;0;0;0;0;4.183;59.071;0;111.610;0;111.610
UNICRED JOÃO PESSOA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUODOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE JOÃO PESSOA LTDA;35571249;b3S;;I;2;JOAO PESSOA;PB;12/2006;390;0;0;37.740;-1.091;36.649;0;0;0;0;0;2.320;65.391;6.627;111.378;0;111.378
BANCO MONEO S.A.;7441209;b2;;I;2;CAXIAS DO SUL;RS;12/2006;164;5.517;10.169;95.018;-1.627;93.391;0;0;0;0;0;1.000;0;97;110.338;0;110.338
BANCO FICSA S.A.;61348538;b1;;I;2;SAO PAULO;SP;12/2006;190;24.517;19.359;41.531;-8.215;33.316;0;0;0;0;0;26.051;3.946;1.867;109.246;0;109.246
COOPERATIVA DE CRÉDITO RURAL DOS CAFEICULTORES DA REGIÃO DE VARGINHA LTDA. - SICOOB CREDIVAR;25798596;b3S;;I;2;VARGINHA;MG;12/2006;568;30;10.060;70.421;-2.629;67.792;0;0;0;0;0;2.195;24.380;2.080;107.105;0;107.105
COOPERATIVA DE CREDITO RURAL DO CENTRO-SUL DO MATO GROSSO DO SUL;26408161;b3S;;I;2;DOURADOS;MS;12/2006;542;0;531;51.581;-4.351;47.230;0;0;0;0;0;539;52.372;5.151;106.365;0;106.365
BANCO BRJ S.A.;27937333;b2;;I;2;RIO DE JANEIRO;RJ;12/2006;164;662;5.834;60.212;-13.613;46.599;0;0;0;0;0;10.378;37.047;3.647;104.331;0;104.331
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO DO SUL, GOIÁS E TOCANTINS - SICREDI BRASIL CENTRAL;33737818;b3C;;I;2;CAMPO GRANDE;MS;12/2006;31;42.722;55.968;0;0;0;0;0;0;0;0;786;1.141;1.791;102.440;0;102.440
LEMON BANK BANCO MULTIPLO S.A.;48795256;b1;;I;3;SAO PAULO;SP;12/2006;123;5.353;20.292;3.145;-82;3.063;0;0;0;0;0;5.156;60.733;7.425;102.144;0;102.144
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA.;33370115;b3S;;I;2;RIO DE JANEIRO;RJ;12/2006;190;0;50.812;50.053;-742;49.311;0;0;0;0;0;48;22;1.398;101.782;0;101.782
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;;I;2;CONCORDIA;SC;12/2006;3.532;0;38.094;55.909;-870;55.038;0;0;0;0;0;1.794;66;3.157;101.682;0;101.682
UNICRED DE FORTALEZA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DE FORTALEZA LTDA.;72257793;b3S;;I;2;FORTALEZA;CE;12/2006;220;0;0;39.973;-1.814;38.159;0;0;0;0;0;1.396;57.859;2.492;100.127;0;100.127
COOPERATIVA DE CREDITO RURAL DE SAO MIGUEL DO OESTE-SICOOB/SC CREDI SÃO MIGUEL;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;12/2006;176;0;38.735;47.926;-793;47.133;0;0;0;0;0;1.647;9.053;2.818;99.562;0;99.562
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46642294;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2006;167;0;0;84.014;-1.672;82.342;0;0;0;0;0;62;16.355;506;99.432;0;99.432
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;;I;2;PORTO ALEGRE;RS;12/2006;567;16.213;19.494;49.219;-3.348;45.870;0;0;0;0;0;11.597;3.746;1.311;98.799;0;98.799
COOPERATIVA DE CREDITO RURAL DA ZONA SUL;90497256;b3S;;I;2;PELOTAS;RS;12/2006;765;0;4.404;48.868;-2.049;46.819;0;0;0;0;0;667;40.233;3.177;96.065;0;96.065
COOPERATIVA CENTRO BRASILEIRA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE LTDA.;37395399;b3S;;I;2;GOIANIA;GO;12/2006;315;0;473;57.342;-1.192;56.149;0;0;0;0;0;853;29.734;7.580;95.105;0;95.105
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO FRONTEIRA DO IGUAÇU - SICREDI FRONTEIRA;82527557;b3S;;I;2;CAPANEMA;PR;12/2006;721;0;5.135;49.640;-2.915;46.725;0;0;0;0;0;529;37.198;4.642;94.951;0;94.951
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;;I;2;TEUTONIA;RS;12/2006;393;0;8.202;49.966;-1.533;48.433;0;0;0;0;0;664;34.319;2.548;94.559;0;94.559
COOPERATIVA DE CRÉDITO RURAL COONAI;53923116;b3S;;I;2;RIBEIRAO PRETO;SP;12/2006;72;0;1.135;61.769;-2.989;58.780;0;0;0;0;0;1.030;26.745;6.226;93.988;0;93.988
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MARAU - SICREDI ALTO NORDESTE RS;87795639;b3S;;I;2;MARAU;RS;12/2006;297;0;7.832;35.143;-1.366;33.777;0;0;0;0;0;981;46.104;2.821;91.812;0;91.812
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO LTDA. - UNICRED CENTRAL RJ;86774775;b3C;;I;2;RIO DE JANEIRO;RJ;12/2006;2.495;17.780;68.279;0;0;0;0;0;0;0;0;180;1.676;861;91.272;0;91.272
ASB S/A - CREDITO, FINANCIAMENTO E INVESTIMENTO;59987370;n1;;I;2;FLORIANOPOLIS;SC;12/2006;3.342;0;0;151.719;-69.894;81.825;0;0;0;0;0;3.882;0;2.212;91.261;0;91.261
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO - SICOOB SUL-SERRANO;815319;b3S;;I;2;VENDA NOVA DO IMIGRANTE;ES;12/2006;712;0;1.923;61.671;-2.209;59.462;0;0;0;0;0;4.154;21.468;3.405;91.124;0;91.124
COOPERATIVA DE CRÉDITO RURAL LUCAS DO RIO VERDE - SICREDI OURO VERDE MT;26565770;b3S;;I;2;LUCAS DO RIO VERDE;MT;12/2006;341;0;0;62.028;-8.534;53.494;0;0;0;0;0;2.828;25.398;8.367;90.428;0;90.428
INTRA S/A CORRETORA DE CAMBIO E VALORES;61870200;n2;;I;2;SAO PAULO;SP;12/2006;1.984;7.499;33.380;0;0;0;0;0;0;0;0;29.226;362;17.524;89.975;0;89.975
COOPERATIVA CENTRAL DE CRÉDITO DE SAO PAULO - CENTRAL SICREDI - SP;3235367;b3C;;I;2;SAO PAULO;SP;12/2006;8;53.497;29.736;5.337;-534;4.803;0;0;0;0;0;739;9;1.078;89.868;0;89.868
COOPERATIVA DE CREDITO RURAL SORRISO;26555235;b3S;;I;2;SORRISO;MT;12/2006;710;0;0;49.765;-5.470;44.296;0;0;0;0;0;1.037;36.972;6.780;89.794;0;89.794
UNO-E BRASIL BANCO DE INVESTIMENTO S.A.;45283173;b2;;I;3;SAO PAULO;SP;12/2006;31;0;84.693;0;0;0;0;0;0;0;0;4.340;0;3;89.067;0;89.067
