Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;174.577;174.577;0;56.985;231.563;0;370.162;601.724
HONDA;51396;b2;;C;3;SAO PAULO;SP;12/2007;0;0;448.745;0;0;448.745;0;0;0;0;0;0;0;0;448.745;0;18.006;466.752;10.770;116.415;593.937
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;12/2007;6;0;0;0;413.002;413.008;0;0;0;0;0;0;0;1.785;414.793;0;15.685;430.477;0;159.596;590.073
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DE SERTÃOZINHO;71328769;b3S;;I;2;SERTAOZINHO;SP;12/2007;41.451;0;0;1.064;234.152;276.667;0;0;0;0;0;0;0;95.697;372.364;67;45.030;417.461;186;153.505;571.152
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;12/2007;62.856;0;16.627;271.013;1.792;352.289;20.008;0;0;0;0;0;0;69.990;442.287;14;49.304;491.606;983;76.389;568.978
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;12/2007;96.467;0;1.018;270.291;23;367.799;5.002;0;0;0;0;0;0;0;372.801;5.537;46.412;424.750;0;79.043;503.793
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43818780;b2;;I;3;BARUERI;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;259.136;259.136;56.717;96.577;412.430;1.809;71.992;486.230
PERNAMBUCANAS;40699;n1;;C;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;327.152;327.152;10;132.260;459.423
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;57.738;57.738;0;373.972;431.710;0;9.719;441.429
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA ZONA DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;12/2007;31.829;0;0;0;147.869;179.698;0;0;0;0;0;0;0;169.298;348.996;0;25.417;374.412;0;51.166;425.578
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;12/2007;74.767;0;0;0;0;74.767;270.692;0;0;0;0;0;0;0;345.459;7.432;3.047;355.938;0;67.596;423.533
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;12/2007;15.570;0;0;84.300;15.461;115.330;0;0;0;0;0;0;0;185.222;300.553;0;16.247;316.800;0;101.842;418.642
MATONE;32016;b1;;C;2;PORTO ALEGRE;RS;12/2007;1.307;0;18.153;102.188;611;122.259;45.242;0;0;0;0;0;0;0;167.501;180;45.437;213.118;0;190.879;403.997
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;12/2007;6.442;0;0;185.209;1.711;193.361;0;0;0;0;0;0;0;77.550;270.912;12;39.861;310.784;60;84.353;395.197
BPN BRASIL BANCO MÚLTIPLO S.A.;61033106;b1;;I;3;SAO PAULO;SP;12/2007;6.097;0;23.239;37.076;151;66.563;0;0;0;0;0;0;0;186.434;252.996;3.363;74.174;330.534;2.164;53.059;385.757
CREDIBEL;51114;b1;;C;2;SAO PAULO;SP;12/2007;13.347;0;43.590;136.671;0;193.608;60.001;0;0;0;0;0;0;7.455;261.064;0;13.593;274.658;0;100.921;375.579
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - UNICRED CENTRAL NORTE/NORDESTE;70119680;b3C;;I;2;JOAO PESSOA;PB;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;316.710;316.710;0;35.679;352.389
CONCÓRDIA S.A. CORRETORA DE VALORES MOBILIÁRIOS, CÂMBIO E COMMODITIES;52904364;n2;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;745;0;0;0;0;0;0;0;745;0;169.292;170.038;0;171.903;341.941
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;12/2007;80.016;0;0;31.154;177.179;288.349;0;0;0;0;0;0;0;0;288.349;0;8.679;297.029;0;38.740;335.769
OMNI;50940;n1;;C;2;SAO PAULO;SP;12/2007;0;0;0;144.519;0;144.519;0;0;0;0;0;50.855;50.855;0;195.374;0;106.380;301.754;0;33.251;335.005
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MARINGÁ   SICREDI MARINGÁ PR;79342069;b3S;;I;2;MARINGA;PR;12/2007;55.707;0;0;813;120.191;176.712;0;0;0;0;0;0;0;2.141;178.853;0;91.502;270.355;0;40.436;310.792
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MUTUO DAS UNICRED'S DOS ESTADOS DO PARANÁ E MATO GROSSO DO SUL;3046391;b3C;;I;2;LONDRINA;PR;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;301.856;301.856;0;7.923;309.778
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;12/2007;35.338;0;5.035;15.168;149.833;205.374;0;0;0;0;0;0;0;0;205.374;0;12.863;218.237;0;91.091;309.328
SLW CORRETORA DE VALORES E CÂMBIO LTDA.;50657675;n2;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;7.998;7.998;20.011;0;0;0;0;0;0;0;28.009;0;189.332;217.341;55;82.054;299.450
BMW;51420;n1;;C;3;SAO PAULO;SP;12/2007;0;0;199.161;0;0;199.161;0;0;0;0;0;0;0;0;199.161;0;18.244;217.404;4.099;74.581;296.084
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES;89126130;b3S;;I;2;ENCANTADO;RS;12/2007;36.004;0;0;6.003;185.048;227.055;0;0;0;0;0;0;0;2.531;229.586;0;27.734;257.320;0;38.271;295.591
GERDAU;50861;b1;;C;2;PORTO ALEGRE;RS;12/2007;5.465;0;0;196.147;11;201.623;0;0;0;0;0;0;0;0;201.623;111;34.647;236.380;0;55.512;291.892
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;12/2007;41.004;0;0;69.548;118.208;228.760;0;0;0;0;0;0;0;441;229.201;0;11.206;240.407;0;51.361;291.768
BANCO MONEO S.A.;7441209;b2;;I;2;CAXIAS DO SUL;RS;12/2007;0;0;5.059;0;0;5.059;0;0;0;0;0;0;0;206.709;211.768;0;13.738;225.506;1.007;63.707;290.220
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR E OUTROS SEGMENTOS DE CRÉDITO DO ESTADO DE MINAS GERAIS LTDA - UNICRED CENTRAL (MG);184068;b3C;;I;2;BELO HORIZONTE;MG;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;279.115;279.115;0;9.475;288.590
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CATARATAS DO IGUAÇU - SICREDI CATARATAS DO IGUAÇU;78414067;b3S;;I;2;MEDIANEIRA;PR;12/2007;65.225;0;0;136;115.401;180.763;0;0;0;0;0;0;0;2.514;183.277;0;55.611;238.888;0;46.169;285.057
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;12/2007;19.495;0;5.360;179.876;22;204.753;15.008;0;0;0;0;0;0;2.240;222.000;0;20.964;242.963;0;41.999;284.963
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;;I;2;PORTO ALEGRE;RS;12/2007;1.746;0;0;259;0;2.005;0;0;0;0;0;0;0;0;2.005;0;269.637;271.642;0;9.821;281.463
PORTO SEGURO;51444;n1;;C;2;SAO PAULO;SP;12/2007;0;0;76.837;0;0;76.837;0;0;0;0;0;53.258;53.258;57.915;188.010;5.448;13.706;207.164;0;69.943;277.107
LEASEPLAN ARRENDAMENTO MERCANTIL SA;4836002;n1;;I;3;BARUERI;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;229.512;229.512;0;15.752;245.263;1.315;27.506;274.084
BANCO RIBEIRAO PRETO S.A.;517645;b1;;I;2;RIBEIRAO PRETO;SP;12/2007;9.895;0;3.551;62.895;53;76.395;43.018;0;0;0;0;0;0;93.585;212.998;290;5.951;219.239;0;53.909;273.148
OURINVEST;50294;b2;;C;2;SAO PAULO;SP;12/2007;0;0;0;8.038;261;8.299;0;0;0;0;0;118.994;118.994;0;127.293;4;23.928;151.225;0;120.614;271.839
BANCO BM&F DE SERVIÇOS DE LIQUIDAÇÃO E CUSTÓDIA S.A.;997185;b1;;I;2;SAO PAULO;SP;12/2007;35.029;0;0;0;78.546;113.575;71.128;0;0;0;0;0;0;0;184.703;0;54.477;239.180;0;29.726;268.907
ATIVA S.A. CORRETORA DE TITULOS, CAMBIO E VALORES;33775974;n2;;I;2;RIO DE JANEIRO;RJ;12/2007;0;0;0;0;20.098;20.098;0;0;0;0;0;0;0;0;20.098;0;176.203;196.301;0;70.534;266.835
COOPERATIVA CENTRAL DE CRÉDITO DO MATO GROSSO - CENTRAL SICREDI MT;33667205;b3C;;I;2;CUIABA;MT;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249.010;249.010;327;17.335;266.672
BANCO MORADA S.A;43717511;b1;;I;2;RIO DE JANEIRO;RJ;12/2007;900;0;15.523;81.211;0;97.633;0;0;0;0;0;0;0;29.627;127.260;76.788;18.040;222.088;0;44.574;266.662
UNICRED NORTE DO PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NORTE DO PARANÁ LTDA.;2398976;b3S;;I;2;LONDRINA;PR;12/2007;35.138;0;0;0;99.751;134.888;0;0;0;0;0;0;0;47;134.935;0;17.042;151.977;0;113.518;265.495
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DO ESTADO DE SANTA CATARINA LTDA. - UNICRED CENTRAL SC;543968;b3C;;I;2;FLORIANOPOLIS;SC;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;256.488;256.488;0;8.945;265.433
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL - SICREDI NORTE RS;87780268;b3S;;I;2;ERECHIM;RS;12/2007;28.014;0;0;1.606;124.509;154.129;0;0;0;0;0;0;0;11.622;165.750;0;58.274;224.024;0;29.480;253.505
CECRESP-CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO;62931522;b3C;;I;2;SAO PAULO;SP;12/2007;0;0;0;32.638;132.912;165.550;0;0;0;0;0;0;0;0;165.550;0;69.382;234.932;0;17.775;252.708
BANCO TRICURY S.A.;57839805;b2;;I;2;SAO PAULO;SP;12/2007;3.031;0;17.176;145.219;0;165.426;0;0;0;0;0;0;0;0;165.426;0;11.463;176.889;125;71.032;248.046
BANCO DO ESTADO DO PIAUÍ S.A. - BEP;6833131;b1;;I;1;TERESINA;PI;12/2007;35.630;33.210;10.306;64.011;421;143.577;9.242;0;0;0;0;0;0;802;153.622;0;23.294;176.916;0;66.521;243.437
CORRETORA SOUZA BARROS - CAMBIO E TITULOS S/A;61787776;n2;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;3.023;3.023;0;0;0;0;0;0;0;153;3.175;244;130.755;134.175;0;107.496;241.671
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;;I;2;GOIANIA;GO;12/2007;0;0;0;0;0;0;84;0;0;0;0;0;0;0;84;0;219.144;219.228;0;22.013;241.241
BANCO SEMEAR S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;12/2007;6.834;0;8.497;123.788;85;139.203;0;0;0;0;0;0;0;0;139.203;0;20.810;160.013;35;76.897;236.945
MÁXIMA;50201;b1;;C;2;RIO DE JANEIRO;RJ;12/2007;596;0;22.346;23.249;0;46.191;34.851;0;0;0;0;0;0;20.418;101.460;2.517;35.855;139.832;0;92.002;231.834
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20.985;20.985;0;205.150;226.136
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO GAÚCHO - SICREDI PLANALTO;88038260;b3S;;I;2;CRUZ ALTA;RS;12/2007;21.604;0;0;5.431;57.349;84.384;0;0;0;0;0;0;0;625;85.009;0;88.484;173.493;0;42.445;215.938
TOV CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;74451022;n2;;I;2;POCOS DE CALDAS;MG;12/2007;0;0;0;0;1.996;1.996;1.598;0;0;0;0;0;0;0;3.593;124;206.889;210.607;0;4.628;215.234
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS GRANDE SANTA ROSA - SICREDI GRANDE SANTA ROSA;87766507;b3S;;I;2;SANTA ROSA;RS;12/2007;26.165;0;0;1.553;104.233;131.950;0;0;0;0;0;0;0;349;132.299;0;52.418;184.717;0;26.967;211.684
ALPES CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S/A;3882245;n2;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;10.128;10.128;0;0;0;0;0;0;0;0;10.128;0;183.093;193.220;0;18.116;211.336
HABITASUL - CREDITO IMOBILIARIO S/A;92859800;n1;;I;2;PORTO ALEGRE;RS;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;12.621;12.621;0;159.059;171.679;0;33.549;205.229
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;12/2007;23.546;0;0;31.760;109.573;164.880;0;0;0;0;0;0;0;246;165.126;0;17.377;182.503;0;22.643;205.146
TRADICAO S/A CREDITO IMOBILIARIO;15213192;n1;;I;2;SALVADOR;BA;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;115.976;115.976;0;79.315;195.291;0;9.354;204.645
NOVINVEST CORRETORA DE VALORES MOBILIARIOS LTDA;43060029;n2;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;793;793;0;0;0;0;0;0;0;0;793;1.217;91.143;93.154;0;109.141;202.295
INTRA S/A CORRETORA DE CAMBIO E VALORES;61870200;n2;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178.739;178.739;0;23.548;202.287
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;12/2007;187;0;3.749;124.560;56;128.551;0;0;0;0;0;0;0;0;128.551;0;9.623;138.174;0;60.117;198.291
BANCO CEDULA S.A.;33132044;b1;;I;2;RIO DE JANEIRO;RJ;12/2007;29.422;0;102;95.169;336;125.029;2.894;0;0;0;0;0;0;0;127.922;0;8.252;136.175;0;58.487;194.662
LINK S.A. CORRETORA DE CAMBIO, TITULOS E VALORES MOBILIARIOS;2819125;n2;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;2.321;2.321;0;0;0;0;0;0;0;0;2.321;0;169.576;171.897;0;19.668;191.565
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE E DE CONTABILISTAS DA GRANDE FLORIANÓPOLIS LTDA.;74064502;b3S;;I;2;FLORIANOPOLIS;SC;12/2007;19.718;0;0;78.953;34.911;133.582;0;0;0;0;0;0;0;0;133.582;0;10.720;144.302;0;44.801;189.103
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS;87733770;b3S;;I;2;RODEIO BONITO;RS;12/2007;23.891;0;0;3.504;93.370;120.764;0;0;0;0;0;0;0;271;121.035;0;41.814;162.850;0;26.150;189.000
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;;I;2;IBIRAIARAS;RS;12/2007;21.089;0;0;1.743;100.326;123.159;0;0;0;0;0;0;0;251;123.409;0;42.432;165.841;0;21.922;187.763
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI   SICREDI VALE DO PIQUIRI PR;81099491;b3S;;I;2;PALOTINA;PR;12/2007;50.062;0;0;15.686;56.155;121.903;0;0;0;0;0;0;0;1.141;123.044;0;37.069;160.113;0;25.720;185.833
DADALTO;32092;n1;;C;2;VITORIA;ES;12/2007;0;0;0;0;0;0;0;0;0;0;0;49.785;49.785;0;49.785;0;54.767;104.551;0;78.393;182.944
INTERMEDIUM - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;416968;n1;;I;2;BELO HORIZONTE;MG;12/2007;0;0;0;0;0;0;0;0;0;0;0;121.461;121.461;0;121.461;0;14.832;136.294;0;46.289;182.582
DOMUS - CIA. DE CREDITO IMOBILIARIO;10372647;n1;;I;2;FORTALEZA;CE;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;161.068;161.068;0;2.009;163.077;0;18.106;181.182
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;;I;2;JUNDIAI;SP;12/2007;0;0;0;78.993;0;78.993;0;0;0;0;0;76.387;76.387;0;155.380;0;3.730;159.110;0;21.592;180.702
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DE SÃO PAULO-UNICRED CENTRAL-SP;73085573;b3C;;I;2;SAO PAULO;SP;12/2007;30;0;0;0;0;30;0;0;0;0;0;0;0;0;30;0;170.850;170.880;0;9.635;180.515
GERAÇÃO FUTURO CORRETORA DE VALORES SA.;27652684;n2;;I;2;RIO DE JANEIRO;RJ;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129.372;129.372;0;48.712;178.084
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;;I;2;FRANCISCO BELTRAO;PR;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;100.208;100.208;0;68.116;168.324;0;8.533;176.857
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE;89049738;b3S;;I;2;TRES DE MAIO;RS;12/2007;19.805;0;0;644;79.536;99.985;0;0;0;0;0;0;0;572;100.557;0;42.534;143.091;0;32.774;175.865
COINVALORES;51561;n2;;C;2;SAO PAULO;SP;12/2007;0;0;0;0;1.573;1.573;0;0;0;0;0;0;0;0;1.573;0;90.424;91.997;0;83.804;175.801
FINABANK CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;169331;n2;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;2.982;2.982;0;0;0;0;0;0;0;0;2.982;12;128.168;131.163;0;44.054;175.217
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS;92555150;b3S;;I;2;SANANDUVA;RS;12/2007;25.172;0;0;10.312;61.159;96.643;0;0;0;0;0;0;0;362;97.005;0;46.862;143.868;0;30.082;173.950
GRADUAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;33918160;n2;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;7.550;7.550;489;0;0;0;0;0;0;0;8.039;0;106.901;114.940;0;52.874;167.814
BANCO COMERCIAL URUGUAI S.A.;74828799;b1;;I;3;PORTO ALEGRE;RS;12/2007;2.823;0;14.970;7.053;0;24.846;4.802;0;0;0;0;0;0;74.392;104.040;8;8.238;112.287;40;54.256;166.582
PLANNER;51341;n1;;C;2;SAO PAULO;SP;12/2007;0;0;0;0;5.565;5.565;0;0;0;0;0;0;0;0;5.565;279;116.883;122.727;0;41.077;163.804
TITULO CORRETORA DE VALORES S/A;62169875;n2;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;12.496;12.496;5.349;0;0;0;0;0;0;0;17.844;0;81.471;99.315;0;64.229;163.544
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;;I;2;LAJEADO;RS;12/2007;23.945;0;0;65.368;39.305;128.617;0;0;0;0;0;0;0;377;128.994;0;11.822;140.816;0;21.956;162.772
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;;I;2;SAO PAULO;SP;12/2007;0;0;0;79.113;0;79.113;0;0;0;0;0;0;0;0;79.113;0;6.253;85.366;0;76.495;161.860
BANKBOSTON, N.A.;33140666;b1;;I;3;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100.959;100.959;0;60.324;161.282
COOPERATIVA DE CRÉDITO EM GUAXUPÉ E REGIÃO LTDA - SICOOB AGROCREDI;42873828;b3S;;I;2;GUAXUPE;MG;12/2007;43.694;0;0;0;16.479;60.174;0;0;0;0;0;0;0;53.540;113.714;0;20.363;134.077;0;26.129;160.206
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO DE PIRACICABA;54401286;b3S;;I;2;PIRACICABA;SP;12/2007;12.780;0;0;258;51.938;64.976;0;0;0;0;0;0;0;60.718;125.694;0;4.123;129.817;0;25.527;155.344
MUTUAL APETRIM CREDITO IMOBILIARIO S/A;18941229;n1;;I;2;BELO HORIZONTE;MG;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;126.796;126.796;0;15.752;142.548;0;12.411;154.959
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ;87900601;b3S;;I;2;SOLEDADE;RS;12/2007;17.326;0;0;565;68.741;86.632;0;0;0;0;0;0;0;333;86.965;0;43.582;130.546;0;22.937;153.484
COOPERATIVA DE CRÉDITO RURAL COONAI;53923116;b3S;;I;2;RIBEIRAO PRETO;SP;12/2007;15.709;0;0;3;31.055;46.767;0;0;0;0;0;0;0;4.003;50.770;0;69.161;119.931;0;32.335;152.266
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;;I;3;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;124.842;124.842;1.155;13.397;139.393;1.396;8.557;149.346
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA SAUDE DE MATO GROSSO LTDA.;36900256;b3S;;I;2;CUIABA;MT;12/2007;21.730;0;0;69.419;2.121;93.270;0;0;0;0;0;0;0;0;93.270;0;6.526;99.796;0;49.388;149.184
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A.;3183937;n1;;I;1;MANAUS;AM;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;4.129;4.129;0;53.566;57.696;0;91.432;149.128
SPINELLI S/A CORRETORA DE VALORES MOBILIARIOS E CAMBIO;61739629;n2;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;1.753;1.753;0;0;0;0;0;0;0;0;1.753;0;74.957;76.709;0;69.767;146.476
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;;I;2;AGUDO;RS;12/2007;12.191;0;0;2.069;79.038;93.297;0;0;0;0;0;0;0;301;93.598;0;27.345;120.943;0;25.075;146.019
SOLIDEZ - CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;96477906;n2;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138.153;138.153;0;7.420;145.573
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;;I;3;SAO PAULO;SP;12/2007;5;0;0;0;0;5;0;0;0;0;0;0;0;37.495;37.500;0;14.973;52.473;0;92.097;144.570
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;;I;2;DOURADOS;MS;12/2007;26.011;0;0;364;58.534;84.909;0;0;0;0;0;0;0;0;84.909;0;29.817;114.725;0;27.884;142.609
CENTRAL DAS COOPERATIVAS DE CREDITO DO ESTADO DO PARANÁ - SICOOB CENTRAL PARANÁ;5036532;b3C;;I;2;MARINGA;PR;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135.199;135.199;0;6.822;142.021
LETRA S/A CREDITO IMOBILIARIO;34040550;n1;;I;2;RIO DE JANEIRO;RJ;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;120.899;120.899;0;12.734;133.633;0;6.648;140.281
COOPERATIVA CENTRAL DE CRÉDITO URBANO DO ESTADO DE SANTA CATARINA - CECRED;5463212;b3C;;I;2;BLUMENAU;SC;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129.509;129.509;0;8.825;138.334
COOPERATIVA DE CRÉDITO RURAL DOS CAFEICULTORES DA REGIÃO DE VARGINHA LTDA. - SICOOB CREDIVAR;25798596;b3S;;I;2;VARGINHA;MG;12/2007;17.900;0;0;10;19.156;37.065;0;0;0;0;0;0;0;38.876;75.941;0;40.850;116.791;0;20.984;137.776
